% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 02:16
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.2478062083670964E-8
-0.29                     8.5280332534456E-9
-0.27999999999999997      1.0380455275905354E-8
-0.27                     1.402093731744531E-8
-0.26                     2.024460406656791E-8
-0.25                     2.9292890028217507E-8
-0.24                     4.427221607420874E-8
-0.22999999999999998      6.654503910155187E-8
-0.21999999999999997      9.818353678655017E-8
-0.21                     1.4459146526881336E-7
-0.2                      2.126559669198522E-7
-0.19                     3.12267692374573E-7
-0.18                     4.577353179260998E-7
-0.16999999999999998      6.695109560965624E-7
-0.16                     9.765545539232688E-7
-0.15                     1.4193614894551973E-6
-0.13999999999999999      2.0688236682216476E-6
-0.13                     2.97919026688214E-6
-0.12                     4.254888109480489E-6
-0.11000000000000001      6.0204717524360045E-6
-0.1                      8.425349732366456E-6
-0.09                     1.1638930761735683E-5
-0.07999999999999999      1.5838846493025953E-5
-0.06999999999999998      2.1191751467714014E-5
-0.06                     2.782813502602526E-5
-0.05000000000000002      3.579052107869389E-5
-0.03999999999999998      4.509178623599394E-5
-0.02999999999999997      5.561762950993471E-5
-0.020000000000000018     6.714682877769069E-5
-0.009999999999999953     7.937702723712534E-5
0                         9.195237328688636E-5
0.009999999999999953      1.044953595937152E-4
0.020000000000000018      1.1663834547728676E-4
0.030000000000000027      1.2804968952905325E-4
0.03999999999999998       1.3845207287196547E-4
0.04999999999999993       1.4763276088905695E-4
0.06                      1.554469219695455E-4
0.07                      1.6181570933583315E-4
0.07999999999999996       1.6672078948970343E-4
0.09000000000000002       1.701966583724257E-4
0.09999999999999998       1.7232168053402992E-4
0.10999999999999999       1.7320847350730517E-4
0.12                      1.72994091969471E-4
0.12999999999999995       1.718304202867691E-4
0.14                      1.6987519433532252E-4
0.14999999999999997       1.6728407634214733E-4
0.16000000000000003       1.6420415356545412E-4
0.16999999999999998       1.6076911041361473E-4
0.18                      1.5709615362457995E-4
0.19                      1.5328459016379704E-4
0.19999999999999996       1.4941580812198707E-4
0.21000000000000002       1.4555431974565253E-4
0.22000000000000003       1.4174950064023965E-4
0.23000000000000004       1.380376899926489E-4
0.24000000000000005       1.344443828023811E-4
0.24999999999999994       1.3098632442998666E-4
0.25999999999999995       1.2767339286885515E-4
0.26999999999999996       1.2451021496252539E-4
0.2800000000000001        1.2149750602148325E-4
0.29                      1.1863314920897315E-4
0.3                       1.1591304514172911E-4
0.29                      1.0995703828032842E-4
0.2800000000000001        1.0567480330993848E-4
0.26999999999999996       1.0222660107769407E-4
0.25999999999999995       9.90139753740121E-5
0.25000000000000006       9.59930223602605E-5
0.23999999999999994       9.312225234223567E-5
0.22999999999999993       9.036129616053892E-5
0.22000000000000003       8.767346702418723E-5
0.21000000000000002       8.503574821747329E-5
0.20000000000000012       8.242922902345682E-5
0.19                      7.983450241290611E-5
0.18                      7.723267979243367E-5
0.16999999999999993       7.460489695556929E-5
0.15999999999999998       7.19301187386086E-5
0.14999999999999997       6.91832726182816E-5
0.14                      6.633351945242257E-5
0.13000000000000006       6.333790428813941E-5
0.12                      6.0154618160656364E-5
0.10999999999999999       5.671263728513514E-5
0.10000000000000003       5.2924901841146815E-5
0.09000000000000008       4.8679307982982744E-5
0.07999999999999996       4.383113953492623E-5
0.07                      3.8197185885239276E-5
0.06000000000000005       3.155121898025239E-5
0.0500000000000001        2.3623508358953342E-5
0.04000000000000015       1.4108686977147422E-5
0.029999999999999916      2.688272088348038E-6
0.019999999999999907      -1.0923956018186745E-5
0.009999999999999953      -2.690538820780491E-5
0                         -4.5212972605974254E-5
-0.009999999999999953     -6.544836893344749E-5
-0.020000000000000073     -8.6731143632993E-5
-0.030000000000000027     -1.0765440173838547E-4
-0.03999999999999998      -1.2640527517030614E-4
-0.04999999999999993      -1.4110593846226277E-4
-0.06000000000000005      -1.503174719128709E-4
-0.07                     -1.5350590147904442E-4
-0.07999999999999999      -1.5121174038939346E-4
-0.08999999999999994      -1.4480174982749248E-4
-0.0999999999999999       -1.3594530440724778E-4
-0.11000000000000013      -1.2611682940961552E-4
-0.1200000000000001       -1.1634155552466676E-4
-0.13000000000000006      -1.0719163324261008E-4
-0.14000000000000004      -9.890928018076491E-5
-0.15                     -9.154183988717394E-5
-0.1600000000000001       -8.503934523894466E-5
-0.17000000000000007      -7.931211339835484E-5
-0.18000000000000002      -7.426083159534793E-5
-0.19                     -6.979070477917244E-5
-0.19999999999999996      -6.581714117916681E-5
-0.21000000000000005      -6.22672304048618E-5
-0.22000000000000003      -5.907928676451948E-5
-0.22999999999999998      -5.6201615686964024E-5
-0.23999999999999994      -5.359106875293855E-5
-0.2499999999999999       -5.121164934365551E-5
-0.2600000000000001       -4.903327626578019E-5
-0.2700000000000001       -4.703073402360149E-5
-0.2800000000000001       -4.5182801348791545E-5
-0.29000000000000004      -4.347153600412514E-5
-0.3                      -4.1881691718776714E-5
