% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 04:15
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.211747972494589E-8
-0.295                    6.043321863468718E-9
-0.29                     6.102302462717393E-9
-0.285                    6.544382818227581E-9
-0.27999999999999997      7.519113724191849E-9
-0.27499999999999997      8.856573916037308E-9
-0.27                     1.0754955483341208E-8
-0.265                    1.2996697157509356E-8
-0.26                     1.5665464237623957E-8
-0.255                    1.894601965141466E-8
-0.25                     2.295598946421405E-8
-0.245                    2.7823344146138542E-8
-0.24                     3.3737773287268244E-8
-0.235                    4.095417212964887E-8
-0.22999999999999998      4.965005471157391E-8
-0.22499999999999998      6.024198713189203E-8
-0.21999999999999997      7.311944526154022E-8
-0.215                    8.875942978992192E-8
-0.21                     1.0775176365626016E-7
-0.20500000000000002      1.3081111558803583E-7
-0.2                      1.5880363903895164E-7
-0.195                    1.927791020043005E-7
-0.19                     2.3400899107100088E-7
-0.185                    2.840324802769731E-7
-0.18                     3.4471165658260466E-7
-0.175                    4.182976756735689E-7
-0.16999999999999998      5.075098216563728E-7
-0.16499999999999998      6.156297061359949E-7
-0.16                     7.466131061940419E-7
-0.15499999999999997      9.05222178698189E-7
-0.15                     1.0971809604595008E-6
-0.14500000000000002      1.3293571148476839E-6
-0.13999999999999999      1.6099727347852978E-6
-0.13499999999999998      1.9488465456466356E-6
-0.13                     2.3576689134611596E-6
-0.12500000000000003      2.8503094464781003E-6
-0.12                     3.443154414752426E-6
-0.11499999999999999      4.155467374075566E-6
-0.11000000000000001      5.0097608841563045E-6
-0.10499999999999998      6.032159646334706E-6
-0.1                      7.252725375373168E-6
-0.095                    8.705701024045466E-6
-0.09                     1.0429616670142623E-5
-0.08500000000000002      1.246718208567877E-5
-0.07999999999999999      1.4864873258518113E-5
-0.07500000000000001      1.7672104710103204E-5
-0.06999999999999998      2.0939870727652554E-5
-0.065                    2.4718742712047892E-5
-0.06                     2.905613425755397E-5
-0.05499999999999999      3.39927982096715E-5
-0.05000000000000002      3.9558606977158933E-5
-0.044999999999999984     4.5767790189255714E-5
-0.03999999999999998      5.2613955252220586E-5
-0.034999999999999976     6.006537758520608E-5
-0.02999999999999997      6.806118660466728E-5
-0.025000000000000022     7.650914949450007E-5
-0.020000000000000018     8.528572486814845E-5
-0.015000000000000013     9.423889210196165E-5
