% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 02:57
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.8951917256543862E-9
-0.295                    4.567372202617152E-9
-0.29                     6.140938296005191E-9
-0.285                    6.325868800488409E-9
-0.27999999999999997      7.204266163603252E-9
-0.27499999999999997      8.449285814659915E-9
-0.27                     1.0164010875290204E-8
-0.265                    1.2167371771013166E-8
-0.26                     1.452927833574898E-8
-0.255                    1.7385746148825558E-8
-0.25                     2.0813312551766493E-8
-0.245                    2.4890081998465166E-8
-0.24                     2.9730563819127162E-8
-0.235                    3.546641824960709E-8
-0.22999999999999998      4.2237870626740757E-8
-0.22499999999999998      5.020123725749703E-8
-0.21999999999999997      5.9549572465995814E-8
-0.215                    7.041191748756512E-8
-0.21                     8.304741315824488E-8
-0.20500000000000002      9.767829188983771E-8
-0.2                      1.145326359569308E-7
-0.195                    1.3385259068450251E-7
-0.19                     1.558872169451893E-7
-0.185                    1.8088816155325527E-7
-0.18                     2.091057840621452E-7
-0.175                    2.4078510451741765E-7
-0.16999999999999998      2.7616196886059717E-7
-0.16499999999999998      3.1545968044181556E-7
-0.16                     3.588863088962981E-7
-0.15499999999999997      4.0663286530655133E-7
-0.15                     4.58872477265074E-7
-0.14500000000000002      5.157606287617253E-7
-0.13999999999999999      5.774364575043418E-7
-0.13499999999999998      6.440250335798464E-7
-0.13                     7.156404851940723E-7
-0.12500000000000003      7.923897946138776E-7
-0.12                     8.743770629382841E-7
-0.11499999999999999      9.617080361021862E-7
-0.11000000000000001      1.0544946946648707E-6
-0.10499999999999998      1.1528597330720753E-6
-0.1                      1.2569407860646974E-6
-0.095                    1.3668942964878186E-6
-0.09                     1.482898956048243E-6
-0.08500000000000002      1.6051586854887408E-6
-0.07999999999999999      1.7339051509894987E-6
-0.07500000000000001      1.869399838066649E-6
-0.06999999999999998      2.0119357223740916E-6
-0.065                    2.1618385887956735E-6
-0.06                     2.3194680566310206E-6
-0.05499999999999999      2.4852183705454294E-6
-0.05000000000000002      2.659519015038405E-6
-0.044999999999999984     2.84283520570834E-6
-0.03999999999999998      3.035668304347923E-6
-0.034999999999999976     3.238556197658693E-6
-0.02999999999999997      3.4520736717420172E-6
-0.025000000000000022     3.676832806950269E-6
-0.020000000000000018     3.9134834104782675E-6
-0.015000000000000013     4.162713497434609E-6
-0.009999999999999953     4.425249825133507E-6
-0.0050000000000000044    4.701858480004588E-6
0                         4.993345511813006E-6
0.0050000000000000044     5.300557605725053E-6
0.009999999999999953      5.624382779075674E-6
0.015000000000000013      5.9657510863851E-6
0.020000000000000018      6.3256353131314E-6
0.024999999999999967      6.705051635929283E-6
0.030000000000000027      7.105060223997729E-6
0.03500000000000003       7.526765754054235E-6
0.03999999999999998       7.971317807971392E-6
0.044999999999999984      8.439911119627744E-6
0.04999999999999993       8.933785634338668E-6
0.05499999999999999       9.454226341036638E-6
0.06                      1.00024419502198E-5
0.06500000000000006       1.0580148658165608E-5
0.07                      1.1188360144307941E-5
0.07500000000000001       1.1828878984077895E-5
0.07999999999999996       1.2502857628279332E-5
0.08499999999999996       1.32122027586284E-5
0.09000000000000002       1.3958093118107317E-5
0.09499999999999997       1.4742335022298065E-5
0.09999999999999998       1.5566622353059207E-5
0.10499999999999998       1.6432520227853737E-5
0.10999999999999999       1.7341651195720023E-5
0.11499999999999999       1.8295692110148866E-5
0.12                      1.9296307446751657E-5
0.12499999999999994       2.0345135737627094E-5
0.12999999999999995       2.1443794885103588E-5
0.13500000000000006       2.2593871020944673E-5
0.14                      2.3796899949791416E-5
0.14500000000000002       2.5054351453802727E-5
0.14999999999999997       2.6367613804435274E-5
0.15499999999999997       2.773797535290401E-5
0.16000000000000003       2.916660389783441E-5
0.16499999999999998       3.0654524720102155E-5
0.16999999999999998       3.2202597074840905E-5
0.175                     3.38114889056744E-5
0.18                      3.548164991567479E-5
0.185                     3.721328318881952E-5
0.19                      3.900631550517982E-5
0.19499999999999995       4.086036654303694E-5
0.19999999999999996       4.277471725228091E-5
0.20500000000000002       4.4748277752943914E-5
0.21000000000000002       4.6779555177588066E-5
0.21500000000000002       4.8866621954344054E-5
0.22000000000000003       5.100708511197649E-5
0.22500000000000003       5.319805727205222E-5
0.23000000000000004       5.543613007532742E-5
0.23500000000000004       5.771735086852175E-5
0.24000000000000005       6.003720354968258E-5
0.24499999999999994       6.239059453067804E-5
0.24999999999999994       6.477184481938205E-5
0.25500000000000006       6.717468924677932E-5
0.25999999999999995       6.959228385991502E-5
0.26499999999999996       7.201722246462304E-5
0.26999999999999996       7.444156322676777E-5
0.27499999999999997       7.685686612228351E-5
0.2800000000000001        7.925424186052955E-5
0.2850000000000001        8.162441268961134E-5
0.29                      8.395778522549537E-5
0.295                     8.624453513056812E-5
0.3                       8.847470310633244E-5
0.295                     8.328542368910604E-5
0.29                      7.789893055500121E-5
0.2850000000000001        7.329244764861225E-5
0.2800000000000001        6.912335842642437E-5
0.2750000000000001        6.53091422337308E-5
0.26999999999999996       6.180338527511287E-5
0.26499999999999996       5.855864705647799E-5
0.25999999999999995       5.5539248314538E-5
0.25500000000000006       5.2717872240595754E-5
0.25000000000000006       5.007249659085291E-5
0.24499999999999994       4.758507793050399E-5
0.23999999999999994       4.524198361679547E-5
0.23499999999999993       4.302860126452819E-5
0.22999999999999993       4.093409827959506E-5
0.22500000000000003       3.89498103372578E-5
0.22000000000000003       3.7067729260017265E-5
0.21500000000000002       3.5280620318105375E-5
0.21000000000000002       3.358220765113498E-5
0.20500000000000002       3.196694990170801E-5
0.20000000000000012       3.042982990404079E-5
0.19499999999999995       2.89662935748526E-5
0.19                      2.7572209427990476E-5
0.185                     2.6243802759183728E-5
0.18                      2.497759805385064E-5
0.17500000000000004       2.377038053916717E-5
0.16999999999999993       2.2619164847161385E-5
0.16499999999999992       2.1521165739242463E-5
0.15999999999999998       2.04737730071983E-5
0.15499999999999997       1.9474530906487132E-5
0.14999999999999997       1.8521120570985156E-5
0.14500000000000002       1.7611344547635158E-5
0.14                      1.6743113290199157E-5
0.13500000000000006       1.5914433352636558E-5
0.13000000000000006       1.512339689809018E-5
0.1250000000000001        1.4368172236909397E-5
0.12                      1.3646995197112556E-5
0.11499999999999999       1.2958161144419249E-5
0.10999999999999999       1.2300017475937412E-5
0.10500000000000004       1.1670956434784457E-5
0.10000000000000003       1.1069408110227817E-5
0.09499999999999992       1.0493833498235335E-5
0.09000000000000008       9.942717502761768E-6
0.08499999999999996       9.414561763528033E-6
0.07999999999999996       8.907877199023427E-6
0.07500000000000001       8.421176154540402E-6
0.07                      7.952964045252618E-6
0.06500000000000006       7.501730380949859E-6
0.06000000000000005       7.0659390578680284E-6
0.05499999999999994       6.644017799359246E-6
0.0500000000000001        6.234346626399741E-6
0.044999999999999984      5.8352452349249736E-6
0.04000000000000015       5.444959156763615E-6
0.03500000000000003       5.061644586512098E-6
0.029999999999999916      4.683351762523117E-6
0.025000000000000022      4.308006803120534E-6
0.019999999999999907      3.9333919229850015E-6
0.015000000000000069      3.5571239901273664E-6
0.009999999999999953      3.1766314360441024E-6
0.0050000000000000044     2.7891296040219178E-6
0                         2.3915947224271988E-6
-0.0050000000000000044    1.9807368307643743E-6
-0.009999999999999953     1.5529721702465633E-6
-0.014999999999999958     1.1043957952255406E-6
-0.020000000000000073     6.307554794906693E-7
-0.02499999999999991      1.274283907179242E-7
-0.030000000000000027     -4.1059748248830153E-7
-0.034999999999999865     -9.887345367629512E-7
-0.03999999999999998      -1.6127960084446707E-6
-0.045000000000000095     -2.288981401680159E-6
-0.04999999999999993      -3.023841522178513E-6
-0.05500000000000008      -3.8242164424900245E-6
-0.06000000000000005      -4.69713612908065E-6
-0.06500000000000003      -5.649696314371161E-6
-0.07                     -6.688804801474374E-6
-0.07500000000000001      -7.821125988427788E-6
-0.07999999999999999      -9.052441067993446E-6
-0.0850000000000001       -1.0387366266570925E-5
-0.08999999999999994      -1.1828979936240337E-5
-0.09500000000000006      -1.337810959414225E-5
-0.0999999999999999       -1.503268374364958E-5
-0.10500000000000001      -1.6786996437776652E-5
-0.11000000000000013      -1.8630982214273375E-5
-0.11499999999999999      -2.0549514380088653E-5
-0.1200000000000001       -2.2521852809912325E-5
-0.12499999999999994      -2.4521321912384845E-5
-0.13000000000000006      -2.651534883067957E-5
-0.13500000000000004      -2.8462185646216654E-5
-0.14000000000000004      -3.0327046666145587E-5
-0.14500000000000002      -3.206274458015561E-5
-0.15                     -3.3623947915333805E-5
