% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 05:21
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.158024149559308E-8
-0.29                     8.423836675286733E-9
-0.27999999999999997      1.0390908774062002E-8
-0.27                     1.4056313985477403E-8
-0.26                     2.0291612203078653E-8
-0.25                     2.938184703769395E-8
-0.24                     4.478135765753303E-8
-0.22999999999999998      6.681969775048131E-8
-0.21999999999999997      9.890473843248852E-8
-0.21                     1.4605507229288252E-7
-0.2                      2.1546979290647038E-7
-0.19                     3.176810964176958E-7
-0.18                     4.681203713767488E-7
-0.16999999999999998      6.893645256709893E-7
-0.16                     1.0143540075047788E-6
-0.15                     1.5047219623139117E-6
-0.13999999999999999      2.211800543100374E-6
-0.13                     3.2414560149369414E-6
-0.12                     4.73586038308103E-6
-0.11000000000000001      6.892728999902057E-6
-0.1                      9.981444343490974E-6
-0.09                     1.4357750492876786E-5
-0.07999999999999999      2.0470502157899347E-5
-0.06999999999999998      2.8848757162029505E-5
-0.06                     4.0052176434538985E-5
-0.05000000000000002      5.456651376520869E-5
-0.03999999999999998      7.263669043959574E-5
-0.02999999999999997      9.397733676724179E-5
-0.020000000000000018     1.1792470763282607E-4
-0.009999999999999953     1.4299253742787915E-4
0                         1.6717035521635878E-4
0.009999999999999953      1.88362497569778E-4
0.020000000000000018      2.0487162393936027E-4
0.030000000000000027      2.1577236003276405E-4
0.03999999999999998       2.210264196814761E-4
0.04999999999999993       2.2132786358214785E-4
0.06                      2.1779194999790115E-4
0.07                      2.1163468078743783E-4
0.07999999999999996       2.0394306313798797E-4
0.09000000000000002       1.955636789697887E-4
0.09999999999999998       1.8708578936440072E-4
0.10999999999999999       1.7887796161917557E-4
0.12                      1.7114335797626474E-4
0.12999999999999995       1.6397283596241455E-4
0.14                      1.5738717078872202E-4
0.14999999999999997       1.5136705514469644E-4
0.16000000000000003       1.4587278234454238E-4
0.16999999999999998       1.408563405726292E-4
0.18                      1.362683771697025E-4
0.19                      1.3206189843249512E-4
0.19999999999999996       1.2819399369527114E-4
0.21000000000000002       1.246264218276185E-4
0.22000000000000003       1.2132558134815146E-4
0.23000000000000004       1.1826217600714298E-4
0.24000000000000005       1.1541075521520306E-4
0.24999999999999994       1.1274922762196453E-4
0.25999999999999995       1.1025839801265323E-4
0.26999999999999996       1.0792306948853692E-4
0.2800000000000001        1.0572936526960612E-4
0.29                      1.0366159415739797E-4
0.3                       1.017071166484873E-4
0.29                      9.919033999318349E-5
0.2800000000000001        9.71068547539288E-5
0.26999999999999996       9.522714317274127E-5
0.25999999999999995       9.344495821194335E-5
0.25000000000000006       9.173060128928123E-5
0.23999999999999994       9.008591116711744E-5
0.22999999999999993       8.849856337848796E-5
0.22000000000000003       8.695129017556005E-5
0.21000000000000002       8.543189475072586E-5
0.20000000000000012       8.392837785928012E-5
0.19                      8.242471123278555E-5
0.18                      8.090084317193052E-5
0.16999999999999993       7.933171070429674E-5
0.15999999999999998       7.768075810055561E-5
0.14999999999999997       7.591176839752811E-5
0.14                      7.395551807312775E-5
0.13000000000000006       7.17260672201912E-5
0.12                      6.910469073514276E-5
0.10999999999999999       6.592671959227022E-5
0.10000000000000003       6.196732008485143E-5
0.09000000000000008       5.692454968494647E-5
0.07999999999999996       5.040287689183237E-5
0.07                      4.190337321010078E-5
0.06000000000000005       3.083234407563634E-5
0.0500000000000001        1.654796418767928E-5
0.04000000000000015       -1.5284109064039763E-6
0.029999999999999916      -2.3711281326030526E-5
0.019999999999999907      -4.9761196423240635E-5
0.009999999999999953      -7.857216272954566E-5
0                         -1.0801053168393522E-4
-0.009999999999999953     -1.3510519920764203E-4
-0.020000000000000073     -1.567412837611103E-4
-0.030000000000000027     -1.7064740882157564E-4
-0.03999999999999998      -1.7615859369703266E-4
-0.04999999999999993      -1.7428503903156074E-4
-0.06000000000000005      -1.6708745089245812E-4
-0.07                     -1.568212518433511E-4
-0.07999999999999999      -1.4533036383101747E-4
-0.08999999999999994      -1.338431252661926E-4
-0.0999999999999999       -1.2304334025983616E-4
-0.11000000000000013      -1.1323542416464431E-4
-0.1200000000000001       -1.0449672877079848E-4
-0.13000000000000006      -9.678484540610531E-5
-0.14000000000000004      -9.000339666331261E-5
-0.15                     -8.40387596082304E-5
-0.1600000000000001       -7.877883115958763E-5
-0.17000000000000007      -7.412151605885467E-5
-0.18000000000000002      -6.997768834017018E-5
-0.19                     -6.627137680831623E-5
-0.19999999999999996      -6.293868672650675E-5
-0.21000000000000005      -5.992625263216526E-5
-0.22000000000000003      -5.718962289378801E-5
-0.22999999999999998      -5.469176453636361E-5
-0.23999999999999994      -5.24017616767769E-5
-0.2499999999999999       -5.029371958249141E-5
-0.2600000000000001       -4.8345857950513895E-5
-0.2700000000000001       -4.65397679719302E-5
-0.2800000000000001       -4.485980763542516E-5
-0.29000000000000004      -4.3292612090317326E-5
-0.3                      -4.182669840092647E-5
