% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 04:03
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.1984165179599625E-8
-0.295                    6.042755125242161E-9
-0.29                     6.103038838963026E-9
-0.285                    6.543671481372623E-9
-0.27999999999999997      7.518714084344236E-9
-0.27499999999999997      8.856318519158514E-9
-0.27                     1.0754561456935044E-8
-0.265                    1.2996110257609912E-8
-0.26                     1.5664676455662407E-8
-0.255                    1.894493786029381E-8
-0.25                     2.2954476319992535E-8
-0.245                    2.7821235924837338E-8
-0.24                     3.373484331948024E-8
-0.235                    4.0950087483142747E-8
-0.22999999999999998      4.9644400569945064E-8
-0.22499999999999998      6.023412610096857E-8
-0.21999999999999997      7.310851345493276E-8
-0.215                    8.874423090123381E-8
-0.21                     1.0773063365417803E-7
-0.20500000000000002      1.307817438981141E-7
-0.2                      1.5876281828560345E-7
-0.195                    1.9272238139556733E-7
-0.19                     2.3393019719687087E-7
-0.185                    2.8392305484341244E-7
-0.18                     3.445597421358909E-7
-0.175                    4.1808685497556626E-7
-0.16999999999999998      5.072173819505445E-7
-0.16499999999999998      6.152242531558265E-7
-0.16                     7.460512905698664E-7
-0.15499999999999997      9.044442145982777E-7
-0.15                     1.096104506947247E-6
-0.14500000000000002      1.3278689475321903E-6
-0.13999999999999999      1.6079174510054206E-6
-0.13499999999999998      1.9460113124901543E-6
-0.13                     2.3537629772515227E-6
-0.12500000000000003      2.8449367711369345E-6
-0.12                     3.4357774080972114E-6
-0.11499999999999999      4.145359212469107E-6
-0.11000000000000001      4.995943496238287E-6
-0.10499999999999998      6.013324040141243E-6
-0.1                      7.227130815300975E-6
-0.095                    8.671049779243213E-6
-0.09                     1.0382901943548521E-5
-0.08500000000000002      1.2404508664205058E-5
-0.07999999999999999      1.4781253845553201E-5
-0.07500000000000001      1.7561240272500775E-5
-0.06999999999999998      2.0793930861873855E-5
-0.065                    2.4528172040280855E-5
-0.06                     2.88095226244807E-5
-0.05499999999999999      3.367686443497942E-5
-0.05000000000000002      3.915835538889919E-5
