% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 21:14
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.5834793892915008E-8
-0.295                    6.0641223438181665E-9
-0.29                     6.111569467630018E-9
-0.285                    6.523807518439826E-9
-0.27999999999999997      7.505353177723656E-9
-0.27499999999999997      8.844152082871277E-9
-0.27                     1.0735880303579463E-8
-0.265                    1.296929257966524E-8
-0.26                     1.5628241295693468E-8
-0.255                    1.8894508312196313E-8
-0.25                     2.288409575730212E-8
-0.245                    2.772336164547323E-8
-0.24                     3.3598889415732595E-8
-0.235                    4.073797517616952E-8
-0.22999999999999998      4.9430963019042326E-8
-0.22499999999999998      5.989184905897042E-8
-0.21999999999999997      7.26125169058243E-8
-0.215                    8.80506215578804E-8
-0.21                     1.0676339445438867E-7
-0.20500000000000002      1.2943612647029228E-7
-0.2                      1.5689390890756752E-7
-0.195                    1.9012939511395041E-7
-0.19                     2.3033564022909443E-7
-0.185                    2.7894395075853766E-7
-0.18                     3.376682020840315E-7
-0.175                    4.0855625590781203E-7
-0.16999999999999998      4.940490960308618E-7
-0.16499999999999998      5.970482230215522E-7
-0.16                     7.209916143536884E-7
-0.15499999999999997      8.699381965476334E-7
-0.15                     1.0486602488833118E-6
-0.14500000000000002      1.2627424226621065E-6
-0.13999999999999999      1.5186850801218807E-6
-0.13499999999999998      1.8240084063598186E-6
-0.13                     2.1873522192038626E-6
-0.12500000000000003      2.6185646226219767E-6
-0.12                     3.1287706950743383E-6
-0.11499999999999999      3.7304104171259494E-6
-0.11000000000000001      4.437233243419E-6
-0.10499999999999998      5.264235416461497E-6
-0.1                      6.227525680967761E-6
-0.095                    7.344105902111343E-6
-0.09                     8.631555616324121E-6
-0.08500000000000002      1.0107614041818006E-5
-0.07999999999999999      1.1789659638804691E-5
-0.07500000000000001      1.3694095729696161E-5
-0.06999999999999998      1.5835660399551068E-5
-0.065                    1.8226688964219495E-5
-0.06                     2.087636648905864E-5
-0.05499999999999999      2.3790014811579705E-5
-0.05000000000000002      2.696846200441857E-5
-0.044999999999999984     3.0407541290050497E-5
-0.03999999999999998      3.409776071887548E-5
-0.034999999999999976     3.802417475687287E-5
-0.02999999999999997      4.2166475270815144E-5
-0.025000000000000022     4.649930375031898E-5
-0.020000000000000018     5.099277074979875E-5
-0.015000000000000013     5.56131542411875E-5
-0.009999999999999953     6.0323737321829905E-5
-0.0050000000000000044    6.508573850803845E-5
0                         6.98592850565182E-5
0.0050000000000000044     7.460438120337202E-5
0.009999999999999953      7.928182823106384E-5
0.015000000000000013      8.38540608907883E-5
0.020000000000000018      8.828587381796085E-5
0.024999999999999967      9.254502111497566E-5
0.030000000000000027      9.660268133509271E-5
0.03500000000000003       1.0043378801534394E-4
0.03999999999999998       1.040172322651192E-4
0.044999999999999984      1.0733594856510473E-4
0.04999999999999993       1.1037689789567193E-4
0.05499999999999999       1.1313096379343751E-4
0.06                      1.1559277719725228E-4
0.06500000000000006       1.1776048529852619E-4
0.07                      1.196354783613612E-4
0.07500000000000001       1.2122208689387026E-4
0.07999999999999996       1.225266284028957E-4
0.08499999999999996       1.235584073527546E-4
0.09000000000000002       1.2432913339314544E-4
0.09499999999999997       1.2485147581835598E-4
0.09999999999999998       1.2513952016559614E-4
0.10499999999999998       1.252088293315056E-4
0.10999999999999999       1.250754072472389E-4
0.11499999999999999       1.247553663824007E-4
0.12                      1.242650136697103E-4
0.12499999999999994       1.2362070053209906E-4
0.12999999999999995       1.2283853319617998E-4
0.13500000000000006       1.2193417181729336E-4
0.14                      1.2092270609783429E-4
0.14500000000000002       1.1981854071688918E-4
0.14999999999999997       1.1863529215000786E-4
0.15499999999999997       1.173857151325616E-4
0.16000000000000003       1.1608165653151919E-4
0.16499999999999998       1.1473402882909157E-4
0.16999999999999998       1.1335280112993039E-4
0.175                     1.1194700701290407E-4
0.18                      1.1052476666807692E-4
0.185                     1.0909332027034594E-4
0.19                      1.0765907015493355E-4
0.19499999999999995       1.0622762965487193E-4
0.19999999999999996       1.0480387650111208E-4
0.20500000000000002       1.0339200887931852E-4
0.21000000000000002       1.0199560254415116E-4
0.21500000000000002       1.0061766766942577E-4
0.22000000000000003       9.92607043561709E-5
0.22500000000000003       9.792675595896429E-5
0.23000000000000004       9.661745961577899E-5
0.23500000000000004       9.533409356111302E-5
0.24000000000000005       9.40776209660575E-5
0.24499999999999994       9.284873018535676E-5
0.24999999999999994       9.164787140171894E-5
0.25500000000000006       9.047528974285752E-5
0.25999999999999995       8.933105500982672E-5
0.26499999999999996       8.821508819968803E-5
0.26999999999999996       8.712718503449046E-5
0.27499999999999997       8.606703672483323E-5
0.2800000000000001        8.503424820259244E-5
0.2850000000000001        8.402835405610379E-5
0.29                      8.30488323942441E-5
0.295                     8.20951168550648E-5
0.3                       8.11666069612925E-5
0.295                     7.878968073532001E-5
0.29                      7.704560539085141E-5
0.2850000000000001        7.564321850414176E-5
0.2800000000000001        7.433608472424646E-5
0.2750000000000001        7.310790534469833E-5
0.26999999999999996       7.194539195137804E-5
0.26499999999999996       7.083156724144464E-5
0.25999999999999995       6.975564411202953E-5
0.25500000000000006       6.871292836569742E-5
0.25000000000000006       6.76993265991056E-5
0.24499999999999994       6.671019218146352E-5
0.23999999999999994       6.574159722268922E-5
0.23499999999999993       6.479053103507733E-5
0.22999999999999993       6.385437846420956E-5
0.22500000000000003       6.293071728283577E-5
0.22000000000000003       6.201735650887643E-5
0.21500000000000002       6.111231055904774E-5
0.21000000000000002       6.0213723615758074E-5
0.20500000000000002       5.93198255946144E-5
0.20000000000000012       5.8428909784899235E-5
0.19499999999999995       5.753930537229324E-5
0.19                      5.664934622206531E-5
0.185                     5.575734226627737E-5
0.18                      5.4861551528254025E-5
0.17500000000000004       5.3960149631121375E-5
0.16999999999999993       5.305119629917489E-5
0.16499999999999992       5.213259874872201E-5
0.15999999999999998       5.120207106864815E-5
0.15499999999999997       5.025708857716092E-5
0.14999999999999997       4.9294836369325894E-5
0.14500000000000002       4.8312151282622206E-5
0.14                      4.730545642278274E-5
0.13500000000000006       4.627068739005772E-5
0.13000000000000006       4.5203209403424634E-5
0.1250000000000001        4.4097724599995865E-5
0.12                      4.2948168919093254E-5
0.11499999999999999       4.174759820599936E-5
0.10999999999999999       4.0488063518111394E-5
0.10500000000000004       3.916047612275388E-5
0.10000000000000003       3.775446339403111E-5
0.09499999999999992       3.6258217812141056E-5
0.09000000000000008       3.4658342619742926E-5
0.08499999999999996       3.293969948826221E-5
0.07999999999999996       3.10852658969969E-5
0.07500000000000001       2.9076012942187565E-5
0.07                      2.688870588867109E-5
0.06500000000000006       2.4505165374559915E-5
0.06000000000000005       2.189743265747313E-5
0.05499999999999994       1.90377430194441E-5
0.0500000000000001        1.5897375562161953E-5
0.044999999999999984      1.244639427300969E-5
0.04000000000000015       8.654462716466441E-6
0.03500000000000003       4.491912760505389E-6
0.029999999999999916      -6.885441524066151E-8
0.025000000000000022      -5.051550763995311E-6
0.019999999999999907      -1.0473737166136486E-5
0.015000000000000069      -1.6344104819500635E-5
0.009999999999999953      -2.2659347879123716E-5
0.0050000000000000044     -2.9400624296975155E-5
0                         -3.653429754656857E-5
-0.0050000000000000044    -4.399836325994313E-5
-0.009999999999999953     -5.1706638351445714E-5
-0.014999999999999958     -5.953727372461709E-5
-0.020000000000000073     -6.737398695143725E-5
-0.02499999999999991      -7.505237365810572E-5
-0.030000000000000027     -8.239605848513147E-5
-0.034999999999999865     -8.922269867766093E-5
-0.03999999999999998      -9.535343150896854E-5
-0.045000000000000095     -1.006262574699638E-4
-0.04999999999999993      -1.0490948398416823E-4
-0.05500000000000008      -1.0811343098706815E-4
-0.06000000000000005      -1.1019856924517875E-4
-0.06500000000000003      -1.1117855088500257E-4
-0.07                     -1.1111745887686221E-4
-0.07500000000000001      -1.1012168171269805E-4
-0.07999999999999999      -1.0832783648707779E-4
