% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 12:14
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.375666578150963E-8
-0.29                     8.312326024738917E-9
-0.27999999999999997      1.0390478367022658E-8
-0.27                     1.4178322797183389E-8
-0.26                     2.020888050364337E-8
-0.25                     2.9360032547810922E-8
-0.24                     4.481167777936703E-8
-0.22999999999999998      6.689700842637891E-8
-0.21999999999999997      9.907096049452522E-8
-0.21                     1.4638951744922787E-7
-0.2                      2.1612661537608553E-7
-0.19                     3.18959582476279E-7
-0.18                     4.705984832935088E-7
-0.16999999999999998      7.008516051446886E-7
-0.16                     1.0351491316966938E-6
-0.15                     1.5267493108338775E-6
-0.13999999999999999      2.249622614171179E-6
-0.13                     3.311265532340661E-6
-0.12                     4.867146504597598E-6
-0.11000000000000001      7.140065666701979E-6
-0.1                      1.044482816763911E-5
-0.09                     1.5216785323901456E-5
-0.07999999999999999      2.203847739529699E-5
-0.06999999999999998      3.165000922196162E-5
-0.06                     4.491445306974154E-5
-0.05000000000000002      6.269185112753618E-5
-0.03999999999999998      8.556816857172058E-5
-0.02999999999999997      1.1342290034210674E-4
-0.020000000000000018     1.4493215487817651E-4
-0.009999999999999953     1.7759560371432892E-4
0                         2.0756278713750476E-4
0.009999999999999953      2.3097624928809E-4
0.020000000000000018      2.453805288348243E-4
0.030000000000000027      2.5044780388200344E-4
0.03999999999999998       2.476903139496146E-4
0.04999999999999993       2.3951225372251519E-4
0.06                      2.282912443210227E-4
0.07                      2.1587573639934588E-4
0.07999999999999996       2.0347864313116534E-4
0.09000000000000002       1.9178265379326355E-4
0.09999999999999998       1.8110239862735247E-4
0.10999999999999999       1.715271244990958E-4
0.12                      1.6302264231924166E-4
0.12999999999999995       1.5549601269300784E-4
0.14                      1.4883318461120552E-4
0.14999999999999997       1.4291916952101762E-4
0.16000000000000003       1.3764775674558754E-4
0.16999999999999998       1.3292533286714107E-4
0.18                      1.2867157933004836E-4
0.19                      1.2481865402267647E-4
0.19999999999999996       1.2130974625797742E-4
0.21000000000000002       1.1809747365279523E-4
0.22000000000000003       1.151423503257134E-4
0.23000000000000004       1.1241142455588665E-4
0.24000000000000005       1.0987711493385733E-4
0.24999999999999994       1.0751834709520655E-4
0.25999999999999995       1.0531447575728048E-4
0.26999999999999996       1.0324708297369013E-4
0.2800000000000001        1.0130149122642866E-4
0.29                      9.946615420409621E-5
0.3                       9.773094003344627E-5
0.29                      9.607184907194671E-5
0.2800000000000001        9.449777448256264E-5
0.26999999999999996       9.300659230127519E-5
0.25999999999999995       9.158311204081538E-5
0.25000000000000006       9.02183446185122E-5
0.23999999999999994       8.890860684647202E-5
0.22999999999999993       8.764790694732296E-5
0.22000000000000003       8.642790844995261E-5
0.21000000000000002       8.523986391888957E-5
0.20000000000000012       8.407362766325493E-5
0.19                      8.291567033646171E-5
0.18                      8.174750185971783E-5
0.16999999999999993       8.054355359292438E-5
0.15999999999999998       7.926406536248785E-5
0.14999999999999997       7.786742845227108E-5
0.14                      7.627097285775795E-5
0.13000000000000006       7.436797375591373E-5
0.12                      7.200437950888482E-5
0.10999999999999999       6.895888066605068E-5
0.10000000000000003       6.491922249795218E-5
0.09000000000000008       5.9453425159774636E-5
0.07999999999999996       5.198218687110659E-5
0.07                      4.176618801670227E-5
0.06000000000000005       2.793603066018965E-5
0.0500000000000001        9.610853960718236E-6
0.04000000000000015       -1.3838580135129328E-5
0.029999999999999916      -4.2358194693538245E-5
0.019999999999999907      -7.47047118979819E-5
0.009999999999999953      -1.0816384487580621E-4
0                         -1.3889143547992394E-4
-0.009999999999999953     -1.6302605993123525E-4
-0.020000000000000073     -1.7807856562641368E-4
-0.030000000000000027     -1.837082628618818E-4
-0.03999999999999998      -1.8144074991377132E-4
-0.04999999999999993      -1.7370714546418575E-4
-0.06000000000000005      -1.6291033489000532E-4
-0.07                     -1.5091472474518003E-4
-0.07999999999999999      -1.3894016648318194E-4
-0.08999999999999994      -1.2767060745752122E-4
-0.0999999999999999       -1.1741928431610973E-4
-0.11000000000000013      -1.082732458854793E-4
-0.1200000000000001       -1.0019618053867628E-4
-0.13000000000000006      -9.30934168330984E-5
-0.14000000000000004      -8.684961474338717E-5
-0.15                     -8.134889045405845E-5
-0.1600000000000001       -7.648444983796189E-5
-0.17000000000000007      -7.216232628085821E-5
-0.18000000000000002      -6.830201355717353E-5
-0.19                     -6.483560080616068E-5
-0.19999999999999996      -6.170629219697539E-5
-0.21000000000000005      -5.8866775290553363E-5
-0.22000000000000003      -5.627766807783341E-5
-0.22999999999999998      -5.39061438599471E-5
-0.23999999999999994      -5.1724760977214485E-5
-0.2499999999999999       -4.971048850413069E-5
-0.2600000000000001       -4.7843905262926235E-5
-0.2700000000000001       -4.610854686326374E-5
-0.2800000000000001       -4.449037677569464E-5
-0.29000000000000004      -4.297735963472084E-5
-0.3                      -4.155911741041387E-5
