% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 11:38
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.3618311452879056E-8
-0.295                    6.278821164913309E-9
-0.29                     6.045838739774106E-9
-0.285                    6.570513656221165E-9
-0.27999999999999997      7.532629162140578E-9
-0.27499999999999997      8.859912469976818E-9
-0.27                     1.0759172308584354E-8
-0.265                    1.3004648557305223E-8
-0.26                     1.567572110286139E-8
-0.255                    1.8959398773042938E-8
-0.25                     2.298669450075822E-8
-0.245                    2.7834600217351654E-8
-0.24                     3.374761317561166E-8
-0.235                    4.0944355359601554E-8
-0.22999999999999998      4.9692399505448234E-8
-0.22499999999999998      6.032417666717812E-8
-0.21999999999999997      7.324317016840396E-8
-0.215                    8.893939862820706E-8
-0.21                     1.080081730976687E-7
-0.20500000000000002      1.3117244821963304E-7
-0.2                      1.593100205650925E-7
-0.195                    1.934865170375907E-7
-0.19                     2.3499534784107442E-7
-0.185                    2.85406065938343E-7
-0.18                     3.4662285237444345E-7
-0.175                    4.2095517588139946E-7
-0.16999999999999998      5.112030572265822E-7
-0.16499999999999998      6.207598047787773E-7
-0.16                     7.537355773069586E-7
-0.15499999999999997      9.151056663619994E-7
-0.15                     1.1108879573088096E-6
-0.14500000000000002      1.3483545936728523E-6
-0.13999999999999999      1.6362833793111712E-6
-0.13499999999999998      1.9852548178279927E-6
-0.13                     2.4080007688944735E-6
-0.12500000000000003      2.9198102846133624E-6
-0.12                     3.5389969624983257E-6
-0.11499999999999999      4.287429663997293E-6
-0.11000000000000001      5.191124066716244E-6
-0.10499999999999998      6.280885385498395E-6
-0.1                      7.59298158798813E-6
-0.095                    9.169810146003361E-6
-0.09                     1.1060498193022115E-5
-0.08500000000000002      1.3321344270874475E-5
-0.07999999999999999      1.6015968432699655E-5
-0.07500000000000001      1.9214986342059494E-5
-0.06999999999999998      2.2994964771593378E-5
-0.065                    2.7436357758411674E-5
-0.06                     3.262007902255498E-5
-0.05499999999999999      3.8622361393924596E-5
-0.05000000000000002      4.5507623521311036E-5
-0.044999999999999984     5.331925254777255E-5
-0.03999999999999998      6.206856216145054E-5
-0.034999999999999976     7.172271959559157E-5
-0.02999999999999997      8.219311851365531E-5
-0.025000000000000022     9.332638077446263E-5
-0.020000000000000018     1.0490066086118862E-4
-0.015000000000000013     1.1662988451364954E-4
-0.009999999999999953     1.2817769064519337E-4
-0.0050000000000000044    1.391810844502076E-4
0                         1.4928144661803313E-4
0.0050000000000000044     1.5815827456479482E-4
0.009999999999999953      1.6555973265301247E-4
0.015000000000000013      1.7132440345709265E-4
0.020000000000000018      1.7539059337872163E-4
0.024999999999999967      1.7779249266895505E-4
0.030000000000000027      1.7864537636865026E-4
0.03500000000000003       1.781239380357219E-4
0.03999999999999998       1.7643836679223822E-4
0.044999999999999984      1.7381208537625446E-4
0.04999999999999993       1.704636949444551E-4
0.05499999999999999       1.6659419750464792E-4
0.06                      1.6237938828278124E-4
0.06500000000000006       1.5796658705001006E-4
