% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 08:22
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.32366825281343E-8
-0.295                    6.0188591514099275E-9
-0.29                     6.095372285393008E-9
-0.285                    6.554749914882464E-9
-0.27999999999999997      7.523786736639909E-9
-0.27499999999999997      8.858785959182892E-9
-0.27                     1.0758542724024133E-8
-0.265                    1.3002099951838489E-8
-0.26                     1.5672531514982996E-8
-0.255                    1.8955662588288598E-8
-0.25                     2.2969528456709404E-8
-0.245                    2.7842234030946455E-8
-0.24                     3.378305717201645E-8
-0.235                    4.0949695737637337E-8
-0.22999999999999998      4.968302026706056E-8
-0.22499999999999998      6.030502897825441E-8
-0.21999999999999997      7.321124667155423E-8
-0.215                    8.889094414999408E-8
-0.21                     1.0793768804762663E-7
-0.20500000000000002      1.3107187749447854E-7
-0.2                      1.5916799924331957E-7
-0.195                    1.9328714223201872E-7
-0.19                     2.347164349548306E-7
-0.185                    2.850167238195538E-7
-0.18                     3.4608011043443416E-7
-0.175                    4.201993014557752E-7
-0.16999999999999998      5.101510632680705E-7
-0.16499999999999998      6.192964580501122E-7
-0.16                     7.517009586831599E-7
-0.15499999999999997      9.122779829496736E-7
-0.15                     1.1069598292535392E-6
-0.14500000000000002      1.3429003960914917E-6
-0.13999999999999999      1.6287143603568628E-6
-0.13499999999999998      1.97475757440652E-6
-0.13                     2.393453167809492E-6
-0.12500000000000003      2.8996669872794164E-6
-0.12                     3.5111342662542612E-6
-0.11499999999999999      4.248936354691895E-6
-0.11000000000000001      5.138021386080082E-6
-0.10499999999999998      6.20775517429501E-6
-0.1                      7.492477515732402E-6
-0.095                    9.032023400367553E-6
-0.09                     1.0872147392469153E-5
-0.08500000000000002      1.3064761876913775E-5
-0.07999999999999999      1.566786596159909E-5
-0.07500000000000001      1.8745003040345578E-5
-0.06999999999999998      2.236404536735143E-5
-0.065                    2.6595071390672723E-5
-0.06                     3.150708922793295E-5
-0.05499999999999999      3.716338676947578E-5
-0.05000000000000002      4.3615379776770146E-5
-0.044999999999999984     5.08950091767492E-5
-0.03999999999999998      5.900602446090925E-5
-0.034999999999999976     6.791487593297435E-5
-0.02999999999999997      7.75423787691937E-5
-0.025000000000000022     8.775770771810463E-5
-0.020000000000000018     9.837648421010323E-5
-0.015000000000000013     1.0916456127007851E-4
-0.009999999999999953     1.1984847597754238E-4
-0.0050000000000000044    1.3013243156397535E-4
0                         1.397202836802614E-4
0.0050000000000000044     1.4833970199678594E-4
0.009999999999999953      1.5576488744176942E-4
0.015000000000000013      1.6183426665753603E-4
0.020000000000000018      1.664605139745889E-4
0.024999999999999967      1.6963181079102652E-4
0.030000000000000027      1.7140497143191484E-4
0.03500000000000003       1.7189245208000932E-4
0.03999999999999998       1.712459918848209E-4
0.044999999999999984      1.6963964850017513E-4
0.04999999999999993       1.6725444650119735E-4
0.05499999999999999       1.64266033217139E-4
0.06                      1.6083590142403274E-4
0.06500000000000006       1.5710607406693828E-4
0.07                      1.5319672694272092E-4
0.07500000000000001       1.492060396371225E-4
0.07999999999999996       1.452115547080582E-4
0.08499999999999996       1.412724200724408E-4
0.09000000000000002       1.3743202977366183E-4
0.09499999999999997       1.3372072246081815E-4
0.09999999999999998       1.3015832210067652E-4
0.10499999999999998       1.2675640270788993E-4
0.10999999999999999       1.2352022795337916E-4
0.11499999999999999       1.204503615028297E-4
0.12                      1.1754397041658403E-4
0.12499999999999994       1.1479585730393913E-4
0.12999999999999995       1.1219926165408464E-4
0.13500000000000006       1.0974647025057019E-4
0.14                      1.0742927319656254E-4
0.14500000000000002       1.0523929740291147E-4
0.14999999999999997       1.0316899864994872E-4
0.15499999999999997       1.0121271752714304E-4
0.16000000000000003       9.935910995160486E-5
0.16499999999999998       9.759878757273176E-5
0.16999999999999998       9.592655642619837E-5
0.175                     9.433722255027065E-5
0.18                      9.28245368014616E-5
0.185                     9.13827454605499E-5
0.19                      9.00069906443557E-5
0.19499999999999995       8.869277661439199E-5
0.19999999999999996       8.743581399765893E-5
0.20500000000000002       8.62321679563301E-5
0.21000000000000002       8.507827677526956E-5
0.21500000000000002       8.397087058800583E-5
0.22000000000000003       8.290693323360492E-5
0.22500000000000003       8.188369731507522E-5
0.23000000000000004       8.089862685274907E-5
0.23500000000000004       7.994939135959835E-5
0.24000000000000005       7.903384598416475E-5
0.24499999999999994       7.815001636665231E-5
0.24999999999999994       7.729608352147766E-5
0.25500000000000006       7.647036913746215E-5
0.25999999999999995       7.56713226585054E-5
0.26499999999999996       7.489750987939237E-5
0.26999999999999996       7.414760250132504E-5
0.27499999999999997       7.342036860869523E-5
0.2800000000000001        7.271466411685707E-5
0.2850000000000001        7.202942508348952E-5
0.29                      7.136366075830159E-5
0.295                     7.071644730349058E-5
0.3                       7.008692213044288E-5
0.295                     6.937318336965422E-5
0.29                      6.872664077615113E-5
0.2850000000000001        6.811607663917123E-5
0.2800000000000001        6.751964119310367E-5
0.2750000000000001        6.693697549771055E-5
0.26999999999999996       6.637124944453025E-5
0.26499999999999996       6.582080127543378E-5
0.25999999999999995       6.528295666769475E-5
0.25500000000000006       6.475670639417048E-5
0.25000000000000006       6.424162403812565E-5
