% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 07:32
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.301723641031485E-8
-0.295                    6.0349447033626E-9
-0.29                     6.096509220249661E-9
-0.285                    6.551434288318769E-9
-0.27999999999999997      7.522518599264934E-9
-0.27499999999999997      8.85834266583541E-9
-0.27                     1.0757767712866617E-8
-0.265                    1.3000928767371089E-8
-0.26                     1.56710531398582E-8
-0.255                    1.8953660208003654E-8
-0.25                     2.2966702073231128E-8
-0.245                    2.7838283867956178E-8
-0.24                     3.377755465045067E-8
-0.235                    4.094206897741386E-8
-0.22999999999999998      4.9672404150380085E-8
-0.22499999999999998      6.029025107902271E-8
-0.21999999999999997      7.319068082112345E-8
-0.215                    8.886232562403497E-8
-0.21                     1.0789786765498747E-7
-0.20500000000000002      1.310164765346605E-7
-0.2                      1.5909093019482178E-7
-0.195                    1.93179943754243E-7
-0.19                     2.34567349217318E-7
-0.185                    2.848094170682416E-7
-0.18                     3.457919000449313E-7
-0.175                    4.1979870100833664E-7
-0.16999999999999998      5.095943864134192E-7
-0.16499999999999998      6.185231253493279E-7
-0.16                     7.506270202691489E-7
-0.15499999999999997      9.107871920690395E-7
-0.15                     1.104891362386654E-6
-0.14500000000000002      1.3400319952473825E-6
-0.13999999999999999      1.6247392486190334E-6
-0.13499999999999998      1.969252938666893E-6
-0.13                     2.385837281123809E-6
-0.12500000000000003      2.8891411249329946E-6
-0.12                     3.496604427284423E-6
-0.11499999999999999      4.228908423781442E-6
-0.11000000000000001      5.110461785319888E-6
-0.10499999999999998      6.169907354450251E-6
-0.1                      7.440623033587998E-6
-0.095                    8.961175220468036E-6
-0.09                     1.0775663114434588E-5
-0.08500000000000002      1.2933866884055106E-5
-0.07999999999999999      1.549108255271908E-5
-0.07500000000000001      1.8507493493062405E-5
-0.06999999999999998      2.204689700699601E-5
-0.065                    2.6174582432934795E-5
-0.06                     3.095415668762757E-5
-0.05499999999999999      3.6443150619438786E-5
-0.05000000000000002      4.268733430954513E-5
-0.044999999999999984     4.971383919269725E-5
-0.03999999999999998      5.752343766642774E-5
-0.034999999999999976     6.608265398539607E-5
-0.02999999999999997      7.531672846200107E-5
-0.025000000000000022     8.510474640823342E-5
-0.020000000000000018     9.527835870705347E-5
-0.015000000000000013     1.0562534413143235E-4
-0.009999999999999953     1.1589872082784839E-4
-0.0050000000000000044    1.2583122994873968E-4
0                         1.3515394247089446E-4
0.0050000000000000044     1.43616747864837E-4
0.009999999999999953      1.5100787339755842E-4
0.015000000000000013      1.5716958007641106E-4
0.020000000000000018      1.6200783164434387E-4
0.024999999999999967      1.6549487163155328E-4
0.030000000000000027      1.6766495166234643E-4
0.03500000000000003       1.6860458134761717E-4
0.03999999999999998       1.6843935910563812E-4
0.044999999999999984      1.6731960407807714E-4
0.04999999999999993       1.6540671604907192E-4
0.05499999999999999       1.6286161956313933E-4
0.06                      1.59835998486883E-4
0.06500000000000006       1.5646645438602248E-4
0.07                      1.5287131198124456E-4
0.07500000000000001       1.4914956613048101E-4
0.07999999999999996       1.4538139025203068E-4
0.08499999999999996       1.4162965853026458E-4
0.09000000000000002       1.3794202552467035E-4
0.09499999999999997       1.343532187922588E-4
0.09999999999999998       1.3088730795526513E-4
0.10499999999999998       1.275598043270356E-4
0.10999999999999999       1.2437951439804107E-4
0.11499999999999999       1.2135011904438006E-4
0.12                      1.1847148163305139E-4
0.12499999999999994       1.1574070637670958E-4
0.12999999999999995       1.131529771993431E-4
0.13500000000000006       1.1070221018962921E-4
0.14                      1.0838155183630922E-4
0.14500000000000002       1.0618375234696642E-4
0.14999999999999997       1.0410210961656742E-4
0.15499999999999997       1.0213142449818812E-4
0.16000000000000003       1.0025827553508902E-4
0.16499999999999998       9.848030194271553E-5
0.16999999999999998       9.67917819251834E-5
0.175                     9.518398286391477E-5
0.18                      9.365110126544975E-5
0.185                     9.218910307017283E-5
0.19                      9.079333762959943E-5
0.19499999999999995       8.94589819824561E-5
0.19999999999999996       8.818187106888728E-5
0.20500000000000002       8.695832903542505E-5
0.21000000000000002       8.57848704813471E-5
0.21500000000000002       8.465823183736443E-5
0.22000000000000003       8.357544159236554E-5
0.22500000000000003       8.253378239569399E-5
0.23000000000000004       8.153074224369712E-5
0.23500000000000004       8.056400190552243E-5
0.24000000000000005       7.963142709328005E-5
0.24499999999999994       7.873105068184285E-5
0.24999999999999994       7.78610552013509E-5
0.25500000000000006       7.701976013940219E-5
0.25999999999999995       7.620561069638473E-5
0.26499999999999996       7.54171665091311E-5
0.26999999999999996       7.465309131982194E-5
0.27499999999999997       7.39121439409697E-5
0.2800000000000001        7.319317009946646E-5
0.2850000000000001        7.24950949521685E-5
0.29                      7.181691630838441E-5
0.295                     7.115769853142613E-5
0.3                       7.051656702268992E-5
0.295                     6.974274978722849E-5
0.29                      6.906081595642491E-5
0.2850000000000001        6.842549287920774E-5
0.2800000000000001        6.78047441439498E-5
0.2750000000000001        6.719807601544569E-5
0.26999999999999996       6.661044567483917E-5
0.26499999999999996       6.60397597403636E-5
0.25999999999999995       6.548234693618693E-5
0.25500000000000006       6.493695590533745E-5
0.25000000000000006       6.4403218827789E-5
0.24499999999999994       6.388024018211787E-5
0.23999999999999994       6.336693302385875E-5
0.23499999999999993       6.286241658974048E-5
0.22999999999999993       6.236589302869977E-5
0.22500000000000003       6.187649727742874E-5
0.22000000000000003       6.13933075355907E-5
0.21500000000000002       6.0915366044799176E-5
0.21000000000000002       6.044164920986313E-5
0.20500000000000002       5.997103134172368E-5
0.20000000000000012       5.950225975179181E-5
0.19499999999999995       5.903392640230564E-5
0.19                      5.8564429275600354E-5
0.185                     5.8091926437004094E-5
0.18                      5.7614283072654964E-5
0.17500000000000004       5.7129008493239764E-5
0.16999999999999993       5.663318059852604E-5
0.16499999999999992       5.612335591816175E-5
0.15999999999999998       5.559546275441418E-5
0.15499999999999997       5.5044674299425226E-5
0.14999999999999997       5.4465258300252465E-5
0.14500000000000002       5.385039957407325E-5
0.14                      5.319199135698736E-5
0.13500000000000006       5.248039127964413E-5
