% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 03:16
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.8579272304446923E-8
-0.29                     8.466520932483432E-9
-0.27999999999999997      1.0386920899112983E-8
-0.27                     1.4045387829693197E-8
-0.26                     2.0277983926827675E-8
-0.25                     2.935610425628476E-8
-0.24                     4.4723871693887186E-8
-0.22999999999999998      6.670647168106956E-8
-0.21999999999999997      9.8684965611469E-8
-0.21                     1.4562975954020094E-7
-0.2                      2.146481059687619E-7
-0.19                     3.1609587361716847E-7
-0.18                     4.650669782980721E-7
-0.16999999999999998      6.834948298439082E-7
-0.16                     1.0030990636442122E-6
-0.15                     1.4694448200837034E-6
-0.13999999999999999      2.1657473815231594E-6
-0.13                     3.1589231128560622E-6
-0.12                     4.583509701258308E-6
-0.11000000000000001      6.61148287956241E-6
-0.1                      9.46739838151385E-6
-0.09                     1.343309427256992E-5
-0.07999999999999999      1.88425446294832E-5
-0.06999999999999998      2.6059803660866363E-5
-0.06                     3.543298453365912E-5
-0.05000000000000002      4.7221463732004234E-5
-0.03999999999999998      6.144115458592835E-5
-0.02999999999999997      7.804302406471298E-5
-0.020000000000000018     9.640410044123882E-5
-0.009999999999999953     1.157233939027666E-4
0                         1.3493200911669269E-4
0.009999999999999953      1.5288421552107226E-4
0.020000000000000018      1.685545466970988E-4
0.030000000000000027      1.8119046727792644E-4
0.03999999999999998       1.9040015752046224E-4
0.04999999999999993       1.9615759667978287E-4
0.06                      1.9873892308736683E-4
0.07                      1.986206268029425E-4
0.07999999999999996       1.9637174817633236E-4
0.09000000000000002       1.9256379723303643E-4
0.09999999999999998       1.8770975059660347E-4
0.10999999999999999       1.822326633392309E-4
0.12                      1.7645783744330685E-4
0.12999999999999995       1.7062020519526298E-4
0.14                      1.6487928968227813E-4
0.14999999999999997       1.593361950139985E-4
0.16000000000000003       1.5404934497654905E-4
0.16999999999999998       1.490474923385831E-4
0.18                      1.4433968646372354E-4
0.19                      1.3992249915089998E-4
0.19999999999999996       1.3578504207618897E-4
0.21000000000000002       1.3191232833869814E-4
0.22000000000000003       1.282874528014298E-4
0.23000000000000004       1.248929603533042E-4
0.24000000000000005       1.2171167172730604E-4
0.24999999999999994       1.1872715561606019E-4
0.25999999999999995       1.159239752114815E-4
0.26999999999999996       1.1328779415764287E-4
0.2800000000000001        1.1080539726067061E-4
0.29                      1.0846466142639179E-4
0.3                       1.0625550700261699E-4
0.29                      1.0270329056146349E-4
0.2800000000000001        9.998032394561281E-5
0.26999999999999996       9.763314514761188E-5
0.25999999999999995       9.54058968687077E-5
0.25000000000000006       9.329006736995324E-5
0.23999999999999994       9.126634373109563E-5
0.22999999999999993       8.930607848611939E-5
0.22000000000000003       8.738922309516445E-5
0.21000000000000002       8.550227551255377E-5
0.20000000000000012       8.36301726220982E-5
0.19                      8.175492877602067E-5
0.18                      7.985649064880364E-5
0.16999999999999993       7.791139405332893E-5
0.15999999999999998       7.588725024085125E-5
0.14999999999999997       7.375370858978278E-5
0.14                      7.145508890324253E-5
0.13000000000000006       6.892434457509311E-5
0.12                      6.607208394470596E-5
0.10999999999999999       6.277764649875023E-5
0.10000000000000003       5.888005646635657E-5
0.09000000000000008       5.4167246507713986E-5
0.07999999999999996       4.836510092195601E-5
0.07                      4.11292175656418E-5
0.06000000000000005       3.2044752605823826E-5
0.0500000000000001        2.0643463866878318E-5
0.04000000000000015       6.4514304422796E-6
0.029999999999999916      -1.0916252756839066E-5
0.019999999999999907      -3.160130503962139E-5
0.009999999999999953      -5.529481255053487E-5
0                         -8.102533729304906E-5
-0.009999999999999953     -1.070461174859448E-4
-0.020000000000000073     -1.3096991503265998E-4
-0.030000000000000027     -1.5024430106178307E-4
-0.03999999999999998      -1.6287911562485113E-4
-0.04999999999999993      -1.681037180033776E-4
-0.06000000000000005      -1.6657080928822424E-4
-0.07                     -1.5997660870269235E-4
-0.07999999999999999      -1.5035605491125624E-4
-0.08999999999999994      -1.3947275372634213E-4
-0.0999999999999999       -1.2854257727933863E-4
-0.11000000000000013      -1.1825158112805375E-4
-0.1200000000000001       -1.0890449699436416E-4
-0.13000000000000006      -1.0057765132967483E-4
-0.14000000000000004      -9.322894285654725E-5
-0.15                     -8.676443036446814E-5
-0.1600000000000001       -8.10745785524546E-5
-0.17000000000000007      -7.60522199079348E-5
-0.18000000000000002      -7.160036320129766E-5
-0.19                     -6.763471333861807E-5
-0.19999999999999996      -6.408362547102823E-5
-0.21000000000000005      -6.088694139667742E-5
-0.22000000000000003      -5.7994445381114693E-5
-0.22999999999999998      -5.536429877568005E-5
-0.23999999999999994      -5.296161506382209E-5
-0.2499999999999999       -5.0757232237128124E-5
-0.2600000000000001       -4.872668575148484E-5
-0.2700000000000001       -4.6849362156300945E-5
-0.2800000000000001       -4.510780728783157E-5
-0.29000000000000004      -4.348716388356643E-5
-0.3                      -4.197471621649696E-5
