% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 13:37
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.1567559922549253E-8
-0.29                     8.241072247052757E-9
-0.27999999999999997      1.0412044121469893E-8
-0.27                     1.417780811621165E-8
-0.26                     2.0209389442905052E-8
-0.25                     2.9361105019355184E-8
-0.24                     4.4813008838096E-8
-0.22999999999999998      6.689856182559254E-8
-0.21999999999999997      9.90729171980854E-8
-0.21                     1.4639233158074576E-7
-0.2                      2.161311947138474E-7
-0.19                     3.1896767903929243E-7
-0.18                     4.706134734896457E-7
-0.16999999999999998      6.94184596364413E-7
-0.16                     1.0335089356621899E-6
-0.15                     1.5258447184099503E-6
-0.13999999999999999      2.2491351233114966E-6
-0.13                     3.3111468581457E-6
-0.12                     4.86751030922354E-6
-0.11000000000000001      7.141213762725387E-6
-0.1                      1.0447369843355633E-5
-0.09                     1.5221867582453213E-5
-0.07999999999999999      2.2048176975730413E-5
-0.06999999999999998      3.166793727026861E-5
-0.06                     4.4946554687682125E-5
-0.05000000000000002      6.274715820532333E-5
-0.03999999999999998      8.565880553998472E-5
-0.02999999999999997      1.1356209602209144E-4
-0.020000000000000018     1.451291889974211E-4
-0.009999999999999953     1.7785007060770936E-4
0                         2.0785687940270002E-4
0.009999999999999953      2.3127698484218733E-4
0.020000000000000018      2.456514707601187E-4
0.030000000000000027      2.5066265984390393E-4
0.03999999999999998       2.47839430463809E-4
0.04999999999999993       2.3960005093688668E-4
0.06                      2.2832948084779058E-4
0.07                      2.1587767114174616E-4
0.07999999999999996       2.0345587570307446E-4
0.09000000000000002       1.9174412100498114E-4
0.09999999999999998       1.8105449541302494E-4
0.10999999999999999       1.7147421854481993E-4
0.12                      1.629676222449198E-4
0.12999999999999995       1.5544074017606482E-4
0.14                      1.4877882860594535E-4
0.14999999999999997       1.4286643971213198E-4
0.16000000000000003       1.375970616107394E-4
0.16999999999999998       1.328768848808767E-4
0.18                      1.2862546437714454E-4
0.19                      1.2477487703226967E-4
0.19999999999999996       1.2126826118890235E-4
0.21000000000000002       1.1805820321782287E-4
0.22000000000000003       1.1510519898535211E-4
0.23000000000000004       1.1237628708442429E-4
0.24000000000000005       1.0984388205864552E-4
0.24999999999999994       1.0748690922259586E-4
0.25999999999999995       1.052847127945328E-4
0.26999999999999996       1.0321889283646008E-4
0.2800000000000001        1.0127478457256483E-4
0.29                      9.94408392488977E-5
0.3                       9.770692544501572E-5
0.29                      9.605248681572175E-5
0.2800000000000001        9.448229687266039E-5
0.26999999999999996       9.299294632122689E-5
0.25999999999999995       9.157122376405311E-5
0.25000000000000006       9.020874397024587E-5
0.23999999999999994       8.890119160174533E-5
0.22999999999999993       8.76424371792985E-5
0.22000000000000003       8.642441461148873E-5
0.21000000000000002       8.523846156490793E-5
0.20000000000000012       8.40743750674419E-5
0.19                      8.291862517241352E-5
0.18                      8.17527596294865E-5
0.16999999999999993       8.055121783879162E-5
0.15999999999999998       7.927421650027802E-5
0.14999999999999997       7.788011499790725E-5
0.14                      7.628616055791914E-5
0.13000000000000006       7.43854889086026E-5
0.12                      7.202379833524853E-5
0.10999999999999999       6.897936277118212E-5
0.10000000000000003       6.493926086787538E-5
0.09000000000000008       5.947048858136986E-5
0.07999999999999996       5.199225708088739E-5
0.07                      4.176326688763017E-5
0.06000000000000005       2.7911857292536457E-5
0.0500000000000001        9.555349085241447E-6
0.04000000000000015       -1.3935342664628312E-5
0.029999999999999916      -4.250182975292783E-5
0.019999999999999907      -7.489081486793642E-5
0.009999999999999953      -1.0837409397516595E-4
0                         -1.3909596646142117E-4
-0.009999999999999953     -1.6319417341585302E-4
-0.020000000000000073     -1.781913417323779E-4
-0.030000000000000027     -1.8376396860941233E-4
-0.03999999999999998      -1.8145060065421215E-4
-0.04999999999999993      -1.7368693731360094E-4
-0.06000000000000005      -1.6287412421631283E-4
-0.07                     -1.5087240693106992E-4
-0.07999999999999999      -1.388976602331127E-4
-0.08999999999999994      -1.276309597850004E-4
-0.0999999999999999       -1.1738376375891742E-4
-0.11000000000000013      -1.0824213449900824E-4
-0.1200000000000001       -1.0016926895251111E-4
-0.13000000000000006      -9.307028645415907E-5
-0.14000000000000004      -8.682978722688553E-5
-0.15                     -8.133190068474895E-5
-0.1600000000000001       -7.646987724685295E-5
-0.17000000000000007      -7.214980471407876E-5
-0.18000000000000002      -6.829123086524274E-5
-0.19                     -6.482629399295892E-5
-0.19999999999999996      -6.169824103497814E-5
-0.21000000000000005      -5.8859795814010034E-5
-0.22000000000000003      -5.627160661391206E-5
-0.22999999999999998      -5.390087185163052E-5
-0.23999999999999994      -5.172017062602117E-5
-0.2499999999999999       -4.97064891527758E-5
-0.2600000000000001       -4.78404204071621E-5
-0.2700000000000001       -4.610551169089657E-5
-0.2800000000000001       -4.448773614931814E-5
-0.29000000000000004      -4.297506644726662E-5
-0.3                      -4.1557131248173695E-5
