% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 21:22
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.5996421971831253E-8
-0.295                    6.0621342028932E-9
-0.29                     6.111724180132256E-9
-0.285                    6.5242593477645876E-9
-0.27999999999999997      7.505681606824661E-9
-0.27499999999999997      8.84451042259841E-9
-0.27                     1.0736434058249816E-8
-0.265                    1.2970072741834108E-8
-0.26                     1.5629304047265194E-8
-0.255                    1.8895984148132938E-8
-0.25                     2.2886153600936262E-8
-0.245                    2.7726220090136717E-8
-0.24                     3.3602857575669105E-8
-0.235                    4.0743486148618686E-8
-0.22999999999999998      4.9438630784593786E-8
-0.22499999999999998      5.990243986809701E-8
-0.21999999999999997      7.262720342730794E-8
-0.215                    8.807098650041531E-8
-0.21                     1.0679161743606279E-7
-0.20500000000000002      1.294752211777764E-7
-0.2                      1.5694803214568257E-7
-0.195                    1.9020427387899204E-7
-0.19                     2.3043915487835556E-7
-0.185                    2.79086928155405E-7
-0.18                     3.378654914987426E-7
-0.175                    4.0882818309210087E-7
-0.16999999999999998      4.94423420057193E-7
-0.16499999999999998      5.975627569625064E-7
-0.16                     7.216977154881165E-7
-0.15499999999999997      8.709053849850655E-7
-0.15                     1.0499822748613912E-6
-0.14500000000000002      1.2645451703888117E-6
-0.13999999999999999      1.5211367657470333E-6
-0.13499999999999998      1.8273325920923363E-6
-0.13                     2.191844213101024E-6
-0.12500000000000003      2.6246118473155525E-6
-0.12                     3.1368775661023734E-6
-0.11499999999999999      3.7412281447140563E-6
-0.11000000000000001      4.451594729254639E-6
-0.10499999999999998      5.2831950285867785E-6
-0.1                      6.252403132020521E-6
-0.095                    7.376532721881709E-6
-0.09                     8.673521818818802E-6
-0.08500000000000002      1.0161511596799441E-5
-0.07999999999999999      1.1858318368521266E-5
-0.07500000000000001      1.3780806406455924E-5
-0.06999999999999998      1.594417929225881E-5
-0.065                    1.8361218054098472E-5
-0.06                     2.1041504200758073E-5
-0.05499999999999999      2.3990673475746453E-5
-0.05000000000000002      2.7209750372467487E-5
-0.044999999999999984     3.069461313269981E-5
-0.03999999999999998      3.443563361105155E-5
-0.034999999999999976     3.8417526246519934E-5
-0.02999999999999997      4.2619426370488815E-5
-0.025000000000000022     4.701520172037052E-5
-0.020000000000000018     5.1573984182809735E-5
-0.015000000000000013     5.6260893357789125E-5
-0.009999999999999953     6.103791114515934E-5
-0.0050000000000000044    6.586485833877407E-5
0                         7.070042067794883E-5
0.0050000000000000044     7.550317283160988E-5
0.009999999999999953      8.023255373313794E-5
0.015000000000000013      8.484975453856343E-5
0.020000000000000018      8.931849008155303E-5
0.024999999999999967      9.360563489469053E-5
0.030000000000000027      9.768171466733362E-5
0.03500000000000003       1.0152125266740663E-4
0.03999999999999998       1.0510297769247074E-4
0.044999999999999984      1.0840990533844927E-4
0.04999999999999993       1.114293077833295E-4
0.05499999999999999       1.1415258907201269E-4
0.06                      1.165750833327798E-4
0.06500000000000006       1.1869579277917008E-4
0.07                      1.2051708107944468E-4
0.07500000000000001       1.220443359992152E-4
0.07999999999999996       1.2328488130819809E-4
0.08499999999999996       1.24249408609166E-4
0.09000000000000002       1.2495044199218388E-4
0.09499999999999997       1.2540187783216232E-4
0.09999999999999998       1.2561886291925453E-4
0.10499999999999998       1.2561782426491946E-4
0.10999999999999999       1.2541556883829673E-4
0.11499999999999999       1.250289438260843E-4
0.12                      1.244748698264106E-4
0.12499999999999994       1.2377018677487352E-4
0.12999999999999995       1.229313800739774E-4
0.13500000000000006       1.2197438554839149E-4
0.14                      1.2091446818584978E-4
0.14500000000000002       1.1976611633941071E-4
0.14999999999999997       1.185429501940121E-4
0.15499999999999997       1.1725765950889048E-4
0.16000000000000003       1.1592196853035888E-4
0.16499999999999998       1.1454662065712256E-4
0.16999999999999998       1.1314138023646014E-4
0.175                     1.1171505030024086E-4
0.18                      1.1027550354552689E-4
0.185                     1.0882972346942572E-4
0.19                      1.0738385315952953E-4
0.19499999999999995       1.059432495862797E-4
0.19999999999999996       1.0451254135473634E-4
0.20500000000000002       1.0309568810080393E-4
0.21000000000000002       1.0169604003691146E-4
0.21500000000000002       1.0031639644082447E-4
0.22000000000000003       9.895906213069015E-5
0.22500000000000003       9.762590120533478E-5
0.23000000000000004       9.63183875452827E-5
0.23500000000000004       9.503765175413919E-5
0.24000000000000005       9.37845243719437E-5
0.24499999999999994       9.255957531581783E-5
0.24999999999999994       9.136314960084377E-5
0.25500000000000006       9.019539946754136E-5
0.25999999999999995       8.905631309476897E-5
0.26499999999999996       8.7945740112011E-5
0.26999999999999996       8.68634141459674E-5
0.27499999999999997       8.580897264600547E-5
0.2800000000000001        8.478197423390435E-5
0.2850000000000001        8.378191381773583E-5
0.29                      8.280823569951021E-5
0.295                     8.186034489289256E-5
0.3                       8.093761685209948E-5
0.295                     7.859717832249985E-5
0.29                      7.687961170964844E-5
0.2850000000000001        7.54961528797348E-5
0.2800000000000001        7.420543537023559E-5
0.2750000000000001        7.299198229729764E-5
0.26999999999999996       7.184296835283219E-5
0.26499999999999996       7.074171694336865E-5
0.25999999999999995       6.967764695191023E-5
0.25500000000000006       6.864619242451943E-5
0.25000000000000006       6.764335413623E-5
0.24499999999999994       6.666456819331935E-5
0.23999999999999994       6.570597511145883E-5
0.23499999999999993       6.476461644601143E-5
0.22999999999999993       6.383791769659843E-5
0.22500000000000003       6.292348937371533E-5
0.22000000000000003       6.20191664020761E-5
0.21500000000000002       6.112298293911833E-5
0.21000000000000002       6.0233097619086525E-5
0.20500000000000002       5.934775013268519E-5
0.20000000000000012       5.846523915125317E-5
0.19499999999999995       5.758389501166205E-5
0.19                      5.6702048588621306E-5
0.185                     5.581800265502889E-5
0.18                      5.4930003762917947E-5
0.17500000000000004       5.4036211511047604E-5
0.16999999999999993       5.3134664707276054E-5
0.16499999999999992       5.222324431055829E-5
0.15999999999999998       5.129963224312694E-5
0.15499999999999997       5.0361265049528645E-5
0.14999999999999997       4.9405281603755646E-5
0.14500000000000002       4.8428464076059615E-5
0.14                      4.742717128575282E-5
0.13500000000000006       4.639726356459901E-5
0.13000000000000006       4.5334018314259516E-5
0.1250000000000001        4.423203552448764E-5
0.12                      4.308513265738697E-5
0.11499999999999999       4.188622853867474E-5
0.10999999999999999       4.0627216259753793E-5
0.10500000000000004       3.929882562270699E-5
0.10000000000000003       3.789047640911299E-5
0.09499999999999992       3.6390124791249426E-5
0.09000000000000008       3.478410661137873E-5
0.08499999999999996       3.3056983126115385E-5
0.07999999999999996       3.119139725625881E-5
0.07500000000000001       2.916795151356367E-5
0.07                      2.696297044950068E-5
