% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 03:31
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.636348131947825E-9
-0.295                    4.329816028135961E-9
-0.29                     6.227818219543828E-9
-0.285                    6.363795232163009E-9
-0.27999999999999997      7.2598827948709905E-9
-0.27499999999999997      8.533870750114564E-9
-0.27                     1.0289319590099442E-8
-0.265                    1.2339051145265304E-8
-0.26                     1.4762040434945395E-8
-0.255                    1.7703324923586168E-8
-0.25                     2.1244985894490077E-8
-0.245                    2.5473737592509002E-8
-0.24                     3.051718676359929E-8
-0.235                    3.652309380503764E-8
-0.22999999999999998      4.365144876902384E-8
-0.22499999999999998      5.208367507567423E-8
-0.21999999999999997      6.204740297487235E-8
-0.215                    7.369765770519854E-8
-0.21                     8.735183019834095E-8
-0.20500000000000002      1.0328655410347565E-7
-0.2                      1.2179380718311688E-7
-0.195                    1.431912281890608E-7
-0.19                     1.6781378697010343E-7
-0.185                    1.9600904283602616E-7
-0.18                     2.2813248541721408E-7
-0.175                    2.6454209914107795E-7
-0.16999999999999998      3.0559263170036023E-7
-0.16499999999999998      3.5162988354636656E-7
-0.16                     4.0298534322584813E-7
-0.15499999999999997      4.599715171155889E-7
-0.15                     5.228782734103052E-7
-0.14500000000000002      5.919704591928274E-7
-0.13999999999999999      6.674869647004942E-7
-0.13499999999999998      7.496413090921119E-7
-0.13                     8.386237183575393E-7
-0.12500000000000003      9.346045696933817E-7
-0.12                     1.0377389970347723E-6
-0.11499999999999999      1.1481723959823185E-6
-0.11000000000000001      1.2660465360944275E-6
-0.10499999999999998      1.3915059840668667E-6
-0.1                      1.524704559520438E-6
-0.095                    1.6658115808312867E-6
-0.09                     1.815017705683995E-6
-0.08500000000000002      1.9725402237390613E-6
-0.07999999999999999      2.1386277116531827E-6
-0.07500000000000001      2.313564009414843E-6
-0.06999999999999998      2.497671518736909E-6
-0.065                    2.691313857350534E-6
-0.06                     2.894897927108045E-6
-0.05499999999999999      3.1088754691469643E-6
-0.05000000000000002      3.3337441869837796E-6
-0.044999999999999984     3.570048519688464E-6
-0.03999999999999998      3.8183801434693446E-6
-0.034999999999999976     4.079378272712983E-6
-0.02999999999999997      4.353729821902379E-6
-0.025000000000000022     4.642169478942538E-6
-0.020000000000000018     4.9454797290798015E-6
-0.015000000000000013     5.264490857416819E-6
-0.009999999999999953     5.600080947406849E-6
-0.0050000000000000044    5.953175882910094E-6
0                         6.324749352498935E-6
0.0050000000000000044     6.7158228467316885E-6
0.009999999999999953      7.127465632019984E-6
0.015000000000000013      7.560794678391344E-6
0.020000000000000018      8.016974512788544E-6
0.024999999999999967      8.497216964397208E-6
0.030000000000000027      9.002780763746296E-6
0.03500000000000003       9.534970952856653E-6
0.03999999999999998       1.0095138059430754E-5
0.044999999999999984      1.0684550162478205E-5
0.04999999999999993       1.1305005662889865E-5
0.05499999999999999       1.195756008628969E-5
0.06                      1.2644092647685352E-5
0.06500000000000006       1.336579774437198E-5
0.07                      1.4124650382203392E-5
0.07500000000000001       1.4921862258600287E-5
0.07999999999999996       1.575928952021935E-5
0.08499999999999996       1.6638663010838863E-5
0.09000000000000002       1.756157043451607E-5
0.09499999999999997       1.8529649093505024E-5
0.09999999999999998       1.9544581443406424E-5
0.10499999999999998       2.060802445559402E-5
0.10999999999999999       2.172159427080921E-5
0.11499999999999999       2.2886870471769234E-5
0.12                      2.4105383173747818E-5
0.12499999999999994       2.5378592357703843E-5
0.12999999999999995       2.6707870165607183E-5
0.13500000000000006       2.8094483411871323E-5
0.14                      2.9539573074350272E-5
0.14500000000000002       3.1044131519583753E-5
0.14999999999999997       3.260897842186852E-5
0.15499999999999997       3.423473519554353E-5
0.16000000000000003       3.592179773981938E-5
0.16499999999999998       3.767030768659636E-5
0.16999999999999998       3.948012240982143E-5
0.175                     4.1350784008543324E-5
0.18                      4.3281487533753814E-5
0.185                     4.527104882932778E-5
0.19                      4.7317872433992055E-5
0.19499999999999995       4.941992006162886E-5
0.19999999999999996       5.157468025935358E-5
0.20500000000000002       5.3779139929223585E-5
0.21000000000000002       5.6029758481812935E-5
0.21500000000000002       5.8322445466752734E-5
0.22000000000000003       6.0652542594715924E-5
0.22500000000000003       6.301481112237863E-5
0.23000000000000004       6.540342561124325E-5
0.23500000000000004       6.781197508766958E-5
0.24000000000000005       7.023347261961414E-5
0.24499999999999994       7.266037427966512E-5
0.24999999999999994       7.508460837852658E-5
0.25500000000000006       7.749761572324715E-5
0.25999999999999995       7.989040147649869E-5
0.26499999999999996       8.225359896468322E-5
0.26999999999999996       8.457754550327321E-5
0.27499999999999997       8.685236997990384E-5
0.2800000000000001        8.906809156459173E-5
0.2850000000000001        9.121472851068012E-5
0.29                      9.328241558202068E-5
0.295                     9.526152820753811E-5
0.3                       9.714281104280721E-5
0.295                     9.119071355670239E-5
0.29                      8.521433710785391E-5
0.2850000000000001        8.017965741890715E-5
0.2800000000000001        7.566622952716892E-5
0.2750000000000001        7.156305773042636E-5
0.26999999999999996       6.780792100798172E-5
0.26499999999999996       6.434226842212204E-5
0.25999999999999995       6.112306447375261E-5
0.25500000000000006       5.8117927738512985E-5
0.25000000000000006       5.530119446665964E-5
0.24499999999999994       5.265215308860109E-5
0.23999999999999994       5.0155369640841695E-5
0.23499999999999993       4.7794528344810925E-5
0.22999999999999993       4.555764467833584E-5
0.22500000000000003       4.343525072612636E-5
0.22000000000000003       4.141870487274599E-5
0.21500000000000002       3.950028427922989E-5
0.21000000000000002       3.767335919898099E-5
0.20500000000000002       3.59321313464059E-5
0.20000000000000012       3.4271394262505054E-5
0.19499999999999995       3.268645865421903E-5
0.19                      3.117310158909185E-5
0.185                     2.972748962829894E-5
0.18                      2.8346112176411487E-5
0.17500000000000004       2.7025736516558655E-5
0.16999999999999993       2.5763371210397538E-5
0.16499999999999992       2.455623226585981E-5
0.15999999999999998       2.3401714268985428E-5
0.15499999999999997       2.2297366763905528E-5
0.14999999999999997       2.124087411948673E-5
0.14500000000000002       2.0230037891900346E-5
0.14                      1.9262761461283123E-5
0.13500000000000006       1.8337036618248118E-5
0.13000000000000006       1.7450931647697716E-5
0.1250000000000001        1.660258056660121E-5
0.12                      1.5790173273736965E-5
0.11499999999999999       1.5011946385931294E-5
0.10999999999999999       1.4266174544081215E-5
0.10500000000000004       1.3551161997417946E-5
0.10000000000000003       1.286523429638402E-5
0.09499999999999992       1.2206729932486726E-5
0.09000000000000008       1.157399177090109E-5
0.08499999999999996       1.0965358127232712E-5
0.07999999999999996       1.0379153342738548E-5
0.07500000000000001       9.8136777125926E-6
0.07                      9.267196621664098E-6
0.06500000000000006       8.737928741091214E-6
0.06000000000000005       8.224033136735983E-6
0.05499999999999994       7.723595140188775E-6
0.0500000000000001        7.234610832093107E-6
0.044999999999999984      6.754969995138418E-6
0.04000000000000015       6.282437398873187E-6
0.03500000000000003       5.814632294284828E-6
0.029999999999999916      5.349006022815503E-6
0.025000000000000022      4.8828176841991885E-6
0.019999999999999907      4.413107861670137E-6
0.015000000000000069      3.936670485501865E-6
0.009999999999999953      3.45002302979982E-6
0.0050000000000000044     2.949375392243383E-6
0                         2.4305980106041745E-6
-0.0050000000000000044    1.8891900410436089E-6
-0.009999999999999953     1.320248778768659E-6
-0.014999999999999958     7.184419524268358E-7
-0.020000000000000073     7.798509564227832E-8
-0.02499999999999991      -6.073730978539047E-7
-0.030000000000000027     -1.3443536689586133E-6
-0.034999999999999865     -2.1401337269203638E-6
-0.03999999999999998      -3.0023102217455573E-6
-0.045000000000000095     -3.938833766055407E-6
-0.04999999999999993      -4.957903152516071E-6
-0.05500000000000008      -6.067800260145812E-6
-0.06000000000000005      -7.276730272834084E-6
-0.06500000000000003      -8.592497656945525E-6
-0.07                     -1.0022037765130695E-5
-0.07500000000000001      -1.1571150972045798E-5
-0.07999999999999999      -1.3243808354350764E-5
-0.0850000000000001       -1.50414804675745E-5
-0.08999999999999994      -1.6962382166454696E-5
-0.09500000000000006      -1.9000700521290286E-5
-0.0999999999999999       -2.1145685582473193E-5
-0.10500000000000001      -2.3380794209009505E-5
-0.11000000000000013      -2.568301120706935E-5
-0.11499999999999999      -2.8022432870867643E-5
-0.1200000000000001       -3.0362226884262004E-5
-0.12499999999999994      -3.265479252911433E-5
-0.13000000000000006      -3.48599591399948E-5
-0.13500000000000004      -3.69230844733144E-5
-0.14000000000000004      -3.879103894940397E-5
-0.14500000000000002      -4.0414179801428184E-5
-0.15                     -4.174904411477581E-5
-0.15499999999999997      -4.276200746871868E-5
-0.1600000000000001       -4.343235707601388E-5
