% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 04:11
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.371362689021421E-9
-0.29                     7.977469055822525E-9
-0.27999999999999997      1.007427161336789E-8
-0.27                     1.3439829889203252E-8
-0.26                     1.8919143668584167E-8
-0.25                     2.7360295065249267E-8
-0.24                     4.010036237511131E-8
-0.22999999999999998      5.809216683112903E-8
-0.21999999999999997      8.266331699234408E-8
-0.21                     1.1626440350752299E-7
-0.2                      1.616097195386644E-7
-0.19                     2.2173156342128668E-7
-0.18                     2.999083326820714E-7
-0.16999999999999998      3.994753635260624E-7
-0.16                     5.236180697086677E-7
-0.15                     6.751889889037321E-7
-0.13999999999999999      8.565942714610237E-7
-0.13                     1.0697820964422422E-6
-0.12                     1.3163378404501153E-6
-0.11000000000000001      1.5976642412945802E-6
-0.1                      1.915208583647419E-6
-0.09                     2.2706964692235014E-6
-0.07999999999999999      2.6663404141367603E-6
-0.06999999999999998      3.1050054624205964E-6
-0.06                     3.5903275596746976E-6
-0.05000000000000002      4.126790177684326E-6
-0.03999999999999998      4.719769683416608E-6
-0.02999999999999997      5.375560946700546E-6
-0.020000000000000018     6.101393095024544E-6
-0.009999999999999953     6.905442512937044E-6
0                         7.796847119292932E-6
0.009999999999999953      8.785723171720608E-6
0.020000000000000018      9.883183536027928E-6
0.030000000000000027      1.1101354499888936E-5
0.03999999999999998       1.2453386687669672E-5
0.04999999999999993       1.3953454302928854E-5
0.06                      1.561673566065072E-5
0.07                      1.7459366680809448E-5
0.07999999999999996       1.9498357650177854E-5
0.09000000000000002       2.175146211887681E-5
0.09999999999999998       2.423698533065586E-5
0.10999999999999999       2.69735181977679E-5
0.12                      2.9979581695256073E-5
0.12999999999999995       3.3273165918052204E-5
0.14                      3.687114826216745E-5
0.14999999999999997       4.0788576704769466E-5
0.16000000000000003       4.5037807517353714E-5
0.16999999999999998       4.962749259103428E-5
0.18                      5.4561420571598863E-5
0.19                      5.983722885212003E-5
0.19999999999999996       6.544502064856953E-5
0.21000000000000002       7.136594302932087E-5
0.22000000000000003       7.757080740646351E-5
0.23000000000000004       8.401886222205053E-5
0.24000000000000005       9.065685571957816E-5
0.24999999999999994       9.741855061942136E-5
0.25999999999999995       1.0422486649283751E-4
0.26999999999999996       1.1098482266411952E-4
0.2800000000000001        1.1759742716299044E-4
0.29                      1.239545992904863E-4
0.3                       1.2994512170656338E-4
0.29                      1.1580673867869476E-4
0.2800000000000001        1.0248231012860993E-4
0.26999999999999996       9.185578722336436E-5
0.25999999999999995       8.273991434854826E-5
0.25000000000000006       7.479489133520172E-5
0.23999999999999994       6.776866296578469E-5
0.22999999999999993       6.149350349443271E-5
0.22000000000000003       5.5850437484697634E-5
0.21000000000000002       5.075048832524862E-5
0.20000000000000012       4.6125067421250985E-5
0.19                      4.191957881196881E-5
0.18                      3.808926535698606E-5
0.16999999999999993       3.459650243533723E-5
0.15999999999999998       3.140895315868139E-5
0.14999999999999997       2.849827139312916E-5
0.14                      2.5839166750614382E-5
0.13000000000000006       2.3408710345389034E-5
0.12                      2.118771843549799E-5
0.10999999999999999       1.9153492574385358E-5
0.10000000000000003       1.7287401797230218E-5
0.09000000000000008       1.5572540266597437E-5
0.07999999999999996       1.3991376487801017E-5
0.07                      1.2525974101033869E-5
0.06000000000000005       1.1158206574098805E-5
0.0500000000000001        9.869141996873339E-6
0.04000000000000015       8.638301092489062E-6
0.029999999999999916      7.443016287258392E-6
0.019999999999999907      6.257665065796883E-6
0.009999999999999953      5.052686565439222E-6
0                         3.79343888491606E-6
-0.009999999999999953     2.4389467058569695E-6
-0.020000000000000073     9.357426447886819E-7
-0.030000000000000027     -7.655161914063143E-7
-0.03999999999999998      -2.7342612198034106E-6
-0.04999999999999993      -5.047180256400038E-6
-0.06000000000000005      -7.787027276043212E-6
-0.07                     -1.103792263536384E-5
-0.07999999999999999      -1.487484907805438E-5
-0.08999999999999994      -1.9346607952675192E-5
-0.0999999999999999       -2.445043008878997E-5
-0.11000000000000013      -3.0100663189694723E-5
-0.1200000000000001       -3.609633507729824E-5
-0.13000000000000006      -4.210105983476374E-5
-0.14000000000000004      -4.7654025320990565E-5
-0.15                     -5.223087299403939E-5
-0.1600000000000001       -5.5357142372718716E-5
-0.17000000000000007      -5.6744712111466356E-5
-0.18000000000000002      -5.639039342797724E-5
-0.19                     -5.4577268053012434E-5
-0.19999999999999996      -5.1769316686597436E-5
-0.21000000000000005      -4.845654999409765E-5
-0.22000000000000003      -4.503232560625741E-5
-0.22999999999999998      -4.174694367062624E-5
-0.23999999999999994      -3.8724827405512686E-5
-0.2499999999999999       -3.600667894672481E-5
-0.2600000000000001       -3.358775314208567E-5
-0.2700000000000001       -3.1442895082416316E-5
-0.2800000000000001       -2.954021878601819E-5
-0.29000000000000004      -2.7847733848784128E-5
-0.3                      -2.633617709285619E-5
