% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 16:51
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      6.953233675674993E-9
-0.29                     8.128496812821977E-9
-0.27999999999999997      1.0355391946399474E-8
-0.27                     1.3841199157330906E-8
-0.26                     1.9695414432966425E-8
-0.25                     2.8868495785995177E-8
-0.24                     4.316940782099751E-8
-0.22999999999999998      6.399220319450063E-8
-0.21999999999999997      9.342124475839935E-8
-0.21                     1.355955442054382E-7
-0.2                      1.957360070880409E-7
-0.19                     2.8073931413214393E-7
-0.18                     3.995961534706885E-7
-0.16999999999999998      5.636291570272442E-7
-0.16                     7.865579100038777E-7
-0.15                     1.0842651926814199E-6
-0.13999999999999999      1.4741867652497777E-6
-0.13                     1.9743373453751176E-6
-0.12                     2.602103407179383E-6
-0.11000000000000001      3.3730422788886354E-6
-0.1                      4.299969814735517E-6
-0.09                     5.392563464212761E-6
-0.07999999999999999      6.657570140634007E-6
-0.06999999999999998      8.099545841441866E-6
-0.06                     9.721930457299119E-6
-0.05000000000000002      1.1528213703890081E-5
-0.03999999999999998      1.3522974861638629E-5
-0.02999999999999997      1.5712650986087357E-5
-0.020000000000000018     1.8105970080627186E-5
-0.009999999999999953     2.0714051620758614E-5
0                         2.355021594354358E-5
0.009999999999999953      2.6629557661127365E-5
0.020000000000000018      2.996833400091485E-5
0.030000000000000027      3.3583205604119356E-5
0.03999999999999998       3.749035198386082E-5
0.04999999999999993       4.1704471220663495E-5
0.06                      4.62376660481328E-5
0.07                      5.109821729651011E-5
0.07999999999999996       5.6289250968711E-5
0.09000000000000002       6.180731690625941E-5
0.09999999999999998       6.764091471684117E-5
0.10999999999999999       7.376902573834308E-5
0.12                      8.015973710926958E-5
0.12999999999999995       8.67690734208455E-5
0.14                      9.354017962260091E-5
0.14999999999999997       1.0040302105372714E-4
0.16000000000000003       1.072747764111258E-4
0.16999999999999998       1.14061089862101E-4
0.18                      1.2065831208429548E-4
0.19                      1.2695679123978618E-4
0.19999999999999996       1.3284517231312759E-4
0.21000000000000002       1.3821553204588523E-4
0.22000000000000003       1.4296903070573204E-4
0.23000000000000004       1.4702162401052104E-4
0.24000000000000005       1.5030927833863E-4
0.24999999999999994       1.5279210074452932E-4
0.25999999999999995       1.5445685588228283E-4
0.26999999999999996       1.5531750181046065E-4
0.2800000000000001        1.5541361951763237E-4
0.29                      1.5480689639339634E-4
0.3                       1.5357609463324546E-4
0.29                      1.366178888533107E-4
0.2800000000000001        1.2354354865607957E-4
0.26999999999999996       1.1346097559502499E-4
0.25999999999999995       1.0491097344566621E-4
0.25000000000000006       9.742375803305926E-5
0.23999999999999994       9.069031347670938E-5
0.22999999999999993       8.453182276498613E-5
0.22000000000000003       7.88357298217039E-5
0.21000000000000002       7.352567906672284E-5
0.20000000000000012       6.854798053554252E-5
0.19                      6.386358385101554E-5
0.18                      5.9443117962263506E-5
0.16999999999999993       5.526368231482331E-5
0.15999999999999998       5.130660731656848E-5
0.14999999999999997       4.755726233519021E-5
0.14                      4.39990358834932E-5
0.13000000000000006       4.061712982727253E-5
0.12                      3.739671790604902E-5
0.10999999999999999       3.4320989317106586E-5
0.10000000000000003       3.1370452641453093E-5
0.09000000000000008       2.85222340854E-5
0.07999999999999996       2.5748894546197375E-5
0.07                      2.301704015386684E-5
0.06000000000000005       2.0285798762159324E-5
0.0500000000000001        1.7505034287915266E-5
0.04000000000000015       1.4613266138130216E-5
0.029999999999999916      1.1527884825205857E-5
0.019999999999999907      8.170415493817986E-6
0.009999999999999953      4.4281090754696535E-6
0                         1.729405487952643E-7
-0.009999999999999953     -4.738396662717803E-6
-0.020000000000000073     -1.0459678180930497E-5
-0.030000000000000027     -1.7141835310747387E-5
-0.03999999999999998      -2.490932936923512E-5
-0.04999999999999993      -3.38232189622744E-5
-0.06000000000000005      -4.382967743281219E-5
-0.07                     -5.469918532936354E-5
-0.07999999999999999      -6.597194307584395E-5
-0.08999999999999994      -7.693818393606481E-5
-0.0999999999999999       -8.669038663416537E-5
-0.11000000000000013      -9.427478977833229E-5
-0.1200000000000001       -9.892694070632384E-5
-0.13000000000000006      -1.0031091212476044E-4
-0.14000000000000004      -9.864051484844054E-5
-0.15                     -9.459940506269424E-5
-0.1600000000000001       -8.909346864845278E-5
-0.17000000000000007      -8.297296929468994E-5
-0.18000000000000002      -7.685892292063168E-5
-0.19                     -7.11113835053675E-5
-0.19999999999999996      -6.588789115309071E-5
-0.21000000000000005      -6.12225013843707E-5
-0.22000000000000003      -5.708703783991029E-5
-0.22999999999999998      -5.342796966816742E-5
-0.23999999999999994      -5.018553103305714E-5
-0.2499999999999999       -4.7302553061457595E-5
-0.2600000000000001       -4.472794914877595E-5
-0.2700000000000001       -4.2417605167641467E-5
-0.2800000000000001       -4.033410051146285E-5
-0.29000000000000004      -3.844596913621079E-5
-0.3                      -3.6726841366132805E-5
