% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 06:46
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.291736510827426E-8
-0.295                    6.038509939474277E-9
-0.29                     6.09716569002001E-9
-0.285                    6.550296623730581E-9
-0.27999999999999997      7.522037727642234E-9
-0.27499999999999997      8.85814181823406E-9
-0.27                     1.0757433778282538E-8
-0.265                    1.3000423201927686E-8
-0.26                     1.567039995634298E-8
-0.255                    1.895277174284442E-8
-0.25                     2.2965452316897117E-8
-0.245                    2.7836539006676977E-8
-0.24                     3.375611192878687E-8
-0.235                    4.097974489761179E-8
-0.22999999999999998      4.968546329928605E-8
-0.22499999999999998      6.029122949691674E-8
-0.21999999999999997      7.31879419609235E-8
-0.215                    8.88546904740888E-8
-0.21                     1.0788423903001856E-7
-0.20500000000000002      1.3099532464377664E-7
-0.2                      1.5905974816089654E-7
-0.195                    1.9313511446604637E-7
-0.19                     2.3450377780119261E-7
-0.185                    2.847199742090861E-7
-0.18                     3.4566665198453315E-7
-0.175                    4.196238381752086E-7
-0.16999999999999998      5.093507384307699E-7
-0.16499999999999998      6.18184108784623E-7
-0.16                     7.5015580776148E-7
-0.15499999999999997      9.101328146380091E-7
-0.15                     1.103983353718492E-6
-0.14500000000000002      1.338773049499608E-6
-0.13999999999999999      1.6229951820492216E-6
-0.13499999999999998      1.9668390087448147E-6
-0.13                     2.3824996121852435E-6
-0.12500000000000003      2.8845316046614543E-6
-0.12                     3.490246964265229E-6
-0.11499999999999999      4.220153892292091E-6
-0.11000000000000001      5.09842834553744E-6
-0.10499999999999998      6.153402171139719E-6
-0.1                      7.418040821778964E-6
-0.095                    8.930368699136296E-6
-0.09                     1.0733780639699305E-5
-0.08500000000000002      1.28771537049642E-5
-0.07999999999999999      1.5414644909781887E-5
-0.07500000000000001      1.8405029964109577E-5
-0.06999999999999998      2.1910409997783908E-5
-0.065                    2.5994095301909192E-5
-0.06                     3.071747895824829E-5
-0.05499999999999999      3.613575418003415E-5
-0.05000000000000002      4.2292424544412796E-5
-0.044999999999999984     4.921272095143262E-5
-0.03999999999999998      5.689627813123681E-5
-0.034999999999999976     6.53097220534865E-5
-0.02999999999999997      7.438013341701239E-5
-0.025000000000000022     8.399060372599175E-5
-0.020000000000000018     9.397918651378986E-5
-0.015000000000000013     1.0414236539743516E-4
-0.009999999999999953     1.1424365404451046E-4
-0.0050000000000000044    1.240271393097911E-4
0                         1.3323481802942488E-4
0.0050000000000000044     1.4162569452998202E-4
0.009999999999999953      1.4899406138341309E-4
0.015000000000000013      1.551843732685979E-4
0.020000000000000018      1.6010068431243692E-4
0.024999999999999967      1.6370961547819955E-4
0.030000000000000027      1.6603698045189135E-4
0.03500000000000003       1.6715922323586345E-4
0.03999999999999998       1.6719147807011756E-4
0.044999999999999984      1.6627425998817186E-4
0.04999999999999993       1.6456058130380426E-4
0.05499999999999999       1.6220480916099382E-4
0.06                      1.5935400322164008E-4
0.06500000000000006       1.5614194348760442E-4
0.07                      1.5268566164237506E-4
0.07500000000000001       1.4908405177812707E-4
