% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 11:10
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.361139684465429E-8
-0.295                    6.288474244388445E-9
-0.29                     6.0459445582986015E-9
-0.285                    6.569049339883822E-9
-0.27999999999999997      7.532087444829747E-9
-0.27499999999999997      8.859820816416311E-9
-0.27                     1.0759106652948957E-8
-0.265                    1.300455927504981E-8
-0.26                     1.5675653985315413E-8
-0.255                    1.8959335148641046E-8
-0.25                     2.298660098611144E-8
-0.245                    2.783446926247219E-8
-0.24                     3.3747427348817675E-8
-0.235                    4.0944091392497206E-8
-0.22999999999999998      4.96920263763533E-8
-0.22499999999999998      6.032365144503338E-8
-0.21999999999999997      7.324243325569553E-8
-0.215                    8.893836719042035E-8
-0.21                     1.0800673191426996E-7
-0.20500000000000002      1.3117043698461844E-7
-0.2                      1.5930721623631052E-7
-0.195                    1.934826093012104E-7
-0.19                     2.3498990500951974E-7
-0.185                    2.8539848756380527E-7
-0.18                     3.4661230342656986E-7
-0.175                    4.209404953573249E-7
-0.16999999999999998      5.111826313327488E-7
-0.16499999999999998      6.207313910698781E-7
-0.16                     7.53696061017295E-7
-0.15499999999999997      9.150507231239324E-7
-0.15                     1.1108115868639274E-6
-0.14500000000000002      1.3482484761904426E-6
-0.13999999999999999      1.6361359884363105E-6
-0.13499999999999998      1.985050201216653E-6
-0.13                     2.407716876096961E-6
-0.12500000000000003      2.919416681841197E-6
-0.12                     3.5384517220676712E-6
-0.11499999999999999      4.286675151365033E-6
-0.11000000000000001      5.190081269245126E-6
-0.10499999999999998      6.279446335832509E-6
-0.1                      7.590999336891353E-6
-0.095                    9.167085647980336E-6
-0.09                     1.1056763408733327E-5
-0.08500000000000002      1.3316240808171945E-5
-0.07999999999999999      1.6009021215262012E-5
-0.07500000000000001      1.920557221856444E-5
-0.06999999999999998      2.2982276805217553E-5
-0.065                    2.7419367341307166E-5
-0.06                     3.259750011001661E-5
-0.05499999999999999      3.8592624124268007E-5
-0.05000000000000002      4.5468868117394653E-5
-0.044999999999999984     5.326935807149284E-5
-0.03999999999999998      6.20052271282974E-5
-0.034999999999999976     7.164361060118884E-5
-0.02999999999999997      8.20960963487245E-5
-0.025000000000000022     9.320979894313029E-5
-0.020000000000000018     1.0476370903580605E-4
-0.015000000000000013     1.1647292333161496E-4
-0.009999999999999953     1.28002503249067E-4
-0.0050000000000000044    1.3899096597021847E-4
0                         1.4908107449191604E-4
0.0050000000000000044     1.5795334993722415E-4
0.009999999999999953      1.6535644293258226E-4
0.015000000000000013      1.7112880628835113E-4
0.020000000000000018      1.7520804239962848E-4
