% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 28 2022, 05:25
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      5.977028985971811E-9
-0.295                    3.580396910792223E-9
-0.29                     6.433495267350105E-9
-0.285                    6.411601485551427E-9
-0.27999999999999997      7.338183934690587E-9
-0.27499999999999997      8.666925290413842E-9
-0.27                     1.0490434556369782E-8
-0.265                    1.2613608867113695E-8
-0.26                     1.5135976699892395E-8
-0.255                    1.821768741774162E-8
-0.25                     2.194919863208478E-8
-0.245                    2.6433046194063918E-8
-0.24                     3.182135282575358E-8
-0.235                    3.8292040285089415E-8
-0.22999999999999998      4.604312881819411E-8
-0.22499999999999998      5.532905998175624E-8
-0.21999999999999997      6.633312272264938E-8
-0.215                    7.944548213548065E-8
-0.21                     9.501731686992214E-8
-0.20500000000000002      1.1344332677351888E-7
-0.2                      1.351768425591137E-7
-0.195                    1.6072393555984746E-7
-0.19                     1.906433350424301E-7
-0.185                    2.2554564338425036E-7
-0.18                     2.660904041294371E-7
-0.175                    3.1298122176150043E-7
-0.16999999999999998      3.669588407876653E-7
-0.16499999999999998      4.28792210704457E-7
-0.16                     4.992677609423554E-7
-0.15499999999999997      5.791772853976364E-7
-0.15                     6.693050003033881E-7
-0.14500000000000002      7.704144726468138E-7
-0.13999999999999999      8.832361975166062E-7
-0.13499999999999998      1.0084566170353594E-6
-0.13                     1.1467093143555993E-6
-0.12500000000000003      1.2985689867896023E-6
-0.12                     1.4645486153833103E-6
-0.11499999999999999      1.6451000247909098E-6
-0.11000000000000001      1.8406177920359082E-6
-0.10499999999999998      2.0514462410129425E-6
-0.1                      2.277889073183936E-6
-0.095                    2.5202210494889117E-6
-0.09                     2.778701061830605E-6
-0.08500000000000002      3.053585914719703E-6
-0.07999999999999999      3.345144172308691E-6
-0.07500000000000001      3.6536695019070648E-6
-0.06999999999999998      3.979493048743964E-6
-0.065                    4.322994494413127E-6
-0.06                     4.6846115706814145E-6
-0.05499999999999999      5.064847911313702E-6
-0.05000000000000002      5.464279220245556E-6
-0.044999999999999984     5.883557810828102E-6
-0.03999999999999998      6.3234156266103305E-6
-0.034999999999999976     6.784665889928962E-6
-0.02999999999999997      7.268203542404254E-6
-0.025000000000000022     7.77500464460134E-6
-0.020000000000000018     8.306124893206227E-6
-0.015000000000000013     8.86269739694729E-6
-0.009999999999999953     9.445929829834951E-6
-0.0050000000000000044    1.0057101054533101E-5
0                         1.069755728183184E-5
0.0050000000000000044     1.1368707805726977E-5
0.009999999999999953      1.2072020328602365E-5
0.015000000000000013      1.280901586807202E-5
0.020000000000000018      1.3581120583851853E-5
0.024999999999999967      1.4390356260444659E-5
0.030000000000000027      1.5237884162469096E-5
0.03500000000000003       1.6125786754205826E-5
0.03999999999999998       1.705535637536657E-5
0.044999999999999984      1.8028534844076394E-5
0.04999999999999993       1.904710049377439E-5
0.05499999999999999       2.011266451484971E-5
0.06                      2.1226871294588625E-5
0.06500000000000006       2.239138415315046E-5
0.07                      2.3607806419360538E-5
0.07500000000000001       2.487766302580134E-5
0.07999999999999996       2.6202401378795493E-5
0.08499999999999996       2.7583373437239716E-5
0.09000000000000002       2.9021810020190387E-5
0.09499999999999997       3.0518798480767333E-5
0.09999999999999998       3.2075260587497056E-5
0.10499999999999998       3.369192731980409E-5
0.10999999999999999       3.536931154177732E-5
0.11499999999999999       3.7107679639983095E-5
0.12                      3.8907022013172086E-5
0.12499999999999994       4.076702232857075E-5
0.12999999999999995       4.2687025890908964E-5
0.13500000000000006       4.466600754773826E-5
0.14                      4.670253951862357E-5
0.14500000000000002       4.879475961165659E-5
0.14999999999999997       5.094034040568632E-5
0.15499999999999997       5.313646006153133E-5
0.16000000000000003       5.5379775499202465E-5
0.16499999999999998       5.766639875795043E-5
0.16999999999999998       5.999187743194472E-5
0.175                     6.235118013645995E-5
0.18                      6.473868800481632E-5
0.185                     6.714819324156088E-5
0.19                      6.957290575642515E-5
0.19499999999999995       7.200546887017339E-5
0.19999999999999996       7.443798501226432E-5
0.20500000000000002       7.686205221621961E-5
0.21000000000000002       7.926881205750285E-5
0.21500000000000002       8.164900946761645E-5
0.22000000000000003       8.399306459594579E-5
0.22500000000000003       8.629115657888245E-5
0.23000000000000004       8.853331871833279E-5
0.23500000000000004       9.070954417607244E-5
0.24000000000000005       9.280990086770958E-5
0.24499999999999994       9.48246538050246E-5
0.24999999999999994       9.674439270627129E-5
0.25500000000000006       9.856016229191536E-5
0.25999999999999995       1.0026359233180744E-4
0.26499999999999996       1.0184702423311478E-4
0.26999999999999996       1.0330363078088018E-4
0.27499999999999997       1.0462752558599871E-4
0.2800000000000001        1.058138588764509E-4
0.2850000000000001        1.0685889649789138E-4
0.29                      1.0776007937214723E-4
0.295                     1.085160611914136E-4
0.3                       1.0912672278499307E-4
