% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 01:43
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      5.470810129801043E-9
-0.29                     6.768125018530929E-9
-0.27999999999999997      8.627526982939057E-9
-0.27                     1.149622586889739E-8
-0.26                     1.6302711786553184E-8
-0.25                     2.37816689384891E-8
-0.24                     3.535983142311124E-8
-0.22999999999999998      5.207763250420925E-8
-0.21999999999999997      7.55749891930753E-8
-0.21                     1.0910209172692387E-7
-0.2                      1.5679669480877398E-7
-0.19                     2.2425305780178269E-7
-0.18                     3.1904154372596226E-7
-0.16999999999999998      4.512526796316789E-7
-0.16                     6.341517327393972E-7
-0.15                     8.849213678384378E-7
-0.13999999999999999      1.2254727600600612E-6
-0.13                     1.6833009891503864E-6
-0.12                     2.292352493766831E-6
-0.11000000000000001      3.0938677344567415E-6
-0.1                      4.137158394348199E-6
-0.09                     5.480271442621614E-6
-0.07999999999999999      7.19047663782505E-6
-0.06999999999999998      9.344482943997151E-6
-0.06                     1.2028236928653636E-5
-0.05000000000000002      1.5336079035005656E-5
-0.03999999999999998      1.9368932997003672E-5
-0.02999999999999997      2.4231088371418828E-5
-0.020000000000000018     3.002502656560526E-5
-0.009999999999999953     3.684367437186262E-5
0                         4.4759507090772804E-5
0.009999999999999953      5.3810154872060985E-5
0.020000000000000018      6.398070287773934E-5
0.030000000000000027      7.518382688664766E-5
0.03999999999999998       8.724031456367666E-5
0.04999999999999993       9.986426007403008E-5
0.06                      1.126588499161499E-4
0.07                      1.2512934576222446E-4
0.07999999999999996       1.3671847985796166E-4
0.09000000000000002       1.4686503420262412E-4
0.09999999999999998       1.5507892345619913E-4
0.10999999999999999       1.6101762003454268E-4
0.12                      1.6454324425092123E-4
0.12999999999999995       1.657414808532369E-4
0.14                      1.6489430354155407E-4
0.14999999999999997       1.624146047458696E-4
0.16000000000000003       1.5876421838892106E-4
0.16999999999999998       1.5438020917686414E-4
0.18                      1.4962657510925138E-4
0.19                      1.4477542378421818E-4
0.19999999999999996       1.4001101293522277E-4
0.21000000000000002       1.3544596640234255E-4
0.22000000000000003       1.3114056640323814E-4
0.23000000000000004       1.2711988025819817E-4
0.24000000000000005       1.233868594216486E-4
0.24999999999999994       1.1993148826421232E-4
0.25999999999999995       1.1673679788222011E-4
0.26999999999999996       1.1378264542132319E-4
0.2800000000000001        1.1104799875464593E-4
0.29                      1.0851226245897772E-4
0.3                       1.061560072982328E-4
0.29                      1.020911254263463E-4
0.2800000000000001        9.897384743041293E-5
0.26999999999999996       9.62031201114507E-5
0.25999999999999995       9.350413182476385E-5
0.25000000000000006       9.087257464279847E-5
0.23999999999999994       8.827447163445557E-5
0.22999999999999993       8.566419523644267E-5
0.22000000000000003       8.30088673719681E-5
0.21000000000000002       8.028261890563977E-5
0.20000000000000012       7.745579703350607E-5
0.19                      7.451216230965703E-5
0.18                      7.14117092442844E-5
0.16999999999999993       6.814632451553586E-5
0.15999999999999998       6.469102213201194E-5
0.14999999999999997       6.103024846858434E-5
0.14                      5.7153173351854443E-5
0.13000000000000006       5.305226722318857E-5
0.12                      4.8723545440881054E-5
0.10999999999999999       4.416585451708332E-5
0.10000000000000003       3.9379607531863464E-5
0.09000000000000008       3.436518121684421E-5
0.07999999999999996       2.912113130950053E-5
0.07                      2.364248787527721E-5
0.06000000000000005       1.7919448993899205E-5
0.0500000000000001        1.193681730208024E-5
0.04000000000000015       5.6745282959788434E-6
0.029999999999999916      -8.903942785888703E-7
0.019999999999999907      -7.780157253687861E-6
0.009999999999999953      -1.501055274483673E-5
0                         -2.2583374022010107E-5
-0.009999999999999953     -3.0476774559638475E-5
-0.020000000000000073     -3.8639603615545094E-5
-0.030000000000000027     -4.696649900046864E-5
-0.03999999999999998      -5.528352797384398E-5
-0.04999999999999993      -6.340295352301482E-5
-0.06000000000000005      -7.104862439067434E-5
-0.07                     -7.791371565071134E-5
-0.07999999999999999      -8.36855706608182E-5
-0.08999999999999994      -8.80840631674529E-5
-0.0999999999999999       -9.090783925799473E-5
-0.11000000000000013      -9.207410418806602E-5
-0.1200000000000001       -9.163968824648439E-5
-0.13000000000000006      -8.979467668549627E-5
-0.14000000000000004      -8.682828752587726E-5
-0.15                     -8.307672296957452E-5
-0.1600000000000001       -7.886895912197903E-5
-0.17000000000000007      -7.448540915006412E-5
-0.18000000000000002      -7.013710523914349E-5
-0.19                     -6.596421262152539E-5
-0.19999999999999996      -6.204702997840897E-5
-0.21000000000000005      -5.842172499450035E-5
-0.22000000000000003      -5.509533801859019E-5
-0.22999999999999998      -5.2057564302884185E-5
-0.23999999999999994      -4.9288947531960506E-5
-0.2499999999999999       -4.676610583408992E-5
-0.2600000000000001       -4.4464835817750805E-5
-0.2700000000000001       -4.2361824155727845E-5
-0.2800000000000001       -4.043549686348056E-5
-0.29000000000000004      -3.8666359755457E-5
-0.3                      -3.7037054217366095E-5
