% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:44
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.7278801207900255E-9
-0.29                     6.879371869898461E-9
-0.27999999999999997      7.99043227726899E-9
-0.27                     1.0426571373380221E-8
-0.26                     1.4601283485951023E-8
-0.25                     2.0675708228818313E-8
-0.24                     3.023183070357091E-8
-0.22999999999999998      4.3151770450914245E-8
-0.21999999999999997      6.06979013420992E-8
-0.21                     8.452853151770113E-8
-0.2                      1.1689286540418538E-7
-0.19                     1.6040287085960526E-7
-0.18                     2.1829860499626007E-7
-0.16999999999999998      2.945773496780461E-7
-0.16                     3.941019652375851E-7
-0.15                     5.227381092463582E-7
-0.13999999999999999      6.875171264440401E-7
-0.13                     8.968315920302788E-7
-0.12                     1.1606737038327424E-6
-0.11000000000000001      1.490926455427198E-6
-0.1                      1.901717052677414E-6
-0.09                     2.409840773480623E-6
-0.07999999999999999      3.035261234606324E-6
-0.06999999999999998      3.8016895925593E-6
-0.06                     4.737240002589514E-6
-0.05000000000000002      5.8751507552307626E-6
-0.03999999999999998      7.2545485365442115E-6
-0.02999999999999997      8.921215387034746E-6
-0.020000000000000018     1.092829187819805E-5
-0.009999999999999953     1.3336813167206238E-5
0                         1.6215924280249576E-5
0.009999999999999953      1.9642555322688417E-5
0.020000000000000018      2.3700256537951574E-5
0.030000000000000027      2.847680203711096E-5
0.03999999999999998       3.4060082791280304E-5
0.04999999999999993       4.0531751034085287E-5
0.06                      4.795809638140186E-5
0.07                      5.637780026658145E-5
0.07999999999999996       6.578662415031843E-5
0.09000000000000002       7.611983814547065E-5
0.09999999999999998       8.723434930548526E-5
0.10999999999999999       9.889397681633325E-5
0.12                      1.1076283740481591E-4
0.12999999999999995       1.2241270074270152E-4
0.14                      1.3334949276801566E-4
0.14999999999999997       1.4306090772160538E-4
0.16000000000000003       1.510810624528152E-4
0.16999999999999998       1.5706054126197582E-4
0.18                      1.6082417184387033E-4
0.19                      1.623984711366981E-4
0.19999999999999996       1.6199829205456462E-4
0.21000000000000002       1.5997587554235986E-4
0.22000000000000003       1.5674888291582965E-4
0.23000000000000004       1.5272986393655925E-4
0.24000000000000005       1.4827521208543636E-4
0.24999999999999994       1.4366063789926156E-4
0.25999999999999995       1.3907950827796354E-4
0.26999999999999996       1.3465498481963548E-4
0.2800000000000001        1.3045709676573312E-4
0.29                      1.265190101201164E-4
0.3                       1.2285002399731995E-4
0.29                      1.1364634568752609E-4
0.2800000000000001        1.0736506411550721E-4
0.26999999999999996       1.0220190071313506E-4
0.25999999999999995       9.722691890416873E-5
0.25000000000000006       9.242224858251368E-5
0.23999999999999994       8.771360593847627E-5
0.22999999999999993       8.30284407284365E-5
0.22000000000000003       7.832982941140082E-5
0.21000000000000002       7.358558931733422E-5
0.20000000000000012       6.878882729255817E-5
0.19                      6.394554192793373E-5
0.18                      5.9068156542461994E-5
0.16999999999999993       5.417841879185345E-5
0.15999999999999998       4.930686125317864E-5
0.14999999999999997       4.448863552107533E-5
0.14                      3.976016237905451E-5
0.13000000000000006       3.5160365113708685E-5
0.12                      3.0710709954794886E-5
0.10999999999999999       2.6449079755556834E-5
0.10000000000000003       2.2386751841545993E-5
0.09000000000000008       1.8536354546957518E-5
0.07999999999999996       1.4899626722237369E-5
0.07                      1.1470619227169836E-5
0.06000000000000005       8.232228172118146E-6
0.0500000000000001        5.159923475773055E-6
0.04000000000000015       2.223529599454738E-6
0.029999999999999916      -6.129953040475355E-7
0.019999999999999907      -3.3910003427083745E-6
0.009999999999999953      -6.155871607398898E-6
0                         -8.955904759491283E-6
-0.009999999999999953     -1.1846233129557515E-5
-0.020000000000000073     -1.4867475779875558E-5
-0.030000000000000027     -1.807245794401675E-5
-0.03999999999999998      -2.150637873022964E-5
-0.04999999999999993      -2.5205731798166935E-5
-0.06000000000000005      -2.9194559327885313E-5
-0.07                     -3.3478501297951094E-5
-0.07999999999999999      -3.8038109950853066E-5
-0.08999999999999994      -4.282648446434392E-5
-0.0999999999999999       -4.77500556628049E-5
-0.11000000000000013      -5.2661022267166954E-5
-0.1200000000000001       -5.7409056044478275E-5
-0.13000000000000006      -6.178096697741541E-5
-0.14000000000000004      -6.555406441816361E-5
-0.15                     -6.851797813724229E-5
-0.1600000000000001       -7.050353172390225E-5
-0.17000000000000007      -7.141297800257774E-5
-0.18000000000000002      -7.124026096124007E-5
-0.19                     -7.007420435691546E-5
-0.19999999999999996      -6.808220263405463E-5
-0.21000000000000005      -6.547863394608462E-5
-0.22000000000000003      -6.248769515325576E-5
-0.22999999999999998      -5.931148287471916E-5
-0.23999999999999994      -5.6110492571904444E-5
-0.2499999999999999       -5.299779897781328E-5
-0.2600000000000001       -5.004344448331E-5
-0.2700000000000001       -4.7283863822977213E-5
-0.2800000000000001       -4.473207978831566E-5
-0.29000000000000004      -4.238632355729081E-5
-0.3                      -4.023636767267798E-5
