% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:49
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.9208741019823287E-9
-0.29                     6.980551915699161E-9
-0.27999999999999997      8.082343189911253E-9
-0.27                     1.055152075075163E-8
-0.26                     1.4818974113138069E-8
-0.25                     2.104323158897254E-8
-0.24                     3.0897126379655714E-8
-0.22999999999999998      4.426067822706962E-8
-0.21999999999999997      6.248966444199771E-8
-0.21                     8.73634957526763E-8
-0.2                      1.2132663464457236E-7
-0.19                     1.6723484700412683E-7
-0.18                     2.2865722576102157E-7
-0.16999999999999998      3.100250094757054E-7
-0.16                     4.1675662549113074E-7
-0.15                     5.554132594631045E-7
-0.13999999999999999      7.338800448298723E-7
-0.13                     9.615800994735922E-7
-0.12                     1.2497326130754256E-6
-0.11000000000000001      1.6116661027032985E-6
-0.1                      2.0631974311275417E-6
-0.09                     2.623085461292395E-6
-0.07999999999999999      3.313565071977766E-6
-0.06999999999999998      4.160962426017893E-6
-0.06                     5.196385242216401E-6
-0.05000000000000002      6.456471313335191E-6
-0.03999999999999998      7.984163085605933E-6
-0.02999999999999997      9.829453687920677E-6
-0.020000000000000018     1.2050017859437834E-5
-0.009999999999999953     1.4711597035983825E-5
0                         1.788794901927135E-5
0.009999999999999953      2.166009817421339E-5
0.020000000000000018      2.611453438475462E-5
0.030000000000000027      3.133991697791592E-5
0.03999999999999998       3.7421763703355804E-5
0.04999999999999993       4.443458206247161E-5
0.06                      5.243099135991776E-5
0.07                      6.142767441032569E-5
0.07999999999999996       7.138858929194247E-5
0.09000000000000002       8.220684911318034E-5
0.09999999999999998       9.368804330153742E-5
0.10999999999999999       1.0553934046691156E-4
0.12                      1.1736998794149671E-4
0.12999999999999995       1.2870896364769918E-4
0.14                      1.3904351883785011E-4
0.14999999999999997       1.4787749530993012E-4
0.16000000000000003       1.548010988205025E-4
0.16999999999999998       1.5955660323534106E-4
0.18                      1.620811285030874E-4
0.19                      1.625116718917894E-4
0.19999999999999996       1.6114917860025776E-4
0.21000000000000002       1.5839294507093304E-4
0.22000000000000003       1.5466654854868382E-4
0.23000000000000004       1.50356511251785E-4
0.24000000000000005       1.4577597200481705E-4
0.24999999999999994       1.4115393622278298E-4
0.25999999999999995       1.366426105881515E-4
0.26999999999999996       1.323332875149137E-4
0.2800000000000001        1.2827349513718167E-4
0.29                      1.2448160526525105E-4
0.3                       1.2095777946515167E-4
0.29                      1.124478109823445E-4
0.2800000000000001        1.0658931462317166E-4
0.26999999999999996       1.0173036739073791E-4
0.25999999999999995       9.703655896257581E-5
0.25000000000000006       9.249402146907996E-5
0.23999999999999994       8.803225133007348E-5
0.22999999999999993       8.358815796237673E-5
0.22000000000000003       7.910204588196991E-5
0.21000000000000002       7.456907533948682E-5
0.20000000000000012       6.996752424981095E-5
0.19                      6.529288286842536E-5
0.18                      6.05589674347158E-5
0.16999999999999993       5.5785977222421644E-5
0.15999999999999998       5.099930522998923E-5
0.14999999999999997       4.623101762780582E-5
0.14                      4.151706034190814E-5
0.13000000000000006       3.6893321468697217E-5
0.12                      3.2396320122079804E-5
0.10999999999999999       2.804472869139083E-5
0.10000000000000003       2.3870983404004517E-5
0.09000000000000008       1.9881583077701158E-5
0.07999999999999996       1.6085794846952884E-5
0.07                      1.2477001855258178E-5
0.06000000000000005       9.042495911049312E-6
0.0500000000000001        5.7603638973953015E-6
0.04000000000000015       2.6005166742142037E-6
0.029999999999999916      -4.7334857246037924E-7
0.019999999999999907      -3.5029268134664404E-6
0.009999999999999953      -6.534556850248073E-6
0                         -9.617907568450322E-6
-0.009999999999999953     -1.2809474190368363E-5
-0.020000000000000073     -1.6150123719855432E-5
-0.030000000000000027     -1.9692430295530995E-5
-0.03999999999999998      -2.3479215047866826E-5
-0.04999999999999993      -2.7541991967420927E-5
-0.06000000000000005      -3.1896303949642264E-5
-0.07                     -3.653498080393738E-5
-0.07999999999999999      -4.142425930266926E-5
-0.08999999999999994      -4.648873364890041E-5
-0.0999999999999999       -5.161018810860624E-5
-0.11000000000000013      -5.6611838436303774E-5
-0.1200000000000001       -6.132453912262927E-5
-0.13000000000000006      -6.55155827169163E-5
-0.14000000000000004      -6.895888854004086E-5
-0.15                     -7.145952379916335E-5
-0.1600000000000001       -7.28829584468104E-5
-0.17000000000000007      -7.31816363700699E-5
-0.18000000000000002      -7.240655398131297E-5
-0.19                     -7.069898090157717E-5
-0.19999999999999996      -6.826376683253936E-5
-0.21000000000000005      -6.533216169447789E-5
-0.22000000000000003      -6.212543643268702E-5
-0.22999999999999998      -5.882879523326711E-5
-0.23999999999999994      -5.557954912098608E-5
-0.2499999999999999       -5.246775440008536E-5
-0.2600000000000001       -4.954434588535545E-5
-0.2700000000000001       -4.68317353908124E-5
-0.2800000000000001       -4.4333577242071786E-5
-0.29000000000000004      -4.2042324286810406E-5
-0.3                      -3.994446483826202E-5
