% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 02:00
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.0620155878943226E-8
-0.295                    1.1329132540205006E-9
-0.29                     5.758804358490954E-9
-0.285                    5.354624373455396E-9
-0.27999999999999997      6.165222560664192E-9
-0.27499999999999997      7.346262866574781E-9
-0.27                     8.92370418633727E-9
-0.265                    1.0730758926027415E-8
-0.26                     1.2886026144046314E-8
-0.255                    1.553325359617617E-8
-0.25                     1.8744381939721636E-8
-0.245                    2.2613092969557373E-8
-0.24                     2.7283000892274466E-8
-0.235                    3.29210174576691E-8
-0.22999999999999998      3.971628572215628E-8
-0.22499999999999998      4.7896616669698194E-8
-0.21999999999999997      5.776436668013994E-8
-0.215                    6.953890894186266E-8
-0.21                     8.370567588469114E-8
-0.20500000000000002      1.0071192694253555E-7
-0.2                      1.2108766562605942E-7
-0.195                    1.4547042841394332E-7
-0.19                     1.7461019511428552E-7
-0.185                    2.0938682197233565E-7
-0.18                     2.508301178351575E-7
-0.175                    3.0014163000843737E-7
-0.16999999999999998      3.5871884423325076E-7
-0.16499999999999998      4.2818177504226895E-7
-0.16                     5.1040187809642E-7
-0.15499999999999997      6.075331921178258E-7
-0.15                     7.220455325449654E-7
-0.14500000000000002      8.567594639778318E-7
-0.13999999999999999      1.0148826736924566E-6
-0.13499999999999998      1.20004725288187E-6
-0.13                     1.4163472665918304E-6
-0.12500000000000003      1.6683758630873498E-6
-0.12                     1.9612610335967976E-6
-0.11499999999999999      2.3006989904836094E-6
-0.11000000000000001      2.692983983478007E-6
-0.10499999999999998      3.145033218822909E-6
-0.1                      3.6644053831721283E-6
-0.095                    4.2593110997016115E-6
-0.09                     4.938613454417753E-6
-0.08500000000000002      5.711816522258515E-6
-0.07999999999999999      6.5890395929168306E-6
-0.07500000000000001      7.580974542462646E-6
-0.06999999999999998      8.698823527675873E-6
-0.065                    9.954213899349608E-6
-0.06                     1.1359086953493953E-5
-0.05499999999999999      1.2925556904491532E-5
-0.05000000000000002      1.4665736296676794E-5
-0.044999999999999984     1.659152403407986E-5
-0.03999999999999998      1.8714352365157113E-5
-0.034999999999999976     2.1044889601844206E-5
-0.02999999999999997      2.3592696173678608E-5
-0.025000000000000022     2.636583293737637E-5
-0.020000000000000018     2.9370422594386762E-5
-0.015000000000000013     3.2610167723020085E-5
-0.009999999999999953     3.608583240913404E-5
-0.0050000000000000044    3.97946988048207E-5
0                         4.373001514058879E-5
0.0050000000000000044     4.788045764280834E-5
0.009999999999999953      5.222963518689261E-5
0.015000000000000013      5.675567193782468E-5
0.020000000000000018      6.143090899477284E-5
0.024999999999999967      6.6224822666294E-5
0.030000000000000027      7.108875039826191E-5
0.03500000000000003       7.598690701581742E-5
0.03999999999999998       8.086698932357184E-5
0.044999999999999984      8.567466044230236E-5
0.04999999999999993       9.035368170963919E-5
0.05499999999999999       9.484661189648469E-5
0.06                      9.90967591510988E-5
0.06500000000000006       1.0305022577465293E-4
0.07                      1.0665798366653244E-4
0.07500000000000001       1.0987788863809522E-4
0.07999999999999996       1.1267647401751166E-4
0.08499999999999996       1.1503037331892882E-4
0.09000000000000002       1.1692724315099088E-4
0.09499999999999997       1.1836609431402947E-4
0.09999999999999998       1.1935699137910496E-4
0.10499999999999998       1.1992014201537093E-4
0.10999999999999999       1.2008445816991173E-4
0.11499999999999999       1.1988572256384695E-4
0.12                      1.1936083787471221E-4
0.12499999999999994       1.1855710724897286E-4
0.12999999999999995       1.1752011638484329E-4
0.13500000000000006       1.1629224370513129E-4
0.14                      1.1491351549592516E-4
0.14500000000000002       1.1342453477937241E-4
0.14999999999999997       1.1184516825219658E-4
0.15499999999999997       1.1022086320136729E-4
0.16000000000000003       1.0856219835726206E-4
0.16499999999999998       1.0689520369551755E-4
0.16999999999999998       1.0523658563754317E-4
0.175                     1.035983874773574E-4
0.18                      1.019902735184328E-4
