% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:19
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      5.424380681127321E-10
-0.29                     6.272987586088971E-9
-0.27999999999999997      6.619836949441687E-9
-0.27                     8.136048414243535E-9
-0.26                     1.1110159056517857E-8
-0.25                     1.5152740613784482E-8
-0.24                     2.0901636636070836E-8
-0.22999999999999998      2.8356239662376237E-8
-0.21999999999999997      3.794044978824827E-8
-0.21                     5.032726159198491E-8
-0.2                      6.628134793325108E-8
-0.19                     8.643511679022037E-8
-0.18                     1.1186080262515565E-7
-0.16999999999999998      1.4373875686905088E-7
-0.16                     1.8346287923795047E-7
-0.15                     2.327133032263544E-7
-0.13999999999999999      2.9351229169304674E-7
-0.13                     3.682976353276884E-7
-0.12                     4.6001288327931227E-7
-0.11000000000000001      5.722161451444393E-7
-0.1                      7.092111880371055E-7
-0.09                     8.762048527040234E-7
-0.07999999999999999      1.0794954348580257E-6
-0.06999999999999998      1.3266973791144522E-6
-0.06                     1.627008270673645E-6
-0.05000000000000002      1.991524618211538E-6
-0.03999999999999998      2.433613160822272E-6
-0.02999999999999997      2.969344185621718E-6
-0.020000000000000018     3.6179922880129184E-6
-0.009999999999999953     4.402607668420432E-6
0                         5.350656754344603E-6
0.009999999999999953      6.494723705721582E-6
0.020000000000000018      7.873252897631865E-6
0.030000000000000027      9.531295058247236E-6
0.03999999999999998       1.1521194219554676E-5
0.04999999999999993       1.3903116513080353E-5
0.06                      1.67452725612843E-5
0.07                      2.012362086771791E-5
0.07999999999999996       2.4120760275394465E-5
0.09000000000000002       2.8823629661236798E-5
0.09999999999999998       3.431954501907024E-5
0.10999999999999999       4.069004362935619E-5
0.12                      4.8002017129831007E-5
0.12999999999999995       5.6295769250101825E-5
0.14                      6.55700220667516E-5
0.14999999999999997       7.5764616040395E-5
0.16000000000000003       8.674276635521334E-5
0.16999999999999998       9.827619585703744E-5
0.18                      1.1003797624527072E-4
0.19                      1.2160885433706923E-4
0.19999999999999996       1.325022842467123E-4
0.21000000000000002       1.4221036827661025E-4
0.22000000000000003       1.5026709517290004E-4
0.23000000000000004       1.5631778563134023E-4
0.24000000000000005       1.6017751306072515E-4
0.24999999999999994       1.618604495686717E-4
0.25999999999999995       1.6156913052322065E-4
0.26999999999999996       1.5964593550651612E-4
0.2800000000000001        1.5650253399850634E-4
0.29                      1.5254943704216847E-4
0.3                       1.4814400688897093E-4
0.29                      1.2750454518318271E-4
0.2800000000000001        1.1466199664138936E-4
0.26999999999999996       1.0429136103976721E-4
0.25999999999999995       9.508559692680887E-5
0.25000000000000006       8.667892351691928E-5
0.23999999999999994       7.884210359177467E-5
0.22999999999999993       7.144921479572816E-5
0.22000000000000003       6.443666121495694E-5
0.21000000000000002       5.777864278727665E-5
0.20000000000000012       5.1471567815579524E-5
0.19                      4.5523468252980916E-5
0.18                      3.994689925688607E-5
0.16999999999999993       3.4754106975675334E-5
0.15999999999999998       2.9953825121369223E-5
0.14999999999999997       2.5549362771679364E-5
0.14                      2.1537729101993248E-5
0.13000000000000006       1.790956048985846E-5
0.12                      1.4649624232453129E-5
0.10999999999999999       1.1737688744042935E-5
0.10000000000000003       9.151776075233023E-6
0.09000000000000008       6.861883804593256E-6
0.07999999999999996       4.838826886539298E-6
0.07                      3.0537682832142385E-6
0.06000000000000005       1.4768654474175046E-6
0.0500000000000001        7.8168904763573E-8
0.04000000000000015       -1.1714444030705006E-6
0.029999999999999916      -2.300216840782766E-6
0.019999999999999907      -3.335663241708886E-6
0.009999999999999953      -4.304633343230493E-6
0                         -5.23345016329809E-6
-0.009999999999999953     -6.148176306719395E-6
-0.020000000000000073     -7.074920785469924E-6
-0.030000000000000027     -8.040128976771813E-6
-0.03999999999999998      -9.070838078580155E-6
-0.04999999999999993      -1.0194842545237704E-5
-0.06000000000000005      -1.144360170143025E-5
-0.07                     -1.2838541971012504E-5
-0.07999999999999999      -1.4417697747012433E-5
-0.08999999999999994      -1.620349205258441E-5
-0.0999999999999999       -1.822314770501061E-5
-0.11000000000000013      -2.0497984241392784E-5
-0.1200000000000001       -2.30407475200386E-5
-0.13000000000000006      -2.5852045182646587E-5
-0.14000000000000004      -2.8915405281080434E-5
-0.15                     -3.219553201340485E-5
-0.1600000000000001       -3.562365293612561E-5
-0.17000000000000007      -3.9091974761933865E-5
-0.18000000000000002      -4.249019675743404E-5
-0.19                     -4.566138763665512E-5
-0.19999999999999996      -4.8439620464115404E-5
-0.21000000000000005      -5.066533365586539E-5
-0.22000000000000003      -5.2206285871171205E-5
-0.22999999999999998      -5.2980145378068664E-5
-0.23999999999999994      -5.2970515511047874E-5
-0.2499999999999999       -5.223095268221027E-5
-0.2600000000000001       -5.087470843321983E-5
-0.2700000000000001       -4.905274156227255E-5
-0.2800000000000001       -4.692677105053567E-5
-0.29000000000000004      -4.464533330902132E-5
-0.3                      -4.23284465661354E-5
