% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 14:56
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.928459902203949E-8
-0.295                    2.19582598420728E-9
-0.29                     5.382709547961104E-9
-0.285                    5.67957019141675E-9
-0.27999999999999997      6.3934830543618366E-9
-0.27499999999999997      7.523606505484729E-9
-0.27                     9.169928624307752E-9
-0.265                    1.1074217100458139E-8
-0.26                     1.3328747517097302E-8
-0.255                    1.611027126107152E-8
-0.25                     1.9507717268657534E-8
-0.245                    2.3620332093122778E-8
-0.24                     2.8608588578507045E-8
-0.235                    3.4666019426127615E-8
-0.22999999999999998      4.2013436265540574E-8
-0.22499999999999998      5.094576048417111E-8
-0.21999999999999997      6.168197433599038E-8
-0.215                    7.472638739146762E-8
-0.21                     9.053927584950892E-8
-0.20500000000000002      1.0968526189629481E-7
-0.2                      1.3285913052592798E-7
-0.195                    1.608968180012943E-7
-0.19                     1.948043706291138E-7
-0.185                    2.3579196888328584E-7
-0.18                     2.85313495005939E-7
-0.175                    3.4511350815289534E-7
-0.16999999999999998      4.1728263814321514E-7
-0.16499999999999998      5.043226024672825E-7
-0.16                     6.092222024698418E-7
-0.15499999999999997      7.355457104001901E-7
-0.15                     8.875350724544913E-7
-0.14500000000000002      1.0702272882379324E-6
-0.13999999999999999      1.2895881432030238E-6
-0.13499999999999998      1.552663118579901E-6
-0.13                     1.86774571936414E-6
-0.12500000000000003      2.244562565487865E-6
-0.12                     2.694473288121263E-6
-0.11499999999999999      3.230681449942743E-6
-0.11000000000000001      3.868450241326815E-6
-0.10499999999999998      4.62531346627219E-6
-0.1                      5.521268208095713E-6
-0.095                    6.578930480120267E-6
-0.09                     7.82362911922602E-6
-0.08500000000000002      9.283406315897192E-6
-0.07999999999999999      1.0988885815412755E-5
-0.07500000000000001      1.2972962619650868E-5
-0.06999999999999998      1.5270261978894864E-5
-0.065                    1.7916312077214703E-5
-0.06                     2.0946376090518424E-5
-0.05499999999999999      2.439389771507156E-5
-0.05000000000000002      2.8288532572319664E-5
-0.044999999999999984     3.265376885091984E-5
-0.03999999999999998      3.750418592888941E-5
-0.034999999999999976     4.284245989385488E-5
-0.02999999999999997      4.8656297233973135E-5
-0.025000000000000022     5.491555601168568E-5
-0.020000000000000018     6.156988638667596E-5
-0.015000000000000013     6.854727367062424E-5
-0.009999999999999953     7.575387838124769E-5
-0.0050000000000000044    8.30755205254408E-5
0                         9.03810364490802E-5
0.0050000000000000044     9.752754445195095E-5
0.009999999999999953      1.0436740494612944E-4
0.015000000000000013      1.1075638647082535E-4
0.020000000000000018      1.1656230071807533E-4
0.024999999999999967      1.2167320494355392E-4
0.030000000000000027      1.26004238239756E-4
0.03500000000000003       1.2950228496832786E-4
0.03999999999999998       1.3214793435865647E-4
0.044999999999999984      1.3395458220186892E-4
0.04999999999999993       1.3496492302039157E-4
0.05499999999999999       1.3524542555603535E-4
0.06                      1.348796030560474E-4
0.06500000000000006       1.3396094921366326E-4
0.07                      1.3258631834072292E-4
0.07500000000000001       1.308503265809477E-4
0.07999999999999996       1.2884109955335415E-4
0.08499999999999996       1.2663744913975604E-4
0.09000000000000002       1.2430737043591676E-4
0.09499999999999997       1.2190762885036132E-4
0.09999999999999998       1.1948415593476962E-4
0.10499999999999998       1.1707297608731074E-4
0.10999999999999999       1.1470142469791092E-4
0.11499999999999999       1.1238947260487139E-4
0.12                      1.1015102769661361E-4
0.12499999999999994       1.0799513352074806E-4
0.12999999999999995       1.0592702311815694E-4
0.13500000000000006       1.0394901358129057E-4
0.14                      1.0206124447888651E-4
0.14500000000000002       1.0026227344147204E-4
0.14999999999999997       9.854954702742369E-5
0.15499999999999997       9.692006609095266E-5
0.16000000000000003       9.537370445645817E-5
0.16499999999999998       9.389755933902747E-5
0.16999999999999998       9.249370993692168E-5
0.175                     9.115891380079298E-5
0.18                      8.988552730435552E-5
0.185                     8.86696051025214E-5
0.19                      8.750907268155144E-5
0.19499999999999995       8.64005762039519E-5
0.19999999999999996       8.534030981148664E-5
0.20500000000000002       8.432516084235004E-5
0.21000000000000002       8.335241781166685E-5
0.21500000000000002       8.24193882922562E-5
0.22000000000000003       8.152349956281678E-5
0.22500000000000003       8.066241584223624E-5
0.23000000000000004       7.983399218606968E-5
0.23500000000000004       7.903622443294102E-5
0.24000000000000005       7.826725210114007E-5
0.24499999999999994       7.752536147706565E-5
0.24999999999999994       7.680897163490638E-5
0.25500000000000006       7.61166209807708E-5
0.25999999999999995       7.544695968974889E-5
0.26499999999999996       7.479874235448852E-5
0.26999999999999996       7.417081927618048E-5
0.27499999999999997       7.356212827593147E-5
0.2800000000000001        7.297168751393477E-5
0.2850000000000001        7.239858872375596E-5
0.29                      7.184199072668837E-5
0.295                     7.130111342011022E-5
0.3                       7.077523227665196E-5
0.295                     7.01073322017685E-5
0.29                      6.950967988931756E-5
0.2850000000000001        6.894636781208317E-5
0.2800000000000001        6.839236446608999E-5
0.2750000000000001        6.784821310462056E-5
0.26999999999999996       6.731771976899505E-5
0.26499999999999996       6.67984991899793E-5
0.25999999999999995       6.62872542468369E-5
0.25500000000000006       6.578283461164885E-5
0.25000000000000006       6.528465021879315E-5
0.24499999999999994       6.479158002260262E-5
0.23999999999999994       6.430237479706899E-5
0.23499999999999993       6.381596686252824E-5
0.22999999999999993       6.333132254855656E-5
0.22500000000000003       6.28473203223327E-5
0.22000000000000003       6.236277193558144E-5
0.21500000000000002       6.187643593673803E-5
0.21000000000000002       6.138698544503074E-5
0.20500000000000002       6.089297613004885E-5
0.20000000000000012       6.039282537440688E-5
0.19499999999999995       5.988478754048203E-5
0.19                      5.936692121067335E-5
0.185                     5.883705222291775E-5
0.18                      5.829273276828752E-5
0.17500000000000004       5.773119427922663E-5
0.16999999999999993       5.7149292861460625E-5
0.16499999999999992       5.6543446704826616E-5
0.15999999999999998       5.59095645152413E-5
0.15499999999999997       5.5242963780976024E-5
0.14999999999999997       5.4538277858759735E-5
0.14500000000000002       5.378935108613134E-5
0.14                      5.298912137176015E-5
0.13500000000000006       5.2129490151807E-5
0.13000000000000006       5.120118030478421E-5
0.1250000000000001        5.019358362587511E-5
0.12                      4.909460085467816E-5
0.11499999999999999       4.7890479136696455E-5
0.10999999999999999       4.656565428068061E-5
0.10500000000000004       4.510085660511949E-5
0.10000000000000003       4.348359046955259E-5
0.09499999999999992       4.168558978699576E-5
0.09000000000000008       3.968345591626872E-5
0.08499999999999996       3.745208230492242E-5
0.07999999999999996       3.49639431688446E-5
0.07500000000000001       3.219016557603746E-5
0.07                      2.9101233998946062E-5
0.06500000000000006       2.5667913203676317E-5
0.06000000000000005       2.186251759233982E-5
0.05499999999999994       1.76605246145188E-5
0.0500000000000001        1.3042543906817722E-5
0.044999999999999984      7.996621214156714E-6
0.04000000000000015       2.5208084444082955E-6
0.03500000000000003       -3.374117627009537E-6
0.029999999999999916      -9.662025359991093E-6
0.025000000000000022      -1.630323364250196E-5
0.019999999999999907      -2.3232242871695503E-5
0.015000000000000069      -3.0362476727323956E-5
0.009999999999999953      -3.758037293926285E-5
0.0050000000000000044     -4.478882210729986E-5
0                         -5.184602660953125E-5
-0.0050000000000000044    -5.8611365742596384E-5
-0.009999999999999953     -6.494594429437251E-5
-0.014999999999999958     -7.071824994286938E-5
-0.020000000000000073     -7.581294232294366E-5
-0.02499999999999991      -8.013828799785196E-5
-0.030000000000000027     -8.363183285479513E-5
-0.034999999999999865     -8.626375615846456E-5
-0.03999999999999998      -8.803747528374079E-5
-0.045000000000000095     -8.898749028769885E-5
-0.04999999999999993      -8.917485650814931E-5
-0.05500000000000008      -8.868096713361534E-5
-0.06000000000000005      -8.760048779913721E-5
-0.06500000000000003      -8.603429422936796E-5
-0.07                     -8.408313087782393E-5
-0.07500000000000001      -8.184248689554742E-5
-0.07999999999999999      -7.939892832953457E-5
-0.0850000000000001       -7.682788859829084E-5
-0.08999999999999994      -7.419274426211068E-5
