% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 00:32
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.853023423771126E-8
-0.295                    3.3090517795962613E-9
-0.29                     5.310344316171396E-9
-0.285                    5.680161094114254E-9
-0.27999999999999997      6.44064830274481E-9
-0.27499999999999997      7.585254281542374E-9
-0.27                     9.247378221288729E-9
-0.265                    1.1179883456203727E-8
-0.26                     1.3471186250892421E-8
-0.255                    1.6299005155146758E-8
-0.25                     1.975773153163392E-8
-0.245                    2.3952163203182052E-8
-0.24                     2.90489289389398E-8
-0.235                    3.5249999167193826E-8
-0.22999999999999998      4.27876220372972E-8
-0.22499999999999998      5.197330146802559E-8
-0.21999999999999997      6.303869030626755E-8
-0.215                    7.65228802947965E-8
-0.21                     9.291763543420478E-8
-0.20500000000000002      1.128325235307482E-7
-0.2                      1.3702257758066467E-7
-0.195                    1.6640266138201638E-7
-0.19                     2.0208278367065449E-7
-0.185                    2.4540999574111106E-7
-0.18                     2.980181900557689E-7
-0.175                    3.618884826227953E-7
-0.16999999999999998      4.3942207536610184E-7
-0.16499999999999998      5.335279803792723E-7
-0.16                     6.477284559372279E-7
-0.15499999999999997      7.862854379259031E-7
-0.15                     9.543517195958112E-7
-0.14500000000000002      1.1581510986454283E-6
-0.13999999999999999      1.4051921231864286E-6
-0.13499999999999998      1.7045203517460147E-6
-0.13                     2.0670140778962316E-6
-0.12500000000000003      2.505728077312492E-6
-0.12                     3.0362888492463406E-6
-0.11499999999999999      3.6773426663981283E-6
-0.11000000000000001      4.451053987960293E-6
-0.10499999999999998      5.3836457147009765E-6
-0.1                      6.505963441258416E-6
-0.095                    7.85403213890843E-6
-0.09                     9.46955426741827E-6
-0.08500000000000002      1.140027185738781E-5
-0.07999999999999999      1.3700080685852382E-5
-0.07500000000000001      1.6428742396884473E-5
-0.06999999999999998      1.9650992567734228E-5
-0.065                    2.3434795368534848E-5
-0.06                     2.7848460600749814E-5
-0.05499999999999999      3.295633656301272E-5
-0.05000000000000002      3.8812851521757545E-5
-0.044999999999999984     4.545483371676364E-5
-0.03999999999999998      5.2892329790049796E-5
-0.034999999999999976     6.109858082496616E-5
-0.02999999999999997      7.00003752898142E-5
-0.025000000000000022     7.947057581763298E-5
-0.020000000000000018     8.93250186097202E-5
-0.015000000000000013     9.932595231862435E-5
-0.009999999999999953     1.0919348317627943E-4
-0.0050000000000000044    1.1862505747012916E-4
0                         1.2732107670869076E-4
0.0050000000000000044     1.3501286647215954E-4
0.009999999999999953      1.4148812318775776E-4
0.015000000000000013      1.4660918265572783E-4
0.020000000000000018      1.503210365118544E-4
0.024999999999999967      1.5264844300665425E-4
0.030000000000000027      1.5368388020411985E-4
0.03500000000000003       1.535697012798597E-4
0.03999999999999998       1.5247831831871855E-4
0.044999999999999984      1.5059369126959433E-4
0.04999999999999993       1.4809626838923942E-4
0.05499999999999999       1.4515229528980146E-4
0.06                      1.4190742060241987E-4
0.06500000000000006       1.384839156437359E-4
0.07                      1.3498057311305467E-4
0.07500000000000001       1.314743549236321E-4
0.07999999999999996       1.280230071578875E-4
0.08499999999999996       1.246680593418741E-4
0.09000000000000002       1.2143781811208759E-4
0.09499999999999997       1.1835012402097379E-4
0.09999999999999998       1.1541475704020775E-4
0.10499999999999998       1.1263545459180487E-4
0.10999999999999999       1.1001155353429627E-4
0.11499999999999999       1.0753929303101406E-4
0.12                      1.0521282603260173E-4
0.12499999999999994       1.0302498890991215E-4
0.12999999999999995       1.0096787557362891E-4
0.13500000000000006       9.903325684016684E-5
0.14                      9.721362962252723E-5
0.14500000000000002       9.550391669815567E-5
0.14999999999999997       9.389170804898638E-5
0.15499999999999997       9.236743861938931E-5
0.16000000000000003       9.092659762795265E-5
0.16499999999999998       8.956406556878223E-5
0.16999999999999998       8.827328201468927E-5
0.175                     8.704846213532893E-5
0.18                      8.58848843446388E-5
0.185                     8.477809990122639E-5
0.19                      8.372382644763793E-5
0.19499999999999995       8.27181881447707E-5
0.19999999999999996       8.175771227563627E-5
0.20500000000000002       8.083921337719602E-5
0.21000000000000002       7.995976105380651E-5
0.21500000000000002       7.911668463314737E-5
0.22000000000000003       7.830755156338544E-5
0.22500000000000003       7.75301364732443E-5
0.23000000000000004       7.678240121194276E-5
0.23500000000000004       7.606247997330531E-5
0.24000000000000005       7.536866299836252E-5
0.24499999999999994       7.469938078023807E-5
0.24999999999999994       7.405319068912533E-5
0.25500000000000006       7.342876521857297E-5
0.25999999999999995       7.282488110862922E-5
0.26499999999999996       7.224040946911481E-5
0.26999999999999996       7.167430699639288E-5
0.27499999999999997       7.112560810941019E-5
0.2800000000000001        7.059341785485062E-5
0.2850000000000001        7.007690552515125E-5
0.29                      6.957529893328135E-5
0.295                     6.908787926799335E-5
0.3                       6.861397646270094E-5
0.295                     6.814737438906793E-5
0.29                      6.769366831481593E-5
0.2850000000000001        6.725438964933037E-5
0.2800000000000001        6.682614595045702E-5
0.2750000000000001        6.640757238649312E-5
0.26999999999999996       6.599912415498122E-5
0.26499999999999996       6.56005108594523E-5
0.25999999999999995       6.521086197846814E-5
0.25500000000000006       6.482960297068964E-5
0.25000000000000006       6.445636162667889E-5
0.24499999999999994       6.40906643824597E-5
0.23999999999999994       6.373196501344675E-5
0.23499999999999993       6.337973382300467E-5
0.22999999999999993       6.303343441382661E-5
0.22500000000000003       6.269248176217372E-5
0.22000000000000003       6.235623531795608E-5
0.21500000000000002       6.202399471212931E-5
0.21000000000000002       6.16949807776378E-5
0.20500000000000002       6.1368312002891E-5
0.20000000000000012       6.104298085445846E-5
0.19499999999999995       6.071782555048677E-5
0.19                      6.039149468565346E-5
0.185                     6.0062404650412565E-5
0.18                      5.9728688855078984E-5
0.17500000000000004       5.9388136636297465E-5
0.16999999999999993       5.9038119645533796E-5
0.16499999999999992       5.8675503423119126E-5
0.15999999999999998       5.8296541373374256E-5
0.15499999999999997       5.789674783139073E-5
0.14999999999999997       5.7470746475882284E-5
0.14500000000000002       5.701208991046865E-5
0.14                      5.651304582301424E-5
0.13500000000000006       5.5964344852581124E-5
0.13000000000000006       5.535488527542057E-5
0.1250000000000001        5.467139003437138E-5
0.12                      5.389801274286689E-5
0.11499999999999999       5.301400530364701E-5
0.10999999999999999       5.200621923068547E-5
0.10500000000000004       5.0831919854519095E-5
0.10000000000000003       4.9476870822991704E-5
0.09499999999999992       4.78956385502483E-5
0.09000000000000008       4.604714708147859E-5
0.08499999999999996       4.388457822291717E-5
0.07999999999999996       4.135399514086156E-5
0.07500000000000001       3.8395723154261354E-5
0.07                      3.494522842138113E-5
0.06500000000000006       3.09348307542727E-5
0.06000000000000005       2.6296619327459875E-5
0.05499999999999994       2.0966779236433218E-5
0.0500000000000001        1.489156265397846E-5
0.044999999999999984      8.034978731499363E-6
0.04000000000000015       3.8801465987377775E-7
0.03500000000000003       -8.021524235782949E-6
0.029999999999999916      -1.7119579748725928E-5
0.025000000000000022      -2.677796483207161E-5
0.019999999999999907      -3.681135068701893E-5
0.015000000000000069      -4.698070864801753E-5
0.009999999999999953      -5.700552823112776E-5
0.0050000000000000044     -6.658304930196859E-5
0                         -7.541385153159455E-5
-0.0050000000000000044    -8.322989424708159E-5
-0.009999999999999953     -8.981986937445204E-5
-0.014999999999999958     -9.504737639463687E-5
-0.020000000000000073     -9.88588485691731E-5
-0.02499999999999991      -1.012805714218067E-4
-0.030000000000000027     -1.0240652153439366E-4
-0.034999999999999865     -1.0238042169844575E-4
-0.03999999999999998      -1.013758499188309E-4
-0.045000000000000095     -9.957770085802027E-5
-0.04999999999999993      -9.716713949058801E-5
-0.05500000000000008      -9.431093486396251E-5
-0.06000000000000005      -9.115508887073856E-5
-0.06500000000000003      -8.782208086651552E-5
-0.07                     -8.441079464155959E-5
-0.07500000000000001      -8.09981943196534E-5
-0.07999999999999999      -7.764196448065238E-5
-0.0850000000000001       -7.438353104777269E-5
-0.08999999999999994      -7.12510720725931E-5
-0.09500000000000006      -6.82622857833206E-5
-0.0999999999999999       -6.542680228914699E-5
-0.10500000000000001      -6.274820565091332E-5
-0.11000000000000013      -6.022567985253898E-5
-0.11499999999999999      -5.7855315398990095E-5
-0.1200000000000001       -5.563112341873878E-5
-0.12499999999999994      -5.3545807027338846E-5
-0.13000000000000006      -5.159133698157519E-5
-0.13500000000000004      -4.975937225593555E-5
-0.14000000000000004      -4.804155920329167E-5
-0.14500000000000002      -4.642973730460452E-5
-0.15                     -4.491607492888243E-5
-0.15499999999999997      -4.349315400628306E-5
-0.1600000000000001       -4.215401787638587E-5
-0.16499999999999995      -4.0892192516912365E-5
-0.17000000000000007      -3.970168852041456E-5
-0.1749999999999999       -3.857749089743564E-5
-0.18000000000000002      -3.75151121498355E-5
-0.18500000000000014      -3.6508539270697227E-5
-0.19                     -3.5552917132833844E-5
-0.19500000000000012      -3.464502235034221E-5
-0.19999999999999996      -3.378168138759853E-5
-0.20500000000000007      -3.295951659219702E-5
-0.21000000000000005      -3.217551505805119E-5
-0.21500000000000002      -3.1427084144910484E-5
-0.22000000000000003      -3.071182365222085E-5
-0.22499999999999998      -3.002748412612202E-5
-0.22999999999999998      -2.9372019009385594E-5
-0.2350000000000001       -2.8743572976758388E-5
-0.23999999999999994      -2.81404418947585E-5
-0.24500000000000005      -2.7561056502908668E-5
-0.2499999999999999       -2.700397689742813E-5
-0.255                    -2.6467880839869007E-5
-0.2600000000000001       -2.595155034244988E-5
-0.26499999999999996      -2.545386180751672E-5
-0.2700000000000001       -2.4973778003480788E-5
-0.27499999999999997      -2.451034006257756E-5
-0.2800000000000001       -2.4062659982744356E-5
-0.28500000000000003      -2.3629914133054053E-5
-0.29000000000000004      -2.3211337539299054E-5
-0.295                    -2.2806218726058514E-5
-0.3                      -2.2413895098811345E-5
