% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 02:19
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.881809701215657E-8
-0.295                    3.4329207600494078E-9
-0.29                     5.311284539985055E-9
-0.285                    5.655747307197196E-9
-0.27999999999999997      6.4359995720945595E-9
-0.27499999999999997      7.587503210770535E-9
-0.27                     9.248076085948199E-9
-0.265                    1.1180459193329009E-8
-0.26                     1.3473472514392394E-8
-0.255                    1.6302427962119873E-8
-0.25                     1.9761936614915034E-8
-0.245                    2.3957719547502544E-8
-0.24                     2.9056487347631303E-8
-0.235                    3.526012689459252E-8
-0.22999999999999998      4.28243832590641E-8
-0.22499999999999998      5.1936442309928526E-8
-0.21999999999999997      6.304204467285541E-8
-0.215                    7.654673015476509E-8
-0.21                     9.295316868981998E-8
-0.20500000000000002      1.1288427678048166E-7
-0.2                      1.3709506409117787E-7
-0.195                    1.6650191124592226E-7
-0.19                     2.022173447729228E-7
-0.185                    2.455914186728009E-7
-0.18                     2.982619651099507E-7
-0.175                    3.622153365713358E-7
-0.16999999999999998      4.3985968836256303E-7
-0.16499999999999998      5.341132726962463E-7
-0.16                     6.485106243276814E-7
-0.15499999999999997      7.873299770805623E-7
-0.15                     9.557457374167891E-7
-0.14500000000000002      1.1600103257807335E-6
-0.13999999999999999      1.4076701329384985E-6
-0.13499999999999998      1.707820650492402E-6
-0.13                     2.071405902330696E-6
-0.12500000000000003      2.511566945210395E-6
-0.12                     3.04404315355632E-6
-0.11499999999999999      3.6876278695485185E-6
-0.11000000000000001      4.464676243386972E-6
-0.10499999999999998      5.4016569746644655E-6
-0.1                      6.529730231597203E-6
-0.095                    7.885320073423195E-6
-0.09                     9.51062985347383E-6
-0.08500000000000002      1.1454021941368823E-5
-0.07999999999999999      1.3770147636100807E-5
-0.07500000000000001      1.6519669364909443E-5
-0.06999999999999998      1.976836740810039E-5
-0.065                    2.358537363216723E-5
-0.06                     2.8040237408700266E-5
-0.05499999999999999      3.319852489111894E-5
-0.05000000000000002      3.9115712675646207E-5
-0.044999999999999984     4.5829298803920874E-5
-0.03999999999999998      5.334935538903798E-5
-0.034999999999999976     6.164820599073825E-5
-0.02999999999999997      7.065049763514899E-5
-0.025000000000000022     8.022554284184306E-5
-0.020000000000000018     9.018422567512934E-5
-0.015000000000000013     1.0028272336349161E-4
-0.009999999999999953     1.1023454404048564E-4
