% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:59
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.4838971695903394E-9
-0.295                    3.030088112321559E-9
-0.29                     5.225312348593309E-9
-0.285                    5.228755607812403E-9
-0.27999999999999997      5.972601120298152E-9
-0.27499999999999997      7.0325608519752815E-9
-0.27                     8.47543438481134E-9
-0.265                    1.014955222505948E-8
-0.26                     1.212994116820504E-8
-0.255                    1.4537182388992456E-8
-0.25                     1.7437477972524507E-8
-0.245                    2.0905406615043565E-8
-0.24                     2.505265853193165E-8
-0.235                    3.0009830518411164E-8
-0.22999999999999998      3.5922110922411783E-8
-0.22499999999999998      4.2959619868097634E-8
-0.21999999999999997      5.134317100710139E-8
-0.215                    6.123367051541652E-8
-0.21                     7.296114008643497E-8
-0.20500000000000002      8.683358650758815E-8
-0.2                      1.032009333395671E-7
-0.195                    1.224708617595954E-7
-0.19                     1.4510926912011123E-7
-0.185                    1.71646062792411E-7
-0.18                     2.0268191583957577E-7
-0.175                    2.3889511974940915E-7
-0.16999999999999998      2.810487815589522E-7
-0.16499999999999998      3.2999833061953503E-7
-0.16                     3.866992962054754E-7
-0.15499999999999997      4.5221534725093565E-7
-0.15                     5.277265950257445E-7
-0.14500000000000002      6.145381708077005E-7
-0.13999999999999999      7.140891037164732E-7
-0.13499999999999998      8.279615368003407E-7
-0.13                     9.578903312646082E-7
-0.12500000000000003      1.1057731177151508E-6
-0.12                     1.2736808591646381E-6
-0.11499999999999999      1.4638689903717177E-6
-0.11000000000000001      1.6787891910550393E-6
-0.10499999999999998      1.92110183646433E-6
-0.1                      2.1936891443569387E-6
-0.095                    2.499669003321309E-6
-0.09                     2.8424094214069475E-6
-0.08500000000000002      3.225543476112145E-6
-0.07999999999999999      3.652984574849852E-6
-0.07500000000000001      4.128941749444099E-6
-0.06999999999999998      4.657934606249411E-6
-0.065                    5.244807434767142E-6
-0.06                     5.894741840745836E-6
-0.05499999999999999      6.61326711315314E-6
-0.05000000000000002      7.406267356883905E-6
-0.044999999999999984     8.279984224327896E-6
-0.03999999999999998      9.241013856568144E-6
-0.034999999999999976     1.0296296405978588E-5
-0.02999999999999997      1.1453096248939656E-5
-0.025000000000000022     1.2718970726087465E-5
-0.020000000000000018     1.4101724969181995E-5
-0.015000000000000013     1.5609350104851945E-5
-0.009999999999999953     1.7249941881221536E-5
-0.0050000000000000044    1.9031596570719858E-5
0                         2.0962280895400954E-5
0.0050000000000000044     2.3049672739269005E-5
0.009999999999999953      2.5300969609363314E-5
0.015000000000000013      2.7722662248584916E-5
0.020000000000000018      3.032027155878105E-5
0.024999999999999967      3.309804814281128E-5
0.030000000000000027      3.605863540534695E-5
0.03500000000000003       3.920269933568921E-5
0.03999999999999998       4.2528530896075355E-5
0.044999999999999984      4.603163038430032E-5
0.04999999999999993       4.970428719984979E-5
0.05499999999999999       5.353620277101763E-5
0.06                      5.751087604366856E-5
0.06500000000000006       6.16085004919326E-5
0.07                      6.580527432815372E-5
0.07500000000000001       7.007249003595079E-5
0.07999999999999996       7.437678354419873E-5
0.08499999999999996       7.867692635879754E-5
0.09000000000000002       8.293963875924564E-5
0.09499999999999997       8.711750584612935E-5
0.09999999999999998       9.116401214044177E-5
0.10499999999999998       9.503276862678765E-5
0.10999999999999999       9.867805669791084E-5
0.11499999999999999       1.020565619530168E-4
0.12                      1.0512904014573942E-4
0.12499999999999994       1.0786189667056773E-4
0.12999999999999995       1.1022860452189317E-4
0.13500000000000006       1.1221083330067846E-4
0.14                      1.1379918678832718E-4
0.14500000000000002       1.149934765897008E-4
0.14999999999999997       1.158024984689824E-4
0.15499999999999997       1.1624332486608552E-4
0.16000000000000003       1.1634017444937582E-4
0.16499999999999998       1.1612024118599883E-4
0.16999999999999998       1.1561930498895897E-4
0.175                     1.1487568984280856E-4
0.18                      1.139269512361362E-4
0.185                     1.1280895520818023E-4
0.19                      1.1155573313527442E-4
0.19499999999999995       1.1019884100818767E-4
0.19999999999999996       1.0876942888663557E-4
0.20500000000000002       1.0728147560151617E-4
0.21000000000000002       1.05770974271759E-4
0.21500000000000002       1.042433723252115E-4
0.22000000000000003       1.027239732458357E-4
0.22500000000000003       1.0121385510534761E-4
0.23000000000000004       9.973201884896696E-5
0.23500000000000004       9.827618708044416E-5
0.24000000000000005       9.685983803805471E-5
0.24499999999999994       9.54788246899856E-5
0.24999999999999994       9.414164895173972E-5
0.25500000000000006       9.284936516872195E-5
0.25999999999999995       9.159869143611339E-5
0.26499999999999996       9.038975843577288E-5
0.26999999999999996       8.922374510906068E-5
0.27499999999999997       8.809992551513726E-5
0.2800000000000001        8.701671015400843E-5
0.2850000000000001        8.597283135686269E-5
0.29                      8.496709311108586E-5
0.295                     8.399804994182393E-5
0.3                       8.306414873533118E-5
0.295                     8.059595033908443E-5
0.29                      7.883011465918865E-5
0.2850000000000001        7.73349189218396E-5
0.2800000000000001        7.588992919709023E-5
0.2750000000000001        7.450298119266332E-5
0.26999999999999996       7.316661557095117E-5
0.26499999999999996       7.186015129435232E-5
0.25999999999999995       7.057193102151584E-5
0.25500000000000006       6.929787897621597E-5
0.25000000000000006       6.803313530897388E-5
