% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 11:58
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.450121554683374E-8
-0.29                     6.743768758429623E-9
-0.27999999999999997      9.084413161289254E-9
-0.27                     1.1972133422733726E-8
-0.26                     1.7198419992151017E-8
-0.25                     2.5417075724813004E-8
-0.24                     3.8454513042730956E-8
-0.22999999999999998      5.764417748672042E-8
-0.21999999999999997      8.521243310853746E-8
-0.21                     1.2577173120726573E-7
-0.2                      1.8551436716154584E-7
-0.19                     2.7348505894070395E-7
-0.18                     4.0299341056959717E-7
-0.16999999999999998      5.93546282331461E-7
-0.16                     8.736878007572573E-7
-0.15                     1.2850785513534433E-6
-0.13999999999999999      1.888293680214791E-6
-0.13                     2.797506095144134E-6
-0.12                     4.1031574648075695E-6
-0.11000000000000001      5.997636936598097E-6
-0.1                      8.733407240435883E-6
-0.09                     1.2654321113412822E-5
-0.07999999999999999      1.8213383045484745E-5
-0.06999999999999998      2.597682802759535E-5
-0.06                     3.6594467526000514E-5
-0.05000000000000002      5.070593463948692E-5
-0.03999999999999998      6.875018658493468E-5
-0.02999999999999997      9.052988133910857E-5
-0.020000000000000018     1.154614945832506E-4
-0.009999999999999953     1.4165631783907896E-4
0                         1.6635549077134194E-4
0.009999999999999953      1.8665322316823384E-4
0.020000000000000018      2.0041822598352376E-4
0.030000000000000027      2.0695857018869615E-4
0.03999999999999998       2.0703458168089744E-4
0.04999999999999993       2.023010021204535E-4
0.06                      1.946057639135833E-4
0.07                      1.8550669503566584E-4
0.07999999999999996       1.760947808882646E-4
0.09000000000000002       1.6702565731222834E-4
0.09999999999999998       1.5863235869889792E-4
0.10999999999999999       1.5104063566062577E-4
0.12                      1.442572636832726E-4
0.12999999999999995       1.3822850521193254E-4
0.14                      1.328752775526514E-4
0.14999999999999997       1.281126709840126E-4
0.16000000000000003       1.238598351191594E-4
0.16999999999999998       1.2004430231325809E-4
0.18                      1.1660328212876285E-4
0.19                      1.134834223464809E-4
0.19999999999999996       1.1063988151454586E-4
0.21000000000000002       1.0803516926693209E-4
0.22000000000000003       1.0563798612933192E-4
0.23000000000000004       1.0342454716838785E-4
0.24000000000000005       1.0137270030271128E-4
0.24999999999999994       9.946055384454758E-5
0.25999999999999995       9.76713844991145E-5
0.26999999999999996       9.59934401607565E-5
0.2800000000000001        9.441614644846251E-5
0.29                      9.29294191557711E-5
0.3                       9.15246489872392E-5
0.29                      9.014673787881149E-5
0.2800000000000001        8.883903248473573E-5
0.26999999999999996       8.761302882120489E-5
0.25999999999999995       8.643991827474371E-5
0.25000000000000006       8.530648161463614E-5
0.23999999999999994       8.421396702510207E-5
0.22999999999999993       8.3157468253434E-5
0.22000000000000003       8.21266650979083E-5
0.21000000000000002       8.111226284936711E-5
0.20000000000000012       8.010468386572967E-5
0.19                      7.909076584268745E-5
0.18                      7.805262788756645E-5
0.16999999999999993       7.696643285907045E-5
0.15999999999999998       7.579614716288495E-5
0.14999999999999997       7.45054520075576E-5
0.14                      7.302136648615096E-5
0.13000000000000006       7.125312126852107E-5
0.12                      6.907158208622341E-5
0.10999999999999999       6.629430613599214E-5
0.10000000000000003       6.266859947641757E-5
0.09000000000000008       5.7851690183319254E-5
0.07999999999999996       5.1393756550709755E-5
0.07                      4.273448785805248E-5
0.06000000000000005       3.123293966562254E-5
0.0500000000000001        1.6260842393134195E-5
0.04000000000000015       -2.6078609692467333E-6
0.029999999999999916      -2.5302222813387887E-5
0.019999999999999907      -5.0926740967171795E-5
0.009999999999999953      -7.756251508635195E-5
0                         -1.0246826543981987E-4
-0.009999999999999953     -1.2277048127053963E-4
-0.020000000000000073     -1.363981128664624E-4
-0.030000000000000027     -1.4273555702725414E-4
-0.03999999999999998      -1.4261263353046588E-4
-0.04999999999999993      -1.3773151165768748E-4
-0.06000000000000005      -1.2996263172778265E-4
-0.07                     -1.2086713542029876E-4
-0.07999999999999999      -1.1152833812452714E-4
-0.08999999999999994      -1.0258989546036386E-4
-0.0999999999999999       -9.437255093207642E-5
-0.11000000000000013      -8.699126968768591E-5
-0.1200000000000001       -8.04440597553233E-5
-0.13000000000000006      -7.467033046223549E-5
-0.14000000000000004      -6.958573628258313E-5
-0.15                     -6.510134046695197E-5
-0.1600000000000001       -6.11331931617796E-5
-0.17000000000000007      -5.7606413267225905E-5
-0.18000000000000002      -5.445630492989441E-5
-0.19                     -5.162799360515412E-5
-0.19999999999999996      -4.907541325674315E-5
-0.21000000000000005      -4.676008744216714E-5
-0.22000000000000003      -4.464992608616816E-5
-0.22999999999999998      -4.271813847272272E-5
-0.23999999999999994      -4.0942297416030763E-5
-0.2499999999999999       -3.930355545682118E-5
-0.2600000000000001       -3.778599873046406E-5
-0.2700000000000001       -3.6376119804315725E-5
-0.2800000000000001       -3.5062390890419375E-5
-0.29000000000000004      -3.3835818867015384E-5
-0.3                      -3.268737644471554E-5
