% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 00:42
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.8614241677847104E-8
-0.295                    3.3496801715251487E-9
-0.29                     5.308288888277549E-9
-0.285                    5.676747717568815E-9
-0.27999999999999997      6.440321326209744E-9
-0.27499999999999997      7.58576197968012E-9
-0.27                     9.247618726503003E-9
-0.265                    1.1180217149889612E-8
-0.26                     1.3471869600875698E-8
-0.255                    1.6299946531598963E-8
-0.25                     1.975892916877357E-8
-0.245                    2.3953761434235805E-8
-0.24                     2.9051086155867493E-8
-0.235                    3.525288470509208E-8
-0.22999999999999998      4.2791474537819693E-8
-0.22499999999999998      5.197846242292622E-8
-0.21999999999999997      6.304557013798569E-8
-0.215                    7.653207835476624E-8
-0.21                     9.292993381077357E-8
-0.20500000000000002      1.1284896436408802E-7
-0.2                      1.3704455463983904E-7
-0.195                    1.6643203525945883E-7
-0.19                     2.0212203752352554E-7
-0.185                    2.454624426013309E-7
-0.18                     2.9808824825794624E-7
-0.175                    3.6198204170516166E-7
-0.16999999999999998      4.395469816295611E-7
-0.16499999999999998      5.3369468044016E-7
-0.16                     6.479508484897194E-7
-0.15499999999999997      7.865819992382342E-7
-0.15                     9.54746987871457E-7
-0.14500000000000002      1.1586776272918343E-6
-0.13999999999999999      1.4058930443308955E-6
-0.13499999999999998      1.7054527301312046E-6
-0.13                     2.0682532825206346E-6
-0.12500000000000003      2.5073734542356437E-6
-0.12                     3.0384710432443198E-6
-0.11499999999999999      3.6802330091564933E-6
-0.11000000000000001      4.45487644005463E-6
-0.10499999999999998      5.388691906474861E-6
-0.1                      6.51261138388765E-6
-0.095                    7.862769139024845E-6
-0.09                     9.481004426844106E-6
-0.08500000000000002      1.141522820152265E-5
-0.07999999999999999      1.3719541341885344E-5
-0.07500000000000001      1.645394921431261E-5
-0.06999999999999998      1.968346900728782E-5
-0.065                    2.3476378277871138E-5
-0.06                     2.7901317643243678E-5
-0.05499999999999999      3.302295778751454E-5
-0.05000000000000002      3.8896000459436324E-5
-0.044999999999999984     4.555744162336028E-5
-0.03999999999999998      5.301731799903499E-5
-0.034999999999999976     6.12486028466476E-5
-0.02999999999999997      7.017748414617113E-5
-0.025000000000000022     7.96758434500122E-5
-0.020000000000000018     8.955815993211189E-5
-0.015000000000000013     9.958502916222314E-5
-0.009999999999999953     1.0947477203415833E-4
-0.0050000000000000044    1.1892314925240907E-4
0                         1.2762923329244743E-4
0.0050000000000000044     1.3532359668898652E-4
0.009999999999999953      1.4179388070395587E-4
0.015000000000000013      1.4690305384305083E-4
0.020000000000000018      1.505972923855186E-4
0.024999999999999967      1.529028724285746E-4
0.030000000000000027      1.5391388287674883E-4
0.03500000000000003       1.5377417489038106E-4
0.03999999999999998       1.52657407729571E-4
0.044999999999999984      1.5074847494587646E-4
0.04999999999999993       1.4822844463554784E-4
0.05499999999999999       1.4526390905074272E-4
0.06                      1.4200064979939643E-4
0.06500000000000006       1.3856091950203197E-4
0.07                      1.35043395052865E-4
0.07500000000000001       1.3152486838137497E-4
0.07999999999999996       1.2806289227990623E-4
0.08499999999999996       1.2469880009515389E-4
0.09000000000000002       1.2146071169292246E-4
0.09499999999999997       1.1836629676612537E-4
0.09999999999999998       1.154251829853042E-4
0.10499999999999998       1.1264097430239871E-4
0.10999999999999999       1.1001289187193415E-4
0.11499999999999999       1.0753707520384941E-4
0.12                      1.052075917062136E-4
0.12499999999999994       1.0301720439955707E-4
0.12999999999999995       1.009579442668869E-4
0.13500000000000006       9.902152805362046E-5
0.14                      9.720041034187966E-5
0.14500000000000002       9.548945782332325E-5
0.14999999999999997       9.387623545662457E-5
0.15499999999999997       9.23511575931954E-5
0.16000000000000003       9.090968269684217E-5
0.16499999999999998       8.954666351855064E-5
0.16999999999999998       8.825552053874606E-5
0.175                     8.703045290755529E-5
0.18                      8.586672330278398E-5
0.185                     8.475986896309459E-5
0.19                      8.370559583523461E-5
0.19499999999999995       8.270001791981096E-5
0.19999999999999996       8.173965340288625E-5
0.20500000000000002       8.082130882268221E-5
0.21000000000000002       7.99420468441983E-5
0.21500000000000002       7.909919073454606E-5
0.22000000000000003       7.829030262561288E-5
0.22500000000000003       7.75131525040969E-5
0.23000000000000004       7.676569818179442E-5
0.23500000000000004       7.604607034275831E-5
0.24000000000000005       7.535255618066459E-5
0.24499999999999994       7.468358355098611E-5
0.24999999999999994       7.40377075483763E-5
0.25500000000000006       7.341359870921934E-5
0.25999999999999995       7.281003209634171E-5
0.26499999999999996       7.222587738873304E-5
0.26999999999999996       7.16600900684723E-5
0.27499999999999997       7.111170353017421E-5
0.2800000000000001        7.057982196261997E-5
0.2850000000000001        7.00636139459951E-5
0.29                      6.95623067082692E-5
0.295                     6.907518096415379E-5
0.3                       6.860156626958514E-5
0.295                     6.813587983426485E-5
0.29                      6.768306312698656E-5
0.2850000000000001        6.724438726046685E-5
0.2800000000000001        6.681673703209275E-5
0.2750000000000001        6.639884413702743E-5
0.26999999999999996       6.59910726998549E-5
0.26499999999999996       6.559311081104097E-5
0.25999999999999995       6.520412782446871E-5
0.25500000000000006       6.482356296195356E-5
0.25000000000000006       6.445103749141803E-5
0.24499999999999994       6.408608035625653E-5
0.23999999999999994       6.37281543428968E-5
0.23499999999999993       6.337673583381221E-5
0.22999999999999993       6.303129273144091E-5
0.22500000000000003       6.269124564642285E-5
0.22000000000000003       6.235596061624013E-5
0.21500000000000002       6.202474387167792E-5
0.21000000000000002       6.169682304582641E-5
0.20500000000000002       6.137132395986904E-5
0.20000000000000012       6.10472469033648E-5
0.19499999999999995       6.072343831499641E-5
0.19                      6.03985554189598E-5
0.185                     6.0071023648002415E-5
0.18                      5.973898581053006E-5
0.17500000000000004       5.9400240907237925E-5
0.16999999999999993       5.905217040180679E-5
0.16499999999999992       5.8691649625740345E-5
0.15999999999999998       5.831494151325745E-5
0.15499999999999997       5.791756934100118E-5
0.14999999999999997       5.7494164703595525E-5
0.14500000000000002       5.703828651531386E-5
0.14                      5.6542206408710865E-5
0.13500000000000006       5.5996655612965396E-5
0.13000000000000006       5.539052836636327E-5
0.1250000000000001        5.471053731949502E-5
0.12                      5.394081748249916E-5
0.11499999999999999       5.306058832202638E-5
0.10999999999999999       5.205667351507288E-5
0.10500000000000004       5.088624280536698E-5
0.10000000000000003       4.953502087883366E-5
0.09499999999999992       4.7957430510047135E-5
0.09000000000000008       4.6112258835010643E-5
0.08499999999999996       4.3952504835145335E-5
0.07999999999999996       4.1423999952954355E-5
0.07500000000000001       3.84667889554274E-5
0.07                      3.501600598906479E-5
0.06500000000000006       3.100359105862461E-5
0.06000000000000005       2.6361217952674955E-5
0.05499999999999994       2.1024644714617105E-5
0.0500000000000001        1.4939724036152089E-5
0.044999999999999984      8.070150057424628E-6
0.04000000000000015       4.067545110912047E-7
0.03500000000000003       -8.022570257930561E-6
0.029999999999999916      -1.7143366030657747E-5
0.025000000000000022      -2.6826655430320945E-5
0.019999999999999907      -3.6885898899331465E-5
0.015000000000000069      -4.708056306719803E-5
0.009999999999999953      -5.712844551993715E-5
0.0050000000000000044     -6.672512777919368E-5
0                         -7.55698234204162E-5
-0.0050000000000000044    -8.339363328808622E-5
-0.009999999999999953     -8.998502556840422E-5
-0.014999999999999958     -9.520801881246871E-5
-0.020000000000000073     -9.900999232580967E-5
-0.02499999999999991      -1.0141850481464035E-4
-0.030000000000000027     -1.0252891071858889E-4
-0.034999999999999865     -1.0248622328737296E-4
-0.03999999999999998      -1.0146509389541403E-4
-0.045000000000000095     -9.965121374142911E-5
-0.04999999999999993      -9.722626606708702E-5
-0.05500000000000008      -9.435729639656588E-5
-0.06000000000000005      -9.119039566446092E-5
-0.06500000000000003      -8.784800172698435E-5
-0.07                     -8.44288762380565E-5
-0.07500000000000001      -8.100981922624515E-5
-0.07999999999999999      -7.764833637687782E-5
-0.0850000000000001       -7.438567734981111E-5
