% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 00:31
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.8511614472642036E-8
-0.295                    3.3008676470055074E-9
-0.29                     5.310985211863065E-9
-0.285                    5.680475212702651E-9
-0.27999999999999997      6.440606639286677E-9
-0.27499999999999997      7.585161034483596E-9
-0.27                     9.247319108711915E-9
-0.265                    1.1179790000953039E-8
-0.26                     1.3471033494331726E-8
-0.255                    1.6298803187151648E-8
-0.25                     1.9757469096868313E-8
-0.245                    2.395181120772375E-8
-0.24                     2.904845584330359E-8
-0.235                    3.5249366821989595E-8
-0.22999999999999998      4.278677709742889E-8
-0.22499999999999998      5.197216951023223E-8
-0.21999999999999997      6.30371813930099E-8
-0.215                    7.65208630355895E-8
-0.21                     9.291493846429638E-8
-0.20500000000000002      1.1282891856235626E-7
-0.2                      1.3701775938076872E-7
-0.195                    1.6639622260609338E-7
-0.19                     2.0207418084927968E-7
-0.185                    2.453985040279398E-7
-0.18                     2.9800284314166556E-7
-0.175                    3.6186799295840975E-7
-0.16999999999999998      4.393947283635349E-7
-0.16499999999999998      5.334914942830989E-7
-0.16                     6.476797964885468E-7
-0.15499999999999997      7.862205736486988E-7
-0.15                     9.542652993052653E-7
-0.14500000000000002      1.1580360274276493E-6
-0.13999999999999999      1.4050390063718112E-6
-0.13499999999999998      1.704316768078361E-6
-0.13                     2.0667436329854423E-6
-0.12500000000000003      2.5053691764824553E-6
-0.12                     3.035813115150618E-6
-0.11499999999999999      3.6767129119056424E-6
-0.11000000000000001      4.450221640053243E-6
-0.10499999999999998      5.382547572976152E-6
-0.1                      6.504517649362107E-6
-0.095                    7.852133255852877E-6
-0.09                     9.467067358928656E-6
-0.08500000000000002      1.1397025600752906E-5
-0.07999999999999999      1.3695859616284676E-5
-0.07500000000000001      1.6423278645304596E-5
-0.06999999999999998      1.964395777733351E-5
-0.065                    2.3425793952537297E-5
-0.06                     2.783702611682852E-5
-0.05499999999999999      3.294193368349164E-5
-0.05000000000000002      3.879488674267288E-5
-0.044999999999999984     4.543267832353559E-5
-0.03999999999999998      5.286535829926758E-5
-0.034999999999999976     6.106622667588957E-5
-0.02999999999999997      6.996220256610109E-5
-0.025000000000000022     7.942636117601573E-5
-0.020000000000000018     8.927483204963053E-5
-0.015000000000000013     9.927022055207944E-5
-0.009999999999999953     1.09133017510542E-4
-0.0050000000000000044    1.185610315264661E-4
0                         1.2725494869374597E-4
0.0050000000000000044     1.3494625415124765E-4
0.009999999999999953      1.41422652720135E-4
0.015000000000000013      1.4654633987781177E-4
0.020000000000000018      1.502620479473584E-4
0.024999999999999967      1.525942045189247E-4
0.030000000000000027      1.5363493787980215E-4
0.03500000000000003       1.535262769906271E-4
0.03999999999999998       1.5244036511240724E-4
0.044999999999999984      1.5056096216748387E-4
0.04999999999999993       1.4806838493970056E-4
0.05499999999999999       1.4512880701655686E-4
0.06                      1.4188785125926145E-4
0.06500000000000006       1.3846779580716718E-4
0.07                      1.3496746080191626E-4
0.07500000000000001       1.3146384684429622E-4
0.07999999999999996       1.2801474325168182E-4
0.08499999999999996       1.2466172294557366E-4
0.09000000000000002       1.2143313351778179E-4
0.09499999999999997       1.183468527029796E-4
0.09999999999999998       1.1541269338527084E-4
0.10499999999999998       1.1263442164096655E-4
0.10999999999999999       1.100113990163578E-4
0.11499999999999999       1.0753988581722173E-4
0.12                      1.0521405305002395E-4
0.12499999999999994       1.0302675249882268E-4
0.12999999999999995       1.0097009124805209E-4
0.13500000000000006       9.903585140050934E-5
0.14                      9.721653868629768E-5
0.14500000000000002       9.550708763762542E-5
0.14999999999999997       9.389509334785476E-5
0.15499999999999997       9.237099497207864E-5
0.16000000000000003       9.093028817282643E-5
0.16499999999999998       8.95678592660323E-5
0.16999999999999998       8.82771518019708E-5
0.175                     8.705238428896909E-5
0.18                      8.588883844243214E-5
0.185                     8.478206847111593E-5
0.19                      8.372779448092668E-5
0.19499999999999995       8.272214277756097E-5
0.19999999999999996       8.176164257047065E-5
0.20500000000000002       8.084311009500178E-5
0.21000000000000002       7.996361643233205E-5
0.21500000000000002       7.912049220302348E-5
0.22000000000000003       7.831130599210331E-5
0.22500000000000003       7.753383342323816E-5
0.23000000000000004       7.678603721286958E-5
0.23500000000000004       7.606605231028013E-5
0.24000000000000005       7.53721696137474E-5
0.24499999999999994       7.470282018637662E-5
0.24999999999999994       7.405656189100762E-5
0.25500000000000006       7.343206764567328E-5
0.25999999999999995       7.282811455483039E-5
0.26499999999999996       7.224357403971682E-5
0.26999999999999996       7.16774030614395E-5
0.27499999999999997       7.112863626266936E-5
0.2800000000000001        7.059637887780599E-5
0.2850000000000001        7.007980035543386E-5
0.29                      6.957812863704408E-5
0.295                     6.909064501578363E-5
0.3                       6.861667950843232E-5
0.295                     6.814987690497001E-5
0.29                      6.769597607065688E-5
0.2850000000000001        6.725656557555027E-5
0.2800000000000001        6.682819208396202E-5
0.2750000000000001        6.640946956904528E-5
0.26999999999999996       6.600087323699819E-5
0.26499999999999996       6.560211742087095E-5
0.25999999999999995       6.521232284632168E-5
0.25500000000000006       6.483091195571352E-5
0.25000000000000006       6.445751398002053E-5
0.24499999999999994       6.409165481360748E-5
0.23999999999999994       6.373278626336884E-5
0.23499999999999993       6.338037731005362E-5
0.22999999999999993       6.303389062690312E-5
0.22500000000000003       6.269273997038243E-5
0.22000000000000003       6.235628336454824E-5
0.21500000000000002       6.202381901572019E-5
0.21000000000000002       6.169456629283333E-5
0.20500000000000002       6.13676421087379E-5
0.20000000000000012       6.104203725312599E-5
0.19499999999999995       6.071658818734438E-5
0.19                      6.038994166800177E-5
0.185                     6.006051216666373E-5
0.18                      5.9726431107839637E-5
0.17500000000000004       5.938548579665032E-5
0.16999999999999993       5.903504583470075E-5
0.16499999999999992       5.867197473276659E-5
0.15999999999999998       5.8292523940032456E-5
0.15499999999999997       5.7892205983791114E-5
0.14999999999999997       5.746564297896114E-5
0.14500000000000002       5.70063863365675E-5
0.14                      5.65067030889854E-5
0.13500000000000006       5.5957323971346345E-5
0.13000000000000006       5.534714838249687E-5
0.1250000000000001        5.466290176410101E-5
0.12                      5.388874204539732E-5
0.11499999999999999       5.3003928479878296E-5
0.10999999999999999       5.1995318800284436E-5
0.10500000000000004       5.0820199470497944E-5
0.10000000000000003       4.9464342667976194E-5
0.09499999999999992       4.788234617754814E-5
0.09000000000000008       4.6033163765678215E-5
0.08499999999999996       4.387001677821554E-5
0.07999999999999996       4.133901834898674E-5
0.07500000000000001       3.8380554121963993E-5
0.07                      3.493016146676934E-5
0.06500000000000006       3.092024146351462E-5
0.06000000000000005       2.6282971941337922E-5
0.05499999999999994       2.0954628854813844E-5
0.0500000000000001        1.4881548970933563E-5
0.044999999999999984      8.027807516474262E-6
0.04000000000000015       3.8442309885455154E-7
0.03500000000000003       -8.020819912576514E-6
0.029999999999999916      -1.7113952055166136E-5
0.025000000000000022      -2.676695894298109E-5
0.019999999999999907      -3.679477419149946E-5
0.015000000000000069      -4.695869476469985E-5
0.009999999999999953      -5.6978575991970126E-5
0.0050000000000000044     -6.655201483274083E-5
0                         -7.537988360427013E-5
-0.0050000000000000044    -8.31943238534366E-5
-0.009999999999999953     -8.978407216667919E-5
-0.014999999999999958     -9.50126334262732E-5
-0.020000000000000073     -9.882623246353977E-5
-0.02499999999999991      -1.0125087621056773E-4
-0.030000000000000027     -1.023802408761168E-4
-0.034999999999999865     -1.0235776878403586E-4
-0.03999999999999998      -1.0135680548974472E-4
-0.045000000000000095     -9.956207406759856E-5
-0.04999999999999993      -9.715462884088735E-5
-0.05500000000000008      -9.430118094838009E-5
-0.06000000000000005      -9.114771508572795E-5
-0.06500000000000003      -8.781672159972615E-5
-0.07                     -8.440711250334237E-5
-0.07500000000000001      -8.099588890995375E-5
-0.07999999999999999      -7.764077524923857E-5
-0.0850000000000001       -7.438323640253131E-5
-0.08999999999999994      -7.125148634817025E-5
-0.09500000000000006      -6.826325518692086E-5
-0.0999999999999999       -6.542820054530532E-5
-0.10500000000000001      -6.274992977745287E-5
-0.11000000000000013      -6.0227646305512754E-5
-0.11499999999999999      -5.7857456696642436E-5
-0.1200000000000001       -5.563338526627644E-5
-0.12499999999999994      -5.354814590886324E-5
-0.13000000000000006      -5.1593718162358804E-5
-0.13500000000000004      -4.9761768137325414E-5
-0.14000000000000004      -4.804394797806359E-5
-0.14500000000000002      -4.643210186437731E-5
-0.15                     -4.491840197838956E-5
-0.15499999999999997      -4.349543334454962E-5
-0.1600000000000001       -4.2156241812141926E-5
-0.16499999999999995      -4.0894355392706277E-5
-0.17000000000000007      -3.970378632530376E-5
-0.1749999999999999       -3.857952083075174E-5
-0.18000000000000002      -3.751707345360471E-5
-0.18500000000000014      -3.6510431200806114E-5
-0.19                     -3.5554739029941646E-5
-0.19500000000000012      -3.4646774516761415E-5
