% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 01:59
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.88016920394447E-8
-0.295                    3.4325248274774096E-9
-0.29                     5.309978089736084E-9
-0.285                    5.658450193825128E-9
-0.27999999999999997      6.436667647508696E-9
-0.27499999999999997      7.58732984751906E-9
-0.27                     9.248042796760832E-9
-0.265                    1.1180486706890656E-8
-0.26                     1.3473352718721022E-8
-0.255                    1.6302214751379417E-8
-0.25                     1.9761688223691798E-8
-0.245                    2.3957397751225992E-8
-0.24                     2.9056043576498832E-8
-0.235                    3.525953003766843E-8
-0.22999999999999998      4.28235877887656E-8
-0.22499999999999998      5.193538176783335E-8
-0.21999999999999997      6.30406261720375E-8
-0.215                    7.654483270021105E-8
-0.21                     9.29506305682077E-8
-0.20500000000000002      1.1288088139721022E-7
-0.2                      1.3709052182625137E-7
-0.195                    1.6649583485370028E-7
-0.19                     2.0220921654570203E-7
-0.185                    2.455805466576531E-7
-0.18                     2.982474247142455E-7
-0.175                    3.6219589274015965E-7
-0.16999999999999998      4.398336919499777E-7
-0.16499999999999998      5.340785225989472E-7
-0.16                     6.484641842795366E-7
-0.15499999999999997      7.872679325220672E-7
-0.15                     9.556628733570522E-7
-0.14500000000000002      1.1598997008027273E-6
-0.13999999999999999      1.4075225171695128E-6
-0.13499999999999998      1.7076237861773362E-6
-0.13                     2.0711435343107617E-6
-0.12500000000000003      2.511217554942035E-6
-0.12                     3.0435783143131475E-6
-0.11499999999999999      3.68701012260019E-6
-0.11000000000000001      4.463856376421637E-6
-0.10499999999999998      5.400570567005298E-6
-0.1                      6.528293320265764E-6
-0.095                    7.883423797317976E-6
-0.09                     9.508133961505083E-6
-0.08500000000000002      1.1450747121376969E-5
-0.07999999999999999      1.3765866758794296E-5
-0.07500000000000001      1.651409797077468E-5
-0.06999999999999998      1.976115412863088E-5
-0.065                    2.357609175797894E-5
-0.06                     2.8028379501954588E-5
-0.05499999999999999      3.3183503143097875E-5
-0.05000000000000002      3.909686849654642E-5
-0.044999999999999984     4.580592563223878E-5
-0.03999999999999998      5.332073850004622E-5
-0.034999999999999976     6.161368163705128E-5
-0.02999999999999997      7.060953069365906E-5
-0.025000000000000022     8.017781716329722E-5
-0.020000000000000018     9.012973521763737E-5
-0.015000000000000013     1.002218466400074E-4
-0.009999999999999953     1.1016808201023504E-4
-0.0050000000000000044    1.1966001701712434E-4
0                         1.283933715383603E-4
0.0050000000000000044     1.3609673976663607E-4
0.009999999999999953      1.4255746872145347E-4
0.015000000000000013      1.4763990963425917E-4
0.020000000000000018      1.5129298634418772E-4
0.024999999999999967      1.5354657169738478E-4
0.030000000000000027      1.544986271450789E-4
0.03500000000000003       1.5429665462091642E-4
0.03999999999999998       1.531174018833354E-4
0.044999999999999984      1.5114812472442833E-4
0.04999999999999993       1.4857151210402605E-4
0.05499999999999999       1.4555511962363748E-4
0.06                      1.4224516707885644E-4
0.06500000000000006       1.3876396209573422E-4
0.07                      1.3520998121620409E-4
0.07500000000000001       1.3165966355857937E-4
0.07999999999999996       1.281701326981178E-4
0.08499999999999996       1.2478226851289978E-4
0.09000000000000002       1.215237462851195E-4
0.09499999999999997       1.1841181917228247E-4
0.09999999999999998       1.1545573590445056E-4
0.10499999999999998       1.1265876240096646E-4
0.10999999999999999       1.1001982223305336E-4
0.11499999999999999       1.0753479522426775E-4
0.12                      1.0519752343976022E-4
0.12499999999999994       1.0300057501993883E-4
0.12999999999999995       1.0093581271281474E-4
0.13500000000000006       9.899480812574116E-5
0.14                      9.716990199834116E-5
0.14500000000000002       9.545581304631449E-5
0.14999999999999997       9.384003611621384E-5
0.15499999999999997       9.231292825592211E-5
0.16000000000000003       9.086986737766722E-5
0.16499999999999998       8.950563397179043E-5
0.16999999999999998       8.821359802811099E-5
0.175                     8.698791646519717E-5
0.18                      8.582381118584662E-5
0.185                     8.471678341266179E-5
0.19                      8.366250916123151E-5
0.19499999999999995       8.265707660466627E-5
0.19999999999999996       8.169698100395239E-5
0.20500000000000002       8.077900888916118E-5
0.21000000000000002       7.990020568004551E-5
0.21500000000000002       7.905787968224828E-5
0.22000000000000003       7.824957999073995E-5
0.22500000000000003       7.747306528032544E-5
0.23000000000000004       7.67262835829124E-5
0.23500000000000004       7.600735712980718E-5
0.24000000000000005       7.53145658165489E-5
0.24499999999999994       7.464633121572292E-5
0.24999999999999994       7.400120302999898E-5
0.25500000000000006       7.337784718192731E-5
0.25999999999999995       7.277503480045148E-5
0.26499999999999996       7.219163222556361E-5
0.26999999999999996       7.162659212023843E-5
0.27499999999999997       7.107894551360278E-5
0.2800000000000001        7.054779462439657E-5
0.2850000000000001        7.003230640718921E-5
0.29                      6.953170676387473E-5
0.295                     6.904527534314673E-5
0.3                       6.857234086029037E-5
0.295                     6.81087721576753E-5
0.29                      6.765801283227837E-5
0.2850000000000001        6.722073738136527E-5
0.2800000000000001        6.679446572768192E-5
0.2750000000000001        6.637815087976512E-5
0.26999999999999996       6.597194848113514E-5
0.26499999999999996       6.557549746944242E-5
0.25999999999999995       6.518805870787267E-5
0.25500000000000006       6.480910314438146E-5
0.25000000000000006       6.443823733251927E-5
0.24499999999999994       6.407499622557177E-5
0.23999999999999994       6.371886356577033E-5
0.23499999999999993       6.336933003149276E-5
0.22999999999999993       6.302587381375883E-5
0.22500000000000003       6.268792895217299E-5
0.22000000000000003       6.235487719541225E-5
0.21500000000000002       6.20260406310186E-5
0.21000000000000002       6.170066334776178E-5
0.20500000000000002       6.137788900866434E-5
0.20000000000000012       6.105673706395576E-5
0.19499999999999995       6.073607425397417E-5
0.19                      6.04145793111592E-5
0.185                     6.009070043626016E-5
0.18                      5.976260438455727E-5
0.17500000000000004       5.942811513133512E-5
0.16999999999999993       5.908463993171566E-5
0.16499999999999992       5.872908039986182E-5
0.15999999999999998       5.835772575634184E-5
0.15499999999999997       5.796612487872848E-5
0.14999999999999997       5.754893332772452E-5
0.14500000000000002       5.709973105814968E-5
0.14                      5.661080608646925E-5
0.13500000000000006       5.6072899076328606E-5
0.13000000000000006       5.5474903747304895E-5
0.1250000000000001        5.4803518384002306E-5
0.12                      5.4042844789976195E-5
0.11499999999999999       5.317203822130377E-5
0.10999999999999999       5.217786433476639E-5
0.10500000000000004       5.1017283123230186E-5
0.10000000000000003       4.9675932472307134E-5
0.09499999999999992       4.810790531535384E-5
0.09000000000000008       4.627166861252881E-5
0.08499999999999996       4.4119787043973846E-5
0.07999999999999996       4.1597534728511356E-5
0.07500000000000001       3.864427361918056E-5
0.07                      3.51943209328539E-5
0.06500000000000006       3.117867209416693E-5
0.06000000000000005       2.652795596731174E-5
0.05499999999999994       2.1176841518405173E-5
0.0500000000000001        1.5070142571918967E-5
0.044999999999999984      8.170703390186479E-6
0.04000000000000015       4.688799337932938E-7
0.03500000000000003       -8.007328802496221E-6
0.029999999999999916      -1.7182624962201953E-5
0.025000000000000022      -2.692615352958918E-5
0.019999999999999907      -3.7048529198041354E-5
0.015000000000000069      -4.730561505945117E-5
0.009999999999999953      -5.7411098453071037E-5
0.0050000000000000044     -6.705647479354205E-5
0                         -7.59375305749923E-5
-0.0050000000000000044    -8.378313473632269E-5
-0.009999999999999953     -9.038104156296737E-5
-0.014999999999999958     -9.559610692457364E-5
-0.020000000000000073     -9.937783793445128E-5
-0.02499999999999991      -1.0175674636828706E-4
-0.030000000000000027     -1.0283143715159385E-4
-0.034999999999999865     -1.0275000989879808E-4
-0.03999999999999998      -1.0168972188117161E-4
-0.045000000000000095     -9.983823671438308E-5
-0.04999999999999993      -9.737856088235598E-5
-0.05500000000000008      -9.447848965901695E-5
-0.06000000000000005      -9.12844111689168E-5
-0.06500000000000003      -8.791873777731181E-5
-0.07                     -8.447999891055039E-5
-0.07500000000000001      -8.104464725931955E-5
-0.07999999999999999      -7.76697920388432E-5
-0.0850000000000001       -7.439628107381801E-5
-0.08999999999999994      -7.125174824496403E-5
-0.09500000000000006      -6.825340071499624E-5
-0.0999999999999999       -6.541043818879945E-5
-0.10500000000000001      -6.272607535694404E-5
-0.11000000000000013      -6.019918406439278E-5
-0.11499999999999999      -5.782559392100817E-5
-0.1200000000000001       -5.559909964045806E-5
-0.12499999999999994      -5.351222579511797E-5
-0.13000000000000006      -5.1556796466797794E-5
-0.13500000000000004      -4.972435053161602E-5
-0.14000000000000004      -4.800643622739937E-5
-0.14500000000000002      -4.639481299048699E-5
-0.15                     -4.4881583951646504E-5
-0.15499999999999997      -4.345927792580412E-5
-0.1600000000000001       -4.212089506231034E-5
-0.16499999999999995      -4.085992626851283E-5
-0.17000000000000007      -3.967035370203393E-5
-0.1749999999999999       -3.8547141449950564E-5
-0.18000000000000002      -3.748576829938165E-5
-0.18500000000000014      -3.64802192224741E-5
-0.19                     -3.552563648348839E-5
-0.19500000000000012      -3.461878093566514E-5
-0.19999999999999996      -3.3756466684791655E-5
-0.20500000000000007      -3.293531166267121E-5
-0.21000000000000005      -3.2152299728677634E-5
-0.21500000000000002      -3.140483409224885E-5
-0.22000000000000003      -3.069051146022348E-5
-0.22499999999999998      -3.0007080752475015E-5
-0.22999999999999998      -2.93524943569894E-5
-0.2350000000000001       -2.8724896155643282E-5
-0.23999999999999994      -2.8122581635996222E-5
-0.24500000000000005      -2.7543981554200868E-5
-0.2499999999999999       -2.69876562740269E-5
-0.255                    -2.6452284005537333E-5
-0.2600000000000001       -2.5936647373182344E-5
-0.26499999999999996      -2.5439623522072703E-5
-0.2700000000000001       -2.4960176050922733E-5
-0.27499999999999997      -2.4497346979147826E-5
-0.2800000000000001       -2.4050249229466216E-5
-0.28500000000000003      -2.3618060119220166E-5
-0.29000000000000004      -2.320001563635666E-5
-0.295                    -2.2795405275405186E-5
-0.3                      -2.2403567413611534E-5
