% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 00:49
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      6.425032238635174E-9
-0.295                    2.423239432125197E-9
-0.29                     5.429270779302999E-9
-0.285                    5.302586991338878E-9
-0.27999999999999997      6.0775960351139E-9
-0.27499999999999997      7.190147012763249E-9
-0.27                     8.697872302782307E-9
-0.265                    1.0439556846518691E-8
-0.26                     1.2506797226608426E-8
-0.255                    1.5031783258884366E-8
-0.25                     1.8084758232443422E-8
-0.245                    2.1749176864265344E-8
-0.24                     2.6151420790481903E-8
-0.235                    3.143920547440146E-8
-0.22999999999999998      3.7778283594330657E-8
-0.22499999999999998      4.5365337374682656E-8
-0.21999999999999997      5.445837153889517E-8
-0.215                    6.52449781371637E-8
-0.21                     7.812402013070397E-8
-0.20500000000000002      9.346559765273173E-8
-0.2                      1.1169808158514894E-7
-0.195                    1.333279405773658E-7
-0.19                     1.5894154912707665E-7
-0.185                    1.8921500241866395E-7
-0.18                     2.249254129963284E-7
-0.175                    2.669626631758661E-7
-0.16999999999999998      3.163419770635499E-7
-0.16499999999999998      3.74217229258976E-7
-0.16                     4.418948862042997E-7
-0.15499999999999997      5.20848495018507E-7
-0.15                     6.127336226386515E-7
-0.14500000000000002      7.194031408338282E-7
-0.13999999999999999      8.429227500632098E-7
-0.13499999999999998      9.85586635492008E-7
-0.13                     1.1499331513115007E-6
-0.12500000000000003      1.3387604334702834E-6
-0.12                     1.5551418439017214E-6
-0.11499999999999999      1.8024411486452723E-6
-0.11000000000000001      2.0843273248251644E-6
-0.10499999999999998      2.404788872877263E-6
-0.1                      2.768147478936246E-6
-0.095                    3.1790708217946047E-6
-0.09                     3.6425842457451632E-6
-0.08500000000000002      4.16408092495446E-6
-0.07999999999999999      4.749330019116846E-6
-0.07500000000000001      5.404482165750628E-6
-0.06999999999999998      6.136071467616408E-6
-0.065                    6.951012916390821E-6
-0.06                     7.856593944480288E-6
-0.05499999999999999      8.86045852069457E-6
-0.05000000000000002      9.970581905053576E-6
-0.044999999999999984     1.119523386042611E-5
-0.03999999999999998      1.2542927796178141E-5
-0.034999999999999976     1.4022353005326056E-5
-0.02999999999999997      1.564228687278725E-5
-0.025000000000000022     1.7411483707163702E-5
-0.020000000000000018     1.9338536712995E-5
-0.015000000000000013     2.1431709633178915E-5
-0.009999999999999953     2.3698734787965928E-5
-0.0050000000000000044    2.6146574705783983E-5
0                         2.878114534719134E-5
0.0050000000000000044     3.160700015514109E-5
0.009999999999999953      3.4626975910785875E-5
0.015000000000000013      3.7841803710641583E-5
0.020000000000000018      4.124969137757412E-5
0.024999999999999967      4.4845887299558136E-5
0.030000000000000027      4.862224001751518E-5
0.03500000000000003       5.256677275030258E-5
0.03999999999999998       5.6664768787689825E-5
0.044999999999999984      6.089359039177603E-5
0.04999999999999993       6.522758880969479E-5
0.05499999999999999       6.963707226076341E-5
0.06                      7.408704922767578E-5
0.06500000000000006       7.853391020861584E-5
0.07                      8.294267755600412E-5
0.07500000000000001       8.726352132735135E-5
0.07999999999999996       9.144764186523657E-5
0.08499999999999996       9.544646241529217E-5
0.09000000000000002       9.921220538367533E-5
0.09499999999999997       1.026997220178293E-4
0.09999999999999998       1.0586824270689763E-4
0.10499999999999998       1.0868302724049739E-4
0.10999999999999999       1.1111683591133417E-4
0.11499999999999999       1.1315108779588212E-4
0.12                      1.1477659999229207E-4
0.12499999999999994       1.1599383431263596E-4
0.12999999999999995       1.1681262000681004E-4
0.13500000000000006       1.1725137088066505E-4
0.14                      1.1733586489005145E-4
0.14500000000000002       1.1709482444913888E-4
0.14999999999999997       1.1656594489861285E-4
0.15499999999999997       1.1578924714953174E-4
0.16000000000000003       1.1480376538972762E-4
0.16499999999999998       1.1364671163361631E-4
0.16999999999999998       1.1235328997623634E-4
0.175                     1.1095601204683637E-4
0.18                      1.0948685303929297E-4
0.185                     1.0796000832626816E-4
0.19                      1.0641240699816634E-4
0.19499999999999995       1.0484938237675287E-4
