% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 15:54
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.648708414617366E-8
-0.29                     6.920635765038475E-9
-0.27999999999999997      9.035445992738174E-9
-0.27                     1.1894009745356704E-8
-0.26                     1.7083845995335618E-8
-0.25                     2.5213582881113615E-8
-0.24                     3.806359864956408E-8
-0.22999999999999998      5.693156522499913E-8
-0.21999999999999997      8.395809843898733E-8
-0.21                     1.2356038031808846E-7
-0.2                      1.8162344716112263E-7
-0.19                     2.6665314564016304E-7
-0.18                     3.9101971748410204E-7
-0.16999999999999998      5.72601895607821E-7
-0.16                     8.371311778206927E-7
-0.15                     1.221433566339516E-6
-0.13999999999999999      1.7778304926197217E-6
-0.13                     2.5799720416827797E-6
-0.12                     3.759273593802204E-6
-0.11000000000000001      5.416557992182022E-6
-0.1                      7.753294606424859E-6
-0.09                     1.1017119745146217E-5
-0.07999999999999999      1.5518293377459207E-5
-0.06999999999999998      2.1626843428706335E-5
-0.06                     2.975189932254981E-5
-0.05000000000000002      4.029323489773373E-5
-0.03999999999999998      5.346384254712212E-5
-0.02999999999999997      6.957545924421903E-5
-0.020000000000000018     8.816002812796844E-5
-0.009999999999999953     1.0857249273462753E-4
0                         1.295747890790921E-4
0.009999999999999953      1.4952713642954436E-4
0.020000000000000018      1.6671026302660926E-4
0.030000000000000027      1.7971581733926845E-4
0.03999999999999998       1.877857090575467E-4
0.04999999999999993       1.9095075528237143E-4
0.06                      1.899154390855609E-4
0.07                      1.857659445961927E-4
0.07999999999999996       1.796490425047662E-4
0.09000000000000002       1.7254309231979416E-4
0.09999999999999998       1.6516093635504542E-4
0.10999999999999999       1.5795560176854273E-4
0.12                      1.5117634162064198E-4
0.12999999999999995       1.4493381535645637E-4
0.14                      1.3925413520798736E-4
0.14999999999999997       1.3411683966696602E-4
0.16000000000000003       1.2947896228226565E-4
0.16999999999999998       1.2528916598357394E-4
0.18                      1.2149547412609689E-4
0.19                      1.1804914103100359E-4
0.19999999999999996       1.1490631338833807E-4
0.21000000000000002       1.1202848971384415E-4
0.22000000000000003       1.0938236470464604E-4
0.23000000000000004       1.0693938724693695E-4
0.24000000000000005       1.0467520942457916E-4
0.24999999999999994       1.0257100141194569E-4
0.25999999999999995       1.0061017631994099E-4
0.26999999999999996       9.877364160421408E-5
0.2800000000000001        9.704694924580577E-5
0.29                      9.54210351397182E-5
0.3                       9.388746064852118E-5
0.29                      9.21719951762336E-5
0.2800000000000001        9.062718911102527E-5
0.26999999999999996       8.918116652469965E-5
0.25999999999999995       8.7780779339431E-5
0.25000000000000006       8.641906453365383E-5
0.23999999999999994       8.509495726897192E-5
0.22999999999999993       8.379596387487864E-5
0.22000000000000003       8.250728757321642E-5
0.21000000000000002       8.121670977904994E-5
0.20000000000000012       7.991094694751721E-5
0.19                      7.857275130870025E-5
0.18                      7.718037089834817E-5
0.16999999999999993       7.570634737958221E-5
0.15999999999999998       7.411130307342453E-5
0.14999999999999997       7.23589595443072E-5
0.14                      7.037652136635657E-5
0.13000000000000006       6.808088498315886E-5
0.12                      6.536097460626947E-5
0.10999999999999999       6.206922503317356E-5
0.10000000000000003       5.80145315709922E-5
0.09000000000000008       5.2955394883257045E-5
0.07999999999999996       4.659761645819135E-5
0.07                      3.860202909412807E-5
0.06000000000000005       2.8609977941938126E-5
0.0500000000000001        1.6295684086445838E-5
0.04000000000000015       1.452479003219383E-6
0.029999999999999916      -1.5889045825550375E-5
0.019999999999999907      -3.5332523195085326E-5
0.009999999999999953      -5.6020050124779424E-5
0                         -7.663570298792742E-5
-0.009999999999999953     -9.556179521503282E-5
-0.020000000000000073     -1.111903895087323E-4
-0.030000000000000027     -1.2230331496401007E-4
-0.03999999999999998      -1.2837172457670946E-4
-0.04999999999999993      -1.2964194026127205E-4
-0.06000000000000005      -1.2697680939879918E-4
-0.07                     -1.2154487641531458E-4
-0.07999999999999999      -1.1450612923395617E-4
-0.08999999999999994      -1.0680518856672387E-4
-0.0999999999999999       -9.909865569419645E-5
-0.11000000000000013      -9.177918677164735E-5
-0.1200000000000001       -8.504176891127672E-5
-0.13000000000000006      -7.895277544905227E-5
-0.14000000000000004      -7.350422089191636E-5
-0.15                     -6.865035055454895E-5
-0.1600000000000001       -6.43299121277542E-5
-0.17000000000000007      -6.047860993483554E-5
-0.18000000000000002      -5.7035446266698974E-5
-0.19                     -5.3945505622713606E-5
-0.19999999999999996      -5.116079175369612E-5
-0.21000000000000005      -4.864007249871557E-5
-0.22000000000000003      -4.634827129663314E-5
-0.22999999999999998      -4.4255696355350114E-5
-0.23999999999999994      -4.233725748414347E-5
-0.2499999999999999       -4.057174191881011E-5
-0.2600000000000001       -3.894117702958368E-5
-0.2700000000000001       -3.743028503432452E-5
-0.2800000000000001       -3.602602458601506E-5
-0.29000000000000004      -3.471721044580249E-5
-0.3                      -3.3494201031328074E-5
