% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 11:37
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.515546092796828E-8
-0.295                    2.4794543860752754E-9
-0.29                     5.389526348873478E-9
-0.285                    5.690887023845376E-9
-0.27999999999999997      6.428314832009229E-9
-0.27499999999999997      7.573257260763113E-9
-0.27                     9.236732232541515E-9
-0.265                    1.116345917077855E-8
-0.26                     1.3447478377082885E-8
-0.255                    1.626800309742514E-8
-0.25                     1.971687083949251E-8
-0.245                    2.3897433729227404E-8
-0.24                     2.8975742934524014E-8
-0.235                    3.5152406328987325E-8
-0.22999999999999998      4.2657470787323167E-8
-0.22499999999999998      5.179941836616201E-8
-0.21999999999999997      6.280757842740464E-8
-0.215                    7.6214855256065E-8
-0.21                     9.250717668366429E-8
-0.20500000000000002      1.122858062918213E-7
-0.2                      1.3629460890836398E-7
-0.195                    1.654337253526512E-7
-0.19                     2.0079366353954274E-7
-0.185                    2.4369566271784865E-7
-0.18                     2.9573948468055435E-7
-0.175                    3.588611502187307E-7
-0.16999999999999998      4.354023298325176E-7
-0.16499999999999998      5.28193519525807E-7
-0.16                     6.406535274393544E-7
-0.15499999999999997      7.769081400035445E-7
-0.15                     9.419311917524382E-7
-0.14500000000000002      1.1417115898328342E-6
-0.13999999999999999      1.3834500901595814E-6
-0.13499999999999998      1.6757897124419236E-6
-0.13                     2.0290835027822043E-6
-0.12500000000000003      2.4557027405933883E-6
-0.12                     2.9703874078613844E-6
-0.11499999999999999      3.590638470765656E-6
-0.11000000000000001      4.337147833145166E-6
-0.10499999999999998      5.234256146012403E-6
-0.1                      6.310420298574221E-6
-0.095                    7.5986605630896194E-6
-0.09                     9.136941160909146E-6
-0.08500000000000002      1.0968416729364608E-5
-0.07999999999999999      1.3141450495775626E-5
-0.07500000000000001      1.5709278545357286E-5
-0.06999999999999998      1.8729160762922017E-5
-0.065                    2.2260827957725763E-5
-0.06                     2.63640154420447E-5
-0.05499999999999999      3.1094880020589655E-5
-0.05000000000000002      3.650114917845683E-5
-0.044999999999999984     4.261597063947869E-5
-0.03999999999999998      4.945063753957093E-5
-0.034999999999999976     5.698666683739959E-5
-0.02999999999999997      6.516808665176222E-5
-0.025000000000000022     7.389517957438415E-5
-0.020000000000000018     8.302122049541089E-5
-0.015000000000000013     9.235378711492744E-5
-0.009999999999999953     1.0166186096610165E-4
-0.0050000000000000044    1.1068910418429385E-4
0                         1.1917247396556839E-4
0.0050000000000000044     1.2686399475804426E-4
0.009999999999999953      1.3355246141395226E-4
0.015000000000000013      1.390815022853105E-4
0.020000000000000018      1.4336100057819244E-4
0.024999999999999967      1.4637024132264126E-4
0.030000000000000027      1.481529006675883E-4
0.03500000000000003       1.488055746744987E-4
0.03999999999999998       1.4846251284643156E-4
0.044999999999999984      1.4727940555371124E-4
0.04999999999999993       1.454185920704595E-4
0.05499999999999999       1.430372037494177E-4
0.06                      1.4027885485664774E-4
0.06500000000000006       1.372687696843153E-4
0.07                      1.341117852493683E-4
0.07500000000000001       1.3089248253103324E-4
0.07999999999999996       1.2767670553017813E-4
0.08499999999999996       1.2451384334642962E-4
0.09000000000000002       1.2143940737333935E-4
0.09499999999999997       1.1847758901974586E-4
0.09999999999999998       1.1564361062983178E-4
0.10499999999999998       1.129457767403772E-4
0.10999999999999999       1.1038719660339833E-4
0.11499999999999999       1.07967187980572E-4
0.12                      1.0568239329973188E-4
0.12499999999999994       1.0352764828176669E-4
0.12999999999999995       1.0149664470719496E-4
0.13500000000000006       9.958242637437124E-5
0.14                      9.777841076441975E-5
0.14500000000000002       9.608039017565816E-5
0.14999999999999997       9.447244041979563E-5
0.15499999999999997       9.295417139674832E-5
0.16000000000000003       9.151990413627971E-5
0.16499999999999998       9.015982161847104E-5
0.16999999999999998       8.886832788340117E-5
0.175                     8.764189561375401E-5
0.18                      8.647580506210803E-5
0.185                     8.536510615688993E-5
0.19                      8.430576130537589E-5
0.19499999999999995       8.329426064914806E-5
0.19999999999999996       8.232721459919959E-5
0.20500000000000002       8.140146461282918E-5
0.21000000000000002       8.051418600795369E-5
0.21500000000000002       7.966281766232665E-5
0.22000000000000003       7.884499941767068E-5
0.22500000000000003       7.805856790105414E-5
0.23000000000000004       7.73015504449394E-5
0.23500000000000004       7.65721420487724E-5
0.24000000000000005       7.586868535803039E-5
0.24499999999999994       7.518965805577175E-5
0.24999999999999994       7.453366103854155E-5
0.25500000000000006       7.389940598934557E-5
0.25999999999999995       7.328570437281995E-5
0.26499999999999996       7.26914581181042E-5
0.26999999999999996       7.211565120220915E-5
0.27499999999999997       7.155734193481884E-5
0.2800000000000001        7.10156560748105E-5
0.2850000000000001        7.048978072310689E-5
0.29                      6.997895884497156E-5
0.295                     6.948248434487895E-5
0.3                       6.899969765368803E-5
0.295                     6.850258064396302E-5
0.29                      6.801932790930584E-5
0.2850000000000001        6.756042122213737E-5
0.2800000000000001        6.711286981532971E-5
0.2750000000000001        6.667199237069458E-5
