% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 00:59
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.902281094803828E-9
-0.29                     7.66584123517022E-9
-0.27999999999999997      8.559365437484803E-9
-0.27                     1.1141766727001678E-8
-0.26                     1.5913783784316354E-8
-0.25                     2.316268596627201E-8
-0.24                     3.420728889982701E-8
-0.22999999999999998      5.0049666312955236E-8
-0.21999999999999997      7.214140315000604E-8
-0.21                     1.033280713160801E-7
-0.2                      1.471744381896403E-7
-0.19                     2.0838571336574267E-7
-0.18                     2.931765814488529E-7
-0.16999999999999998      4.0962440194823577E-7
-0.16                     5.680768801669251E-7
-0.15                     7.815975081231073E-7
-0.13999999999999999      1.0664395659578373E-6
-0.13                     1.4425444194672785E-6
-0.12                     1.934062104787296E-6
-0.11000000000000001      2.5698959255079996E-6
-0.1                      3.384274917183492E-6
-0.09                     4.417355399248638E-6
-0.07999999999999999      5.715842434992113E-6
-0.06999999999999998      7.333601000133236E-6
-0.06                     9.332192656468137E-6
-0.05000000000000002      1.1781224618241351E-5
-0.03999999999999998      1.475833298319478E-5
-0.02999999999999997      1.834854043191875E-5
-0.020000000000000018     2.2642633472439402E-5
-0.009999999999999953     2.7734103546125625E-5
0                         3.371410861111284E-5
0.009999999999999953      4.066387231262715E-5
0.020000000000000018      4.864400493890306E-5
0.030000000000000027      5.768048911821249E-5
0.03999999999999998       6.774762873441342E-5
0.04999999999999993       7.87492087994381E-5
0.06                      9.050048263508482E-5
0.07                      1.0271524016316622E-4
0.07999999999999996       1.1500366512648989E-4
0.09000000000000002       1.2688713486645032E-4
0.09999999999999998       1.3783448198970464E-4
0.10999999999999999       1.4731968353185493E-4
0.12                      1.548936992142355E-4
0.12999999999999995       1.6025534535368753E-4
0.14                      1.6330155970449168E-4
0.14999999999999997       1.6414014630169307E-4
0.16000000000000003       1.630591054167005E-4
0.16999999999999998       1.6046190047627602E-4
0.18                      1.5678977603200694E-4
0.19                      1.5245415910092295E-4
0.19999999999999996       1.4779401796245642E-4
0.21000000000000002       1.4306069783812976E-4
0.22000000000000003       1.3842331552294782E-4
0.23000000000000004       1.3398463909327447E-4
0.24000000000000005       1.297992383432112E-4
0.24999999999999994       1.258893417993329E-4
0.25999999999999995       1.2225687725761952E-4
0.26999999999999996       1.1889186028569444E-4
0.2800000000000001        1.1577791069110918E-4
0.29                      1.1289572783255533E-4
0.3                       1.1022520022903527E-4
0.29                      1.0511883270136436E-4
0.2800000000000001        1.0134712777181613E-4
0.26999999999999996       9.805716086574629E-5
0.25999999999999995       9.485317579832312E-5
0.25000000000000006       9.173024240899085E-5
0.23999999999999994       8.864532911568169E-5
0.22999999999999993       8.5542615595483E-5
0.22000000000000003       8.23856078315717E-5
0.21000000000000002       7.914742562616403E-5
0.20000000000000012       7.57983428409074E-5
0.19                      7.232554083522672E-5
0.18                      6.869833587077025E-5
0.16999999999999993       6.491734195026712E-5
0.15999999999999998       6.0970418926466265E-5
0.14999999999999997       5.686472788257413E-5
0.14                      5.2604643434519525E-5
0.13000000000000006       4.820393328930494E-5
0.12                      4.368248112601104E-5
0.10999999999999999       3.9060151269503145E-5
0.10000000000000003       3.4355858809298896E-5
0.09000000000000008       2.9586740374163525E-5
0.07999999999999996       2.476539211944453E-5
0.07                      1.9897297263108144E-5
0.06000000000000005       1.497941075290716E-5
0.0500000000000001        9.999494088649216E-6
0.04000000000000015       4.936101330011207E-6
0.029999999999999916      -2.4049835302244354E-7
0.019999999999999907      -5.569881067789367E-6
0.009999999999999953      -1.1083744002352252E-5
0                         -1.682233539967255E-5
-0.009999999999999953     -2.2816142863463863E-5
-0.020000000000000073     -2.90801272389149E-5
-0.030000000000000027     -3.560569315074042E-5
-0.03999999999999998      -4.2354891617605575E-5
-0.04999999999999993      -4.924171580312119E-5
-0.06000000000000005      -5.6116511851442195E-5
-0.07                     -6.281469524380712E-5
-0.07999999999999999      -6.909627566781788E-5
-0.08999999999999994      -7.469470814450332E-5
-0.0999999999999999       -7.934015063222616E-5
-0.11000000000000013      -8.279372227001043E-5
-0.1200000000000001       -8.488758908325035E-5
-0.13000000000000006      -8.555847211887909E-5
-0.14000000000000004      -8.486411229854475E-5
-0.15                     -8.297571592326753E-5
-0.1600000000000001       -8.014689134238524E-5
-0.17000000000000007      -7.666811058465312E-5
-0.18000000000000002      -7.282059412182487E-5
-0.19                     -6.884204851225929E-5
-0.19999999999999996      -6.491014220181598E-5
-0.21000000000000005      -6.114216919012336E-5
-0.22000000000000003      -5.760486724023378E-5
-0.22999999999999998      -5.4327881104339965E-5
-0.23999999999999994      -5.131641226070105E-5
-0.2499999999999999       -4.856109149446436E-5
-0.2600000000000001       -4.604483570923026E-5
-0.2700000000000001       -4.3747231789698376E-5
-0.2800000000000001       -4.164715412147292E-5
-0.29000000000000004      -3.97242190769263E-5
-0.3                      -3.79595155715208E-5
