% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:50
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.984921098434073E-9
-0.29                     7.01167589333002E-9
-0.27999999999999997      8.109534708289412E-9
-0.27                     1.058809676938372E-8
-0.26                     1.488327612304069E-8
-0.25                     2.1152281780046756E-8
-0.24                     3.109572202380634E-8
-0.22999999999999998      4.4593107357580225E-8
-0.21999999999999997      6.30293483632876E-8
-0.21                     8.82216419390627E-8
-0.2                      1.2267616350138306E-7
-0.19                     1.6932642202179443E-7
-0.18                     2.318474729947031E-7
-0.16999999999999998      3.148115469818082E-7
-0.16                     4.238190514772756E-7
-0.15                     5.656606540979944E-7
-0.13999999999999999      7.485048974152449E-7
-0.13                     9.821185782378057E-7
-0.12                     1.2781313623688635E-6
-0.11000000000000001      1.65035610349455E-6
-0.1                      2.115175816635245E-6
-0.09                     2.6920063959056068E-6
-0.07999999999999999      3.4038407072670334E-6
-0.06999999999999998      4.27787436036142E-6
-0.06                     5.346205627837327E-6
-0.05000000000000002      6.646590538739843E-6
-0.03999999999999998      8.223217516626324E-6
-0.02999999999999997      1.0127441912723452E-5
-0.020000000000000018     1.2418386823975284E-5
-0.009999999999999953     1.5163269943835546E-5
0                         1.8437254606989334E-5
0.009999999999999953      2.232254605818296E-5
0.020000000000000018      2.6906364573061843E-5
0.030000000000000027      3.2277335895446585E-5
0.03999999999999998       3.851976930158384E-5
0.04999999999999993       4.570528557043809E-5
0.06                      5.38813762719784E-5
0.07                      6.305681167965498E-5
0.07999999999999996       7.31844691251089E-5
0.09000000000000002       8.414320349639465E-5
0.09999999999999998       9.572180427700101E-5
0.10999999999999999       1.076096464090395E-4
0.12                      1.1939979046502941E-4
0.12999999999999995       1.3061012491033216E-4
0.14                      1.407256565566529E-4
0.14999999999999997       1.4925970399091583E-4
0.16000000000000003       1.5582431405615518E-4
0.16999999999999998       1.6019338036057164E-4
0.18                      1.6233969738110038E-4
0.19                      1.6243266423307447E-4
0.19999999999999996       1.6079594375652652E-4
0.21000000000000002       1.578386519173705E-4
0.22000000000000003       1.539820721196109E-4
0.23000000000000004       1.496020805321934E-4
0.24000000000000005       1.4499751314186112E-4
0.24999999999999994       1.4038324266934436E-4
0.25999999999999995       1.358996799116724E-4
0.26999999999999996       1.3162932497702226E-4
0.2800000000000001        1.2761367360671728E-4
0.29                      1.238672249077539E-4
0.3                       1.2038780464668032E-4
0.29                      1.1208156283994936E-4
0.2800000000000001        1.0634720014620117E-4
0.26999999999999996       1.0157835681513303E-4
0.25999999999999995       9.69683441297512E-5
0.25000000000000006       9.250431196102188E-5
0.23999999999999994       8.811690349402908E-5
0.22999999999999993       8.374391157241517E-5
0.22000000000000003       7.932580998758054E-5
0.21000000000000002       7.485726314318478E-5
0.20000000000000012       7.031540852565435E-5
0.19                      6.569459798097356E-5
0.18                      6.100745054595151E-5
0.16999999999999993       5.6272861646942956E-5
0.15999999999999998       5.1515050957267015E-5
0.14999999999999997       4.676522849751986E-5
0.14                      4.2058846762120026E-5
0.13000000000000006       3.743167477131361E-5
0.12                      3.292051139945849E-5
0.10999999999999999       2.8544572380467716E-5
0.10000000000000003       2.433718945706786E-5
0.09000000000000008       2.030560592208997E-5
0.07999999999999996       1.6460310691744323E-5
0.07                      1.2795325721427618E-5
0.06000000000000005       9.298837016498341E-6
0.0500000000000001        5.949510897131461E-6
0.04000000000000015       2.7175076177484657E-6
0.029999999999999916      -4.3341451876250985E-7
0.019999999999999907      -3.545056913654051E-6
0.009999999999999953      -6.664019301539545E-6
0                         -9.840294600809702E-6
-0.009999999999999953     -1.3130660364137353E-5
-0.020000000000000073     -1.657590052709976E-5
-0.030000000000000027     -2.0228297529359162E-5
-0.03999999999999998      -2.4129593163110727E-5
-0.04999999999999993      -2.8309288548577938E-5
-0.06000000000000005      -3.2779751006860486E-5
-0.07                     -3.752919729486773E-5
-0.07999999999999999      -4.251825235279141E-5
-0.08999999999999994      -4.766304246359834E-5
-0.0999999999999999       -5.2823998008780075E-5
-0.11000000000000013      -5.78533273574784E-5
-0.1200000000000001       -6.25397056218062E-5
-0.13000000000000006      -6.665549219641259E-5
-0.14000000000000004      -6.99780085208927E-5
-0.15                     -7.231895252028851E-5
-0.1600000000000001       -7.355678892673E-5
-0.17000000000000007      -7.36611051215162E-5
-0.18000000000000002      -7.27008823266336E-5
-0.19                     -7.083258378206924E-5
-0.19999999999999996      -6.827061245022048E-5
-0.21000000000000005      -6.524909147842253E-5
-0.22000000000000003      -6.198642351036218E-5
-0.22999999999999998      -5.866140966587168E-5
-0.23999999999999994      -5.540381720380748E-5
-0.2499999999999999       -5.229677392700632E-5
-0.2600000000000001       -4.9385755321631E-5
-0.2700000000000001       -4.668931879597942E-5
-0.2800000000000001       -4.420862306805985E-5
-0.29000000000000004      -4.1934626823240206E-5
-0.3                      -3.985299982133796E-5
