% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 14:53
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.870568542985311E-8
-0.295                    2.2210378832038844E-9
-0.29                     5.377052423507271E-9
-0.285                    5.679552042478141E-9
-0.27999999999999997      6.392383857252365E-9
-0.27499999999999997      7.521184146932348E-9
-0.27                     9.166450440949989E-9
-0.265                    1.1069743614767312E-8
-0.26                     1.3322845181904567E-8
-0.255                    1.610239190759549E-8
-0.25                     1.9497289410762975E-8
-0.245                    2.3606578053497865E-8
-0.24                     2.859042430308118E-8
-0.235                    3.464202337992263E-8
-0.22999999999999998      4.198175484127072E-8
-0.22499999999999998      5.09038886587039E-8
-0.21999999999999997      6.162691809489687E-8
-0.215                    7.465377224696934E-8
-0.21                     9.044350753765222E-8
-0.20500000000000002      1.0955900427199034E-7
-0.2                      1.3269271544320288E-7
-0.195                    1.6067753476150462E-7
-0.19                     1.9451551821972171E-7
-0.185                    2.3541161753671108E-7
-0.18                     2.8481287455665657E-7
-0.175                    3.444549127891493E-7
-0.16999999999999998      4.164167091636584E-7
-0.16499999999999998      5.031848142679526E-7
-0.16                     6.077283323121631E-7
-0.15499999999999997      7.335860187884078E-7
-0.15                     8.849668572192445E-7
-0.14500000000000002      1.066865401398533E-6
-0.13999999999999999      1.2851929761079695E-6
-0.13499999999999998      1.5469254699171807E-6
-0.13                     1.8602678671845255E-6
-0.12500000000000003      2.2348347767468583E-6
-0.12                     2.6818449308455574E-6
-0.11499999999999999      3.214325844332462E-6
-0.11000000000000001      3.847322426120287E-6
-0.10499999999999998      4.598100205683955E-6
-0.1                      5.486329875340518E-6
-0.095                    6.534234990420387E-6
-0.09                     7.76667892731284E-6
-0.08500000000000002      9.21116071764882E-6
-0.07999999999999999      1.0897682476908452E-5
-0.07500000000000001      1.2858444447338053E-5
-0.06999999999999998      1.5127318128936764E-5
-0.065                    1.7739044972847844E-5
-0.06                     2.0728109516615715E-5
-0.05499999999999999      2.412724392635929E-5
-0.05000000000000002      2.7965538212708055E-5
-0.044999999999999984     3.226615937637675E-5
-0.03999999999999998      3.704372505727106E-5
-0.034999999999999976     4.230143325278829E-5
-0.02999999999999997      4.8028116960665154E-5
-0.025000000000000022     5.419546537231198E-5
-0.020000000000000018     6.0755721437184945E-5
-0.015000000000000013     6.764021500785239E-5
-0.009999999999999953     7.475910425828291E-5
-0.0050000000000000044    8.200265854832367E-5
0                         8.92443107742972E-5
0.0050000000000000044     9.634553379761891E-5
0.009999999999999953      1.0316236580033352E-4
0.015000000000000013      1.0955315291298719E-4
0.020000000000000018      1.1538683892732633E-4
0.024999999999999967      1.2055096383091043E-4
0.030000000000000027      1.2495848288669996E-4
0.03500000000000003       1.2855261398058535E-4
0.03999999999999998       1.3130915980265567E-4
0.044999999999999984      1.3323609450269377E-4
0.04999999999999993       1.3437058518326098E-4
0.05499999999999999       1.3477395912090057E-4
0.06                      1.3452536046506974E-4
0.06500000000000006       1.337149267883451E-4
0.07                      1.324372555491686E-4
0.07500000000000001       1.307857567878846E-4
0.07999999999999996       1.2884825506348166E-4
0.08499999999999996       1.2670396719050608E-4
0.09000000000000002       1.2442178671936939E-4
0.09499999999999997       1.2205967489304697E-4
0.09999999999999998       1.1966489423091913E-4
0.10499999999999998       1.1727481353667768E-4
0.10999999999999999       1.1491804360811564E-4
0.11499999999999999       1.126157126336391E-4
0.12                      1.1038274441038867E-4
0.12499999999999994       1.0822905162967196E-4
0.12999999999999995       1.0616059594266249E-4
0.13500000000000006       1.0418029528608807E-4
0.14                      1.0228877804507485E-4
0.14500000000000002       1.0048499500700276E-4
0.14999999999999997       9.876670582041634E-5
0.15499999999999997       9.713113597062312E-5
0.16000000000000003       9.557847569884892E-5
0.16499999999999998       9.409577350526128E-5
0.16999999999999998       9.268534230205788E-5
0.175                     9.134405175924587E-5
0.18                      9.00642568081183E-5
0.185                     8.884205321326055E-5
0.19                      8.767543096379062E-5
0.19499999999999995       8.656106640963388E-5
0.19999999999999996       8.549516046006568E-5
0.20500000000000002       8.44746077723997E-5
0.21000000000000002       8.34967037999633E-5
0.21500000000000002       8.255875643526015E-5
0.22000000000000003       8.165818834455681E-5
0.22500000000000003       8.079265739680249E-5
0.23000000000000004       7.99600109282127E-5
0.23500000000000004       7.915823539061208E-5
0.24000000000000005       7.838545974107949E-5
0.24499999999999994       7.763995913869991E-5
0.24999999999999994       7.692014123793171E-5
0.25500000000000006       7.622453290504245E-5
0.25999999999999995       7.555177287827988E-5
0.26499999999999996       7.490060462038827E-5
0.26999999999999996       7.426986775008647E-5
0.27499999999999997       7.36584899561223E-5
0.2800000000000001        7.306547989793234E-5
0.2850000000000001        7.248992049492944E-5
0.29                      7.193096246767477E-5
0.295                     7.138781833058446E-5
