% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:29
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.0091207955132995E-9
-0.29                     6.329146234402728E-9
-0.27999999999999997      7.413099999092297E-9
-0.27                     9.61743146577631E-9
-0.26                     1.3243849827891325E-8
-0.25                     1.8435864776596844E-8
-0.24                     2.630603461295385E-8
-0.22999999999999998      3.675682341296536E-8
-0.21999999999999997      5.053783227676278E-8
-0.21                     6.903731014013862E-8
-0.2                      9.325237203172985E-8
-0.19                     1.2491833876662974E-7
-0.18                     1.6595430629566416E-7
-0.16999999999999998      2.1863525063055632E-7
-0.16                     2.8569944202025993E-7
-0.15                     3.7042167874046106E-7
-0.13999999999999999      4.7671462561731113E-7
-0.13                     6.09256704648711E-7
-0.12                     7.736491417666751E-7
-0.11000000000000001      9.766078947719502E-7
-0.1                      1.2261959721218347E-6
-0.09                     1.5321019275358161E-6
-0.07999999999999999      1.9059706487846793E-6
-0.06999999999999998      2.3617926404774614E-6
-0.06                     2.916357615595348E-6
-0.05000000000000002      3.589776980498937E-6
-0.03999999999999998      4.406077175215606E-6
-0.02999999999999997      5.3938610453844295E-6
-0.020000000000000018     6.587026426658387E-6
-0.009999999999999953     8.02551850594981E-6
0                         9.756073456690786E-6
0.009999999999999953      1.1832883077169821E-5
0.020000000000000018      1.4318071135936853E-5
0.030000000000000027      1.728181935957088E-5
0.03999999999999998       2.0801912880297548E-5
0.04999999999999993       2.4962392325832855E-5
0.06                      2.9850908485914336E-5
0.07                      3.55542906638799E-5
0.07999999999999996       4.215179108734956E-5
0.09000000000000002       4.970550554160863E-5
0.09999999999999998       5.824766998695949E-5
0.10999999999999999       6.776499073592853E-5
0.12                      7.818097794338022E-5
0.12999999999999995       8.933846289616013E-5
0.14                      1.0098599062156623E-4
0.14999999999999997       1.1277323275986359E-4
0.16000000000000003       1.2426125794985152E-4
0.16999999999999998       1.3495244561325396E-4
0.18                      1.4434114436004888E-4
0.19                      1.5197979010382474E-4
0.19999999999999996       1.575476769297704E-4
0.21000000000000002       1.6090429477012204E-4
0.22000000000000003       1.6211003659722816E-4
0.23000000000000004       1.6140592128605118E-4
0.24000000000000005       1.591580242019303E-4
0.24999999999999994       1.5578473746007563E-4
0.25999999999999995       1.5168908000504793E-4
0.26999999999999996       1.4721237451385496E-4
0.2800000000000001        1.4261424479170272E-4
0.29                      1.3807396283068533E-4
0.3                       1.337038530412299E-4
0.29                      1.2004784805260649E-4
0.2800000000000001        1.115168675511372E-4
0.26999999999999996       1.0411835803659504E-4
0.25999999999999995       9.735645364367995E-5
0.25000000000000006       9.101232722610104E-5
0.23999999999999994       8.49035759591899E-5
0.22999999999999993       7.894168931724322E-5
0.22000000000000003       7.308386160016606E-5
0.21000000000000002       6.731542696179569E-5
0.20000000000000012       6.163664792425187E-5
0.19                      5.6066013979616653E-5
0.18                      5.063381194122042E-5
0.16999999999999993       4.5364727905791186E-5
0.15999999999999998       4.0295451675412613E-5
0.14999999999999997       3.5458382735105895E-5
0.14                      3.088092313374101E-5
0.13000000000000006       2.658438657737794E-5
0.12                      2.2582652826648624E-5
0.10999999999999999       1.8881634996882476E-5
0.10000000000000003       1.5479369485559504E-5
0.09000000000000008       1.2366550210401477E-5
0.07999999999999996       9.528801727908362E-6
0.07                      6.9433205574378635E-6
0.06000000000000005       4.583679584508533E-6
0.0500000000000001        2.420822538510751E-6
0.04000000000000015       4.2281384214525744E-7
0.029999999999999916      -1.4446284906044174E-6
0.019999999999999907      -3.2173930578011657E-6
0.009999999999999953      -4.932638619831594E-6
0                         -6.628679042934188E-6
-0.009999999999999953     -8.344856513268735E-6
-0.020000000000000073     -1.0121370827017722E-5
-0.030000000000000027     -1.2003095567224673E-5
-0.03999999999999998      -1.4022897237234173E-5
-0.04999999999999993      -1.6224322399873965E-5
-0.06000000000000005      -1.8645892152476937E-5
-0.07                     -2.132126718366706E-5
-0.07999999999999999      -2.4276920648466194E-5
-0.08999999999999994      -2.752793715289611E-5
-0.0999999999999999       -3.107294314863229E-5
-0.11000000000000013      -3.488818026470481E-5
-0.1200000000000001       -3.892612164033782E-5
-0.13000000000000006      -4.309645557443988E-5
-0.14000000000000004      -4.726182902107441E-5
-0.15                     -5.1286219407732776E-5
-0.1600000000000001       -5.4977622805578444E-5
-0.17000000000000007      -5.813908382656902E-5
-0.18000000000000002      -6.058813618252488E-5
-0.19                     -6.218200411961255E-5
-0.19999999999999996      -6.284327339447757E-5
-0.21000000000000005      -6.257582452542433E-5
-0.22000000000000003      -6.146526529874339E-5
-0.22999999999999998      -5.966255954797197E-5
-0.23999999999999994      -5.735535523287262E-5
-0.2499999999999999       -5.4735857950385354E-5
-0.2600000000000001       -5.197440780902102E-5
-0.2700000000000001       -4.920427128634297E-5
-0.2800000000000001       -4.651802215144577E-5
-0.29000000000000004      -4.397213154383062E-5
-0.3                      -4.159531368827882E-5
