% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 01:57
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      5.9740063014141296E-9
-0.29                     6.7870824399724985E-9
-0.27999999999999997      8.659955464655074E-9
-0.27                     1.1539193331864981E-8
-0.26                     1.6379208613558924E-8
-0.25                     2.3917987801137273E-8
-0.24                     3.561447842843303E-8
-0.22999999999999998      5.253010824382161E-8
-0.21999999999999997      7.634705185888013E-8
-0.21                     1.104126713781757E-7
-0.2                      1.5900464723417894E-7
-0.19                     2.279392573156618E-7
-0.18                     3.251338457776601E-7
-0.16999999999999998      4.612080215704628E-7
-0.16                     6.502156326937268E-7
-0.15                     9.104855749427445E-7
-0.13999999999999999      1.265550543325032E-6
-0.13                     1.7451343542574854E-6
-0.12                     2.386155271775564E-6
-0.11000000000000001      3.2336926859205093E-6
-0.1                      4.3418555171952294E-6
-0.09                     5.774479319934721E-6
-0.07999999999999999      7.605559541922044E-6
-0.06999999999999998      9.919293451534945E-6
-0.06                     1.2809545971159339E-5
-0.05000000000000002      1.6378471231138493E-5
-0.03999999999999998      2.0733914724167833E-5
-0.02999999999999997      2.598510356644695E-5
-0.020000000000000018     3.2236033284551975E-5
-0.009999999999999953     3.9575929271748316E-5
0                         4.806627781003814E-5
0.009999999999999953      5.772429156848972E-5
0.020000000000000018      6.850341785343334E-5
0.030000000000000027      8.027270523143631E-5
0.03999999999999998       9.279849013375383E-5
0.04999999999999993       1.0573367899576093E-4
0.06                      1.1862123605622375E-4
0.07                      1.3091829747424738E-4
0.07999999999999996       1.4204444326045473E-4
0.09000000000000002       1.514514569190632E-4
0.09999999999999998       1.5870333004762291E-4
0.10999999999999999       1.635474711795371E-4
0.12                      1.6595569648633493E-4
0.12999999999999995       1.661201523925546E-4
0.14                      1.6440395992370596E-4
0.14999999999999997       1.6126264216116904E-4
0.16000000000000003       1.571616326371596E-4
0.16999999999999998       1.525125689875829E-4
0.18                      1.4763937108392571E-4
0.19                      1.4277205988024396E-4
0.19999999999999996       1.3805854841057583E-4
0.21000000000000002       1.335837482574068E-4
0.22000000000000003       1.2938859100585846E-4
0.23000000000000004       1.2548551269502242E-4
0.24000000000000005       1.2186969156927496E-4
0.24999999999999994       1.1852662534314433E-4
0.25999999999999995       1.1543698310459012E-4
0.26999999999999996       1.1257958650000992E-4
0.2800000000000001        1.0993317062454296E-4
0.29                      1.0747737669967867E-4
0.3                       1.0519327387839587E-4
0.29                      1.0135458066107682E-4
0.2800000000000001        9.838156011563675E-5
0.26999999999999996       9.572729635408347E-5
0.25999999999999995       9.314214088380176E-5
0.25000000000000006       9.06217536283297E-5
0.23999999999999994       8.813412647853489E-5
0.22999999999999993       8.563644956879624E-5
0.22000000000000003       8.309732310735415E-5
0.21000000000000002       8.049133428212771E-5
0.20000000000000012       7.779162092264025E-5
0.19                      7.496821509639995E-5
0.18                      7.200662370738523E-5
0.16999999999999993       6.886678825470104E-5
0.15999999999999998       6.554046322348466E-5
0.14999999999999997       6.200200515326138E-5
0.14                      5.8234623807061214E-5
0.13000000000000006       5.422551506315982E-5
0.12                      4.99641827298474E-5
0.10999999999999999       4.5442465079988826E-5
0.10000000000000003       4.0653672977086925E-5
0.09000000000000008       3.559129487620688E-5
0.07999999999999996       3.0247550226342408E-5
0.07                      2.461201684932245E-5
0.06000000000000005       1.867065907366665E-5
0.0500000000000001        1.2405635753264338E-5
0.04000000000000015       5.796286220239048E-6
0.029999999999999916      -1.178316914575228E-6
0.019999999999999907      -8.534907755289053E-6
0.009999999999999953      -1.6279399568498823E-5
0                         -2.4398377066021438E-5
-0.009999999999999953     -3.284814279647653E-5
-0.020000000000000073     -4.155134639163433E-5
-0.030000000000000027     -5.0348500584460195E-5
-0.03999999999999998      -5.9063818629095725E-5
-0.04999999999999993      -6.74358977830032E-5
-0.06000000000000005      -7.515838415722837E-5
-0.07                     -8.190136042568034E-5
-0.07999999999999999      -8.734686870234304E-5
-0.08999999999999994      -9.123586309508404E-5
-0.0999999999999999       -9.341473807493867E-5
-0.11000000000000013      -9.386866249522798E-5
-0.1200000000000001       -9.272988001094751E-5
-0.13000000000000006      -9.025566365513823E-5
-0.14000000000000004      -8.678106063671595E-5
-0.15                     -8.266080056718024E-5
-0.1600000000000001       -7.821763160262407E-5
-0.17000000000000007      -7.370946876993644E-5
-0.18000000000000002      -6.931851327926676E-5
-0.19                     -6.515745347576056E-5
-0.19999999999999996      -6.128448689786667E-5
-0.21000000000000005      -5.771998206990188E-5
-0.22000000000000003      -5.446066582944903E-5
-0.22999999999999998      -5.1490012817753325E-5
-0.23999999999999994      -4.878512001566382E-5
-0.2499999999999999       -4.632091794306657E-5
-0.2600000000000001       -4.4072573853568764E-5
-0.2700000000000001       -4.2016749235097675E-5
-0.2800000000000001       -4.013216744505506E-5
-0.29000000000000004      -3.839978614596064E-5
-0.3                      -3.680275658006765E-5
