% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 22:13
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.990722629159322E-9
-0.29                     7.400839158267187E-9
-0.27999999999999997      8.404500592825923E-9
-0.27                     1.0966486017716845E-8
-0.26                     1.5570685553033677E-8
-0.25                     2.2549867386600605E-8
-0.24                     3.3087725309892774E-8
-0.22999999999999998      4.8096298064363696E-8
-0.21999999999999997      6.887329440827245E-8
-0.21                     9.791538326076954E-8
-0.2                      1.3830876270978559E-7
-0.19                     1.940449268098338E-7
-0.18                     2.702901608695007E-7
-0.16999999999999998      3.736255381137697E-7
-0.16                     5.123181435019146E-7
-0.15                     6.966147128439739E-7
-0.13999999999999999      9.390569006350584E-7
-0.13                     1.2548239494748966E-6
-0.12                     1.6621117342511245E-6
-0.11000000000000001      2.182560208084206E-6
-0.1                      2.8417421324619123E-6
-0.09                     3.6697230327381307E-6
-0.07999999999999999      4.701694430617671E-6
-0.06999999999999998      5.978668509318264E-6
-0.06                     7.5482013208629586E-6
-0.05000000000000002      9.465081971836144E-6
-0.03999999999999998      1.179188498972995E-5
-0.02999999999999997      1.4599230037087567E-5
-0.020000000000000018     1.7965525443836548E-5
-0.009999999999999953     2.1975889602269652E-5
0                         2.6719851363614196E-5
0.009999999999999953      3.228733965517915E-5
0.020000000000000018      3.8762409742415554E-5
0.030000000000000027      4.62141650356637E-5
0.03999999999999998       5.4684490564357074E-5
0.04999999999999993       6.417261277702049E-5
0.06                      7.461724338560393E-5
0.07                      8.58782185825299E-5
0.07999999999999996       9.77210540651278E-5
0.09000000000000002       1.0980940659986773E-4
0.09999999999999998       1.2171142492478224E-4
0.10999999999999999       1.3292541824912153E-4
0.12                      1.429271691005425E-4
0.12999999999999995       1.512352117614322E-4
0.14                      1.574826465275238E-4
0.14999999999999997       1.6147766579709873E-4
0.16000000000000003       1.632340706484924E-4
0.16999999999999998       1.6296031236311102E-4
0.18                      1.6100937278560828E-4
0.19                      1.5780576928622788E-4
0.19999999999999996       1.5377264188826334E-4
0.21000000000000002       1.4927797534904815E-4
0.22000000000000003       1.446079197140684E-4
0.23000000000000004       1.3996399601875546E-4
0.24000000000000005       1.354750293034772E-4
0.24999999999999994       1.3121457785561538E-4
0.25999999999999995       1.2721775583464327E-4
0.26999999999999996       1.2349475391906087E-4
0.2800000000000001        1.2004061236078631E-4
0.29                      1.1684181905042793E-4
0.3                       1.1388055521636092E-4
0.29                      1.077202271794328E-4
0.2800000000000001        1.0329716522341984E-4
0.26999999999999996       9.950420615440387E-5
0.25999999999999995       9.581598834411746E-5
0.25000000000000006       9.222644674722108E-5
0.23999999999999994       8.868498361360794E-5
0.22999999999999993       8.512056221139025E-5
0.22000000000000003       8.15121079802977E-5
0.21000000000000002       7.781376240953914E-5
0.20000000000000012       7.40148924256875E-5
0.19                      7.008891028228649E-5
0.18                      6.603692463761728E-5
0.16999999999999993       6.185322685673991E-5
0.15999999999999998       5.754564533495075E-5
0.14999999999999997       5.3132814275598316E-5
0.14                      4.863664168045992E-5
0.13000000000000006       4.40823179004946E-5
0.12                      3.9498467993708985E-5
0.10999999999999999       3.4914109604946516E-5
0.10000000000000003       3.0355307807199918E-5
0.09000000000000008       2.5842895140161238E-5
0.07999999999999996       2.1390624927881124E-5
0.07                      1.7003556989055806E-5
0.06000000000000005       1.2677018413240375E-5
0.0500000000000001        8.396276494867265E-6
0.04000000000000015       4.136839861088484E-6
0.029999999999999916      -1.346592533405955E-7
0.019999999999999907      -4.458975845654164E-6
0.009999999999999953      -8.882104398708571E-6
0                         -1.345721257881633E-5
-0.009999999999999953     -1.8221095622104758E-5
-0.020000000000000073     -2.3218537581690836E-5
-0.030000000000000027     -2.8478227648365596E-5
-0.03999999999999998      -3.400850734333668E-5
-0.04999999999999993      -3.979003795272242E-5
-0.06000000000000005      -4.577208178063869E-5
-0.07                     -5.1851045789875684E-5
-0.07999999999999999      -5.7861343034016774E-5
-0.08999999999999994      -6.363350653625986E-5
-0.0999999999999999       -6.892580782023099E-5
-0.11000000000000013      -7.348517022518358E-5
-0.1200000000000001       -7.707230821589374E-5
-0.13000000000000006      -7.949513047514658E-5
-0.14000000000000004      -8.064387243386821E-5
-0.15                     -8.051487744565682E-5
-0.1600000000000001       -7.9214675609593E-5
-0.17000000000000007      -7.69413418531264E-5
-0.18000000000000002      -7.394784625047951E-5
-0.19                     -7.04986109311349E-5
-0.19999999999999996      -6.68319705940513E-5
-0.21000000000000005      -6.313709424360161E-5
-0.22000000000000003      -5.954702370581713E-5
-0.22999999999999998      -5.614383979276228E-5
-0.23999999999999994      -5.296985966860356E-5
-0.2499999999999999       -5.003977620732287E-5
-0.2600000000000001       -4.7350916223697584E-5
-0.2700000000000001       -4.489075670924179E-5
-0.2800000000000001       -4.264193188042936E-5
-0.29000000000000004      -4.058533691474542E-5
-0.3                      -3.870192861483336E-5
