% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 01:02
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      7.243065281626954E-9
-0.295                    2.1675673285156096E-9
-0.29                     5.501662032285255E-9
-0.285                    5.320051026446038E-9
-0.27999999999999997      6.104248839590733E-9
-0.27499999999999997      7.233374186187288E-9
-0.27                     8.759668362734589E-9
-0.265                    1.0519751294495786E-8
-0.26                     1.2611180006163494E-8
-0.255                    1.5169385021196836E-8
-0.25                     1.8265437825109103E-8
-0.245                    2.1985456973486722E-8
-0.24                     2.6460282109553727E-8
-0.235                    3.184271901024589E-8
-0.22999999999999998      3.830469134638203E-8
-0.22499999999999998      4.605098782425943E-8
-0.21999999999999997      5.5351086196109764E-8
-0.215                    6.640080470858633E-8
-0.21                     7.962094748970888E-8
-0.20500000000000002      9.540126759708987E-8
-0.2                      1.1419557872853954E-7
-0.195                    1.3654285429043577E-7
-0.19                     1.6306965820749776E-7
-0.185                    1.9450159811868245E-7
-0.18                     2.3167649084463377E-7
-0.175                    2.7555819634328597E-7
-0.16999999999999998      3.272515426264589E-7
-0.16499999999999998      3.8801825259062545E-7
-0.16                     4.5929375549432546E-7
-0.15499999999999997      5.427047752575619E-7
-0.15                     6.400875628142499E-7
-0.14500000000000002      7.53506617709011E-7
-0.13999999999999999      8.852737264553235E-7
-0.13499999999999998      1.0379671307693484E-6
-0.13                     1.2144506274005622E-6
-0.12500000000000003      1.4178923921656476E-6
-0.12                     1.6517833122347436E-6
-0.11499999999999999      1.9199546001304535E-6
-0.11000000000000001      2.2265944468817778E-6
-0.10499999999999998      2.576263446297647E-6
-0.1                      2.9739084826576365E-6
-0.095                    3.42487471469256E-6
-0.09                     3.934915208384072E-6
-0.08500000000000002      4.510197657238395E-6
-0.07999999999999999      5.157307487398823E-6
-0.07500000000000001      5.88324646577047E-6
-0.06999999999999998      6.695425715256458E-6
-0.065                    7.601651788663031E-6
-0.06                     8.61010416854578E-6
-0.05499999999999999      9.72930224696812E-6
-0.05000000000000002      1.0968059504805989E-5
-0.044999999999999984     1.2335422273485159E-5
-0.03999999999999998      1.384059013159219E-5
-0.034999999999999976     1.5492814699212484E-5
-0.02999999999999997      1.7301273371539184E-5
-0.025000000000000022     1.9274914423418274E-5
-0.020000000000000018     2.1422269971446893E-5
-0.015000000000000013     2.3751233560062505E-5
-0.009999999999999953     2.6268799723668798E-5
-0.0050000000000000044    2.8980763845063624E-5
0                         3.1891382073230926E-5
0.0050000000000000044     3.5002993075492866E-5
0.009999999999999953      3.831560604994446E-5
0.015000000000000013      4.1826462779346164E-5
0.020000000000000018      4.552958555765108E-5
0.024999999999999967      4.941532752129928E-5
0.030000000000000027      5.346994709269195E-5
0.03500000000000003       5.767688904040164E-5
0.03999999999999998       6.201095500439209E-5
0.044999999999999984      6.644405763906563E-5
0.04999999999999993       7.09440525737414E-5
0.05499999999999999       7.546958296321299E-5
0.06                      7.99860542835714E-5
0.06500000000000006       8.444467236675648E-5
0.07                      8.87965656717565E-5
0.07500000000000001       9.299208697979241E-5
0.07999999999999996       9.698141984089985E-5
0.08499999999999996       1.0071636305880363E-4
0.09000000000000002       1.0415211095301402E-4
0.09499999999999997       1.0724900812981697E-4
0.09999999999999998       1.0997419650895604E-4
0.10499999999999998       1.1230301590148748E-4
0.10999999999999999       1.1422003685131394E-4
0.11499999999999999       1.1571962889601915E-4
0.12                      1.168060038512282E-4
0.12499999999999994       1.1749272149315048E-4
0.12999999999999995       1.1780169723836731E-4
0.13500000000000006       1.1776180037876722E-4
0.14                      1.1740406641919182E-4
0.14500000000000002       1.1676881734659597E-4
0.14999999999999997       1.1589709541266627E-4
0.15499999999999997       1.1482816020245043E-4
0.16000000000000003       1.1359932934973463E-4
0.16499999999999998       1.1224556708110154E-4
0.16999999999999998       1.1079867514839478E-4
0.175                     1.0928955636036967E-4
0.18                      1.0773134390666987E-4
0.185                     1.0616010285552381E-4
0.19                      1.0458002191914433E-4
0.19499999999999995       1.0301571125579669E-4
0.19999999999999996       1.0146723469968621E-4
0.20500000000000002       9.995284466621303E-5
0.21000000000000002       9.84694616024586E-5
0.21500000000000002       9.702984046210445E-5
