% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 01:18
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.610575825869884E-9
-0.29                     7.84349288201218E-9
-0.27999999999999997      8.645474397569306E-9
-0.27                     1.1226826982223463E-8
-0.26                     1.6093496383793927E-8
-0.25                     2.3489065065635104E-8
-0.24                     3.480959891704815E-8
-0.22999999999999998      5.111035758945043E-8
-0.21999999999999997      7.393269060466031E-8
-0.21                     1.0632904760044429E-7
-0.2                      1.5215408737285421E-7
-0.19                     2.165574335972008E-7
-0.18                     3.064247470541554E-7
-0.16999999999999998      4.308189586973699E-7
-0.16                     6.014994786464661E-7
-0.15                     8.33498718184923E-7
-0.13999999999999999      1.1457409010835305E-6
-0.13                     1.5616896085803988E-6
-0.12                     2.1100093659136357E-6
-0.11000000000000001      2.825228206512738E-6
-0.1                      3.748389308799607E-6
-0.09                     4.927676564730899E-6
-0.07999999999999999      6.418986821322602E-6
-0.06999999999999998      8.286395918749803E-6
-0.06                     1.0602422570213058E-5
-0.05000000000000002      1.3447931099458328E-5
-0.03999999999999998      1.6911430682123074E-5
-0.02999999999999997      2.1087428117477958E-5
-0.020000000000000018     2.6073382287374346E-5
-0.009999999999999953     3.196471051764952E-5
0                         3.884724537184303E-5
0.009999999999999953      4.678659329814593E-5
0.020000000000000018      5.5814089357195096E-5
0.030000000000000027      6.590958208274321E-5
0.03999999999999998       7.698222162777473E-5
0.04999999999999993       8.885179855709482E-5
0.06                      1.0123485491915134E-4
0.07                      1.1374132807435697E-4
0.07999999999999996       1.2588807270620968E-4
0.09000000000000002       1.371341426152278E-4
0.09999999999999998       1.469382908413848E-4
0.10999999999999999       1.5483187741254748E-4
0.12                      1.6049224991723245E-4
0.12999999999999995       1.6379658231050078E-4
0.14                      1.648382910066395E-4
0.14999999999999997       1.6389888076795195E-4
0.16000000000000003       1.6138364690348352E-4
0.16999999999999998       1.57742283319418E-4
0.18                      1.533982707360832E-4
0.19                      1.487031588690795E-4
0.19999999999999996       1.4391921897223518E-4
0.21000000000000002       1.3922385565154493E-4
0.22000000000000003       1.347254612698476E-4
0.23000000000000004       1.3048204864375226E-4
0.24000000000000005       1.26517722069083E-4
0.24999999999999994       1.2283525917532374E-4
0.25999999999999995       1.194249025181212E-4
0.26999999999999996       1.1627014785636764E-4
0.2800000000000001        1.1335139086088654E-4
0.29                      1.1064813917892429E-4
0.3                       1.0814030224541171E-4
0.29                      1.0358490105304782E-4
0.2800000000000001        1.0015764667427212E-4
0.26999999999999996       9.713915835762781E-5
0.25999999999999995       9.419864470008338E-5
0.25000000000000006       9.13317940883439E-5
0.23999999999999994       8.850061599436612E-5
0.22999999999999993       8.565371960617734E-5
0.22000000000000003       8.275542763463891E-5
0.21000000000000002       7.977939116939025E-5
0.20000000000000012       7.669636459992791E-5
0.19                      7.349148081316488E-5
0.18                      7.012846577034313E-5
0.16999999999999993       6.66033400750888E-5
0.15999999999999998       6.289842393311815E-5
0.14999999999999997       5.9006610640688605E-5
0.14                      5.492701722795998E-5
0.13000000000000006       5.066293649231069E-5
0.12                      4.622098168046993E-5
0.10999999999999999       4.161453828482293E-5
0.10000000000000003       3.685454907405845E-5
0.09000000000000008       3.1951444678086284E-5
0.07999999999999996       2.6913453311833496E-5
0.07                      2.174289073099473E-5
0.06000000000000005       1.6434675250632514E-5
0.0500000000000001        1.0976114520802078E-5
0.04000000000000015       5.344954621256574E-6
0.029999999999999916      -4.81389240430732E-7
0.019999999999999907      -6.535127741911455E-6
0.009999999999999953      -1.2846572154936036E-5
0                         -1.9439252156103467E-5
-0.009999999999999953     -2.6323172728323427E-5
-0.020000000000000073     -3.348479437737819E-5
-0.030000000000000027     -4.0881797684932665E-5
-0.03999999999999998      -4.842157364812256E-5
-0.04999999999999993      -5.5945970577695E-5
-0.06000000000000005      -6.328182782106753E-5
-0.07                     -7.017523153456086E-5
-0.07999999999999999      -7.634338894318306E-5
-0.08999999999999994      -8.149842524702248E-5
-0.0999999999999999       -8.538328696613229E-5
-0.11000000000000013      -8.781447597554012E-5
-0.1200000000000001       -8.871850252321553E-5
-0.13000000000000006      -8.815079064107238E-5
-0.14000000000000004      -8.628917324269889E-5
-0.15                     -8.34019328579091E-5
-0.1600000000000001       -7.979956378792764E-5
-0.17000000000000007      -7.578501096032756E-5
-0.18000000000000002      -7.161599426393586E-5
-0.19                     -6.7486230818273E-5
-0.19999999999999996      -6.352430610397992E-5
-0.21000000000000005      -5.980386726265813E-5
-0.22000000000000003      -5.6358065873324385E-5
-0.22999999999999998      -5.3193292931152686E-5
-0.23999999999999994      -5.029996123364088E-5
-0.2499999999999999       -4.766001290034004E-5
-0.2600000000000001       -4.525172108665075E-5
-0.2700000000000001       -4.305255437819562E-5
-0.2800000000000001       -4.1040765909115745E-5
-0.29000000000000004      -3.919618963823626E-5
-0.3                      -3.750056715782928E-5
