% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 02:37
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.882960715823551E-8
-0.295                    3.4306775889432865E-9
-0.29                     5.3125305742938465E-9
-0.285                    5.653654166932185E-9
-0.27999999999999997      6.435457641069624E-9
-0.27499999999999997      7.587629363854238E-9
-0.27                     9.248100814365712E-9
-0.265                    1.1180430465595555E-8
-0.26                     1.347355356666663E-8
-0.255                    1.6302579695635226E-8
-0.25                     1.976211181331153E-8
-0.245                    2.3957945292685863E-8
-0.24                     2.9056799561033492E-8
-0.235                    3.52605472894887E-8
-0.22999999999999998      4.2824943312345364E-8
-0.22499999999999998      5.193718902577825E-8
-0.21999999999999997      6.304304347469133E-8
-0.215                    7.654806624670695E-8
-0.21                     9.295495597819686E-8
-0.20500000000000002      1.1288666783981654E-7
-0.2                      1.3709826295501766E-7
-0.195                    1.6650619075135062E-7
-0.19                     2.02223069713406E-7
-0.185                    2.4559907667742096E-7
-0.18                     2.9827220783482667E-7
-0.175                    3.622290346074464E-7
-0.16999999999999998      4.398780043700525E-7
-0.16499999999999998      5.341377587248702E-7
-0.16                     6.485433511810001E-7
-0.15499999999999997      7.873737060465835E-7
-0.15                     9.558041478807804E-7
-0.14500000000000002      1.160088316331326E-6
-0.13999999999999999      1.40777421878661E-6
-0.13499999999999998      1.7079594865569354E-6
-0.13                     2.0715909694225127E-6
-0.12500000000000003      2.5118134464989385E-6
-0.12                     3.0443711799343186E-6
-0.11499999999999999      3.688063905310827E-6
-0.11000000000000001      4.46525509697036E-6
-0.10499999999999998      5.402424231334751E-6
-0.1                      6.5307453327470624E-6
-0.095                    7.886660125399085E-6
-0.09                     9.512394249013318E-6
-0.08500000000000002      1.1456337827052613E-5
-0.07999999999999999      1.3773176162213143E-5
-0.07500000000000001      1.6523612488541606E-5
-0.06999999999999998      1.9773474762169304E-5
-0.065                    2.3591948601824873E-5
-0.06                     2.804864106768099E-5
-0.05499999999999999      3.32091758753178E-5
-0.05000000000000002      3.912908050567895E-5
-0.044999999999999984     4.58458878036506E-5
-0.03999999999999998      5.3369676484324636E-5
-0.034999999999999976     6.167273469166557E-5
-0.02999999999999997      7.067961874663416E-5
-0.025000000000000022     8.025948599312991E-5
-0.020000000000000018     9.02230001271183E-5
-0.015000000000000013     1.0032606453535009E-4
-0.009999999999999953     1.1028188594742868E-4
-0.0050000000000000044    1.197813417968037E-4
0                         1.285195822878478E-4
0.0050000000000000044     1.3622485101066212E-4
0.009999999999999953      1.42684417274844E-4
0.015000000000000013      1.4776283022303904E-4
0.020000000000000018      1.5140944002991629E-4
0.024999999999999967      1.5365469294301062E-4
0.030000000000000027      1.5459717857979545E-4
0.03500000000000003       1.5438500019091366E-4
0.03999999999999998       1.5319542262017005E-4
0.044999999999999984      1.5121610508447467E-4
0.04999999999999993       1.4863002099588978E-4
0.05499999999999999       1.4560490263880636E-4
0.06                      1.4228705852178242E-4
0.06500000000000006       1.3879881915220395E-4
0.07                      1.352386386333765E-4
0.07500000000000001       1.3168290527436374E-4
0.07999999999999996       1.281886763494507E-4
0.08499999999999996       1.2479675906417872E-4
0.09000000000000002       1.2153475569262603E-4
0.09499999999999997       1.1841984974632451E-4
0.09999999999999998       1.1546122570524384E-4
0.10499999999999998       1.1266209154519457E-4
0.10999999999999999       1.1002131939581676E-4
0.11499999999999999       1.0753474390913319E-4
0.12                      1.0519616778492736E-4
0.12499999999999994       1.0299812503523413E-4
0.12999999999999995       1.0093244892053034E-4
0.13500000000000006       9.899068562392322E-5
0.14                      9.71651559800104E-5
0.14500000000000002       9.54505532435196E-5
0.14999999999999997       9.383435974103118E-5
0.15499999999999997       9.230692237007753E-5
0.16000000000000003       9.086360535012212E-5
0.16499999999999998       8.949917695348052E-5
0.16999999999999998       8.820699856442963E-5
0.175                     8.698121993185495E-5
0.18                      8.581705612277671E-5
0.185                     8.471000236455111E-5
0.19                      8.365572971034232E-5
0.19499999999999995       8.265032207543454E-5
0.19999999999999996       8.169027096700861E-5
0.20500000000000002       8.07723596585755E-5
0.21000000000000002       7.989363077815211E-5
0.21500000000000002       7.905139022239257E-5
