% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 13:37
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.763888467358859E-8
-0.29                     6.904247561490672E-9
-0.27999999999999997      9.058700473372954E-9
-0.27                     1.1986982802016378E-8
-0.26                     1.7217740701620977E-8
-0.25                     2.544416794193265E-8
-0.24                     3.850578389186805E-8
-0.22999999999999998      5.7739669250753413E-8
-0.21999999999999997      8.538205184392568E-8
-0.21                     1.260737990341268E-7
-0.2                      1.8605175353008924E-7
-0.19                     2.7443951726627366E-7
-0.18                     4.0468592111468496E-7
-0.16999999999999998      5.96542089547601E-7
-0.16                     8.789794588600955E-7
-0.15                     1.2944031765443431E-6
-0.13999999999999999      1.9046792564015068E-6
-0.13                     2.8270420209422633E-6
-0.12                     4.154729546888924E-6
-0.11000000000000001      6.087150452636618E-6
-0.1                      8.887627760600582E-6
-0.09                     1.291746457862998E-5
-0.07999999999999999      1.8656498127319048E-5
-0.06999999999999998      2.670954240258203E-5
-0.06                     3.777600436366474E-5
-0.05000000000000002      5.254703654569394E-5
-0.03999999999999998      7.149044272520526E-5
-0.02999999999999997      9.435865156081217E-5
-0.020000000000000018     1.2046657109807726E-4
-0.009999999999999953     1.4764711980094842E-4
0                         1.7281961645526663E-4
0.009999999999999953      1.9287494841428577E-4
0.020000000000000018      2.0572800753998282E-4
0.030000000000000027      2.1096276032034895E-4
0.03999999999999998       2.096819156418795E-4
0.04999999999999993       2.0378659117873424E-4
0.06                      1.9522169408188483E-4
0.07                      1.8553221295795105E-4
0.07999999999999996       1.757487572502975E-4
0.09000000000000002       1.6646131988843135E-4
0.09999999999999998       1.5794970085435922E-4
0.10999999999999999       1.503019346857741E-4
0.12                      1.4350002991258515E-4
0.12999999999999995       1.37474738762582E-4
0.14                      1.3213756976634947E-4
0.14999999999999997       1.2739802942010858E-4
0.16000000000000003       1.2317199768452933E-4
0.16999999999999998       1.1938509844032253E-4
0.18                      1.1597341531122295E-4
0.19                      1.1288291305787168E-4
0.19999999999999996       1.1006831743691339E-4
0.21000000000000002       1.074918498774805E-4
0.22000000000000003       1.0512201116010229E-4
0.23000000000000004       1.0293488858442701E-4
0.24000000000000005       1.0090787495604227E-4
0.24999999999999994       9.901942586708709E-5
0.25999999999999995       9.725300161214207E-5
0.26999999999999996       9.559662259157611E-5
0.2800000000000001        9.403960039493713E-5
0.29                      9.257193452001487E-5
0.3                       9.118508618742032E-5
0.29                      8.984876165116069E-5
0.2800000000000001        8.858067523129446E-5
0.26999999999999996       8.738301586300099E-5
0.25999999999999995       8.623873558453679E-5
0.25000000000000006       8.513879731073357E-5
0.23999999999999994       8.408124263189463E-5
0.22999999999999993       8.306089529018943E-5
0.22000000000000003       8.206962998343508E-5
0.21000000000000002       8.109929914758368E-5
0.20000000000000012       8.014070097611247E-5
0.19                      7.918143848162566E-5
0.18                      7.82046378325804E-5
0.16999999999999993       7.7187279814998E-5
0.15999999999999998       7.609398380515077E-5
0.14999999999999997       7.488850565790764E-5
0.14                      7.34979866710584E-5
0.13000000000000006       7.183054765953244E-5
0.12                      6.975432378686494E-5
0.10999999999999999       6.708143614979967E-5
0.10000000000000003       6.354923400595238E-5
0.09000000000000008       5.879782277036101E-5
0.07999999999999996       5.2349637009158485E-5
0.07                      4.360252999237956E-5
0.06000000000000005       3.185865733598454E-5
0.0500000000000001        1.6424675953689222E-5
0.04000000000000015       -3.1760195512854976E-6
0.029999999999999916      -2.6865618648315997E-5
0.019999999999999907      -5.362873066293574E-5
0.009999999999999953      -8.129961893029381E-5
0                         -1.068278686553706E-4
-0.009999999999999953     -1.2712584917725552E-4
-0.020000000000000073     -1.4014072318677403E-4
-0.030000000000000027     -1.4549572687332213E-4
-0.03999999999999998      -1.4432801121791558E-4
-0.04999999999999993      -1.3856185282942418E-4
-0.06000000000000005      -1.3015361469517986E-4
-0.07                     -1.206510136399243E-4
-0.07999999999999999      -1.1108236597791894E-4
-0.08999999999999994      -1.0203324324237435E-4
-0.0999999999999999       -9.377861235420014E-5
-0.11000000000000013      -8.640205418570756E-5
-0.1200000000000001       -7.988175946008675E-5
-0.13000000000000006      -7.414531484897171E-5
-0.14000000000000004      -6.910164657064953E-5
-0.15                     -6.46581721587185E-5
-0.1600000000000001       -6.072909018553428E-5
-0.17000000000000007      -5.7238677848628895E-5
-0.18000000000000002      -5.4121948143112944E-5
-0.19                     -5.1324024595852866E-5
-0.19999999999999996      -4.8798982601060037E-5
-0.21000000000000005      -4.6508550471298606E-5
-0.22000000000000003      -4.442086353055166E-5
-0.22999999999999998      -4.250935551007904E-5
-0.23999999999999994      -4.075181259394877E-5
-0.2499999999999999       -3.912958518533019E-5
-0.2600000000000001       -3.762694008187979E-5
-0.2700000000000001       -3.623053331340521E-5
-0.2800000000000001       -3.492898454067785E-5
-0.29000000000000004      -3.371342163493463E-5
-0.3                      -3.257490209157198E-5
