% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 6 2022, 00:51
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.8668760866092075E-8
-0.295                    3.3778001795784783E-9
-0.29                     5.307645882617442E-9
-0.285                    5.67299679799892E-9
-0.27999999999999997      6.439708259812501E-9
-0.27499999999999997      7.586157621366212E-9
-0.27                     9.247755455326898E-9
-0.265                    1.118036618909656E-8
-0.26                     1.3472308976249384E-8
-0.255                    1.6300581863349863E-8
-0.25                     1.9759718641944032E-8
-0.245                    2.39548087739145E-8
-0.24                     2.9052506837565905E-8
-0.235                    3.5254786804575194E-8
-0.22999999999999998      4.281725676021445E-8
-0.22499999999999998      5.192694185862414E-8
-0.21999999999999997      6.302933921760656E-8
-0.215                    7.652973668884182E-8
-0.21                     9.293044092562168E-8
-0.20500000000000002      1.1285387828184261E-7
-0.2                      1.3705440658527371E-7
-0.195                    1.6644753553858364E-7
-0.19                     2.0214462850190698E-7
-0.185                    2.4549418695188403E-7
-0.18                     2.9813197171344906E-7
-0.175                    3.620415731773054E-7
-0.16999999999999998      4.396274656990078E-7
-0.16499999999999998      5.338029995228435E-7
-0.16                     6.48096186864598E-7
-0.15499999999999997      7.867765912440313E-7
-0.15                     9.550071072374166E-7
-0.14500000000000002      1.1590248915492776E-6
-0.13999999999999999      1.4063561295729187E-6
-0.13499999999999998      1.7060696178761222E-6
-0.13                     2.069074192707789E-6
-0.12500000000000003      2.508464656788096E-6
-0.12                     3.039919784873652E-6
-0.11499999999999999      3.6821538402801984E-6
-0.11000000000000001      4.457419275213244E-6
-0.10499999999999998      5.392052192482311E-6
-0.1                      6.517042769818233E-6
-0.095                    7.86859901908413E-6
-0.09                     9.488652627355156E-6
-0.08500000000000002      1.1425228857523718E-5
-0.07999999999999999      1.3732567590311655E-5
-0.07500000000000001      1.6470839636192167E-5
-0.06999999999999998      1.970525369087163E-5
-0.065                    2.350430087655525E-5
-0.06                     2.7936847862721067E-5
-0.05499999999999999      3.306778650123897E-5
-0.05000000000000002      3.895200752632522E-5
-0.044999999999999984     4.562662524939387E-5
-0.03999999999999998      5.3101675352642806E-5
-0.034999999999999976     6.134995609772039E-5
-0.02999999999999997      7.029725545185488E-5
-0.025000000000000022     7.98147968200245E-5
-0.020000000000000018     8.971614536179917E-5
-0.015000000000000013     9.976077983999242E-5
-0.009999999999999953     1.0966581142322028E-4
-0.0050000000000000044    1.191258543961449E-4
0                         1.2783907152134582E-4
0.0050000000000000044     1.3553551104810064E-4
0.009999999999999953      1.4200275884052206E-4
0.015000000000000013      1.471041918582854E-4
0.020000000000000018      1.507867690008075E-4
0.024999999999999967      1.5307777757649527E-4
0.030000000000000027      1.5407238578829231E-4
0.03500000000000003       1.5391545406765234E-4
0.03999999999999998       1.527814876589781E-4
0.044999999999999984      1.5085601942986616E-4
0.04999999999999993       1.4832054841052152E-4
0.05499999999999999       1.4534191501765345E-4
0.06                      1.4206600482891853E-4
0.06500000000000006       1.3861507084166153E-4
0.07                      1.3508772277364027E-4
0.07500000000000001       1.3156064643588718E-4
0.07999999999999996       1.2809127036982857E-4
0.08499999999999996       1.247207995209657E-4
0.09000000000000002       1.2147722983548471E-4
0.09499999999999997       1.1837811633791446E-4
0.09999999999999998       1.1543298344580265E-4
0.10499999999999998       1.1264534379511181E-4
0.10999999999999999       1.1001433872668146E-4
0.11499999999999999       1.0753603850671718E-4
0.12                      1.0520445073017334E-4
0.12499999999999994       1.0301228686151361E-4
0.12999999999999995       1.009515334716179E-4
0.13500000000000006       9.901386903054183E-5
0.14                      9.719171809887142E-5
0.14500000000000002       9.54799079441754E-5
0.14999999999999997       9.386598536642342E-5
0.15499999999999997       9.234034980964413E-5
0.16000000000000003       9.089843815575885E-5
0.16499999999999998       8.953508373429322E-5
0.16999999999999998       8.824369354518895E-5
0.175                     8.701845543999155E-5
0.18                      8.585462109387098E-5
0.185                     8.474771798321172E-5
0.19                      8.369344392367229E-5
0.19499999999999995       8.268790587477466E-5
0.19999999999999996       8.172761574531027E-5
0.20500000000000002       8.080937457405856E-5
0.21000000000000002       7.993024027000532E-5
0.21500000000000002       7.908753196006551E-5
0.22000000000000003       7.827880815630868E-5
0.22500000000000003       7.750183569451633E-5
0.23000000000000004       7.675456965400979E-5
0.23500000000000004       7.603513835022449E-5
0.24000000000000005       7.534182692593941E-5
0.24499999999999994       7.467306146616386E-5
0.24999999999999994       7.402739554205655E-5
0.25500000000000006       7.340349838293152E-5
0.25999999999999995       7.28001439342519E-5
0.26499999999999996       7.221620092411104E-5
0.26999999999999996       7.165062402958661E-5
0.27499999999999997       7.110244596792716E-5
0.2800000000000001        7.057077036209608E-5
0.2850000000000001        7.005476532385284E-5
0.29                      6.955365769763351E-5
0.295                     6.906672788848366E-5
0.3                       6.859330520682121E-5
0.295                     6.812822330230171E-5
0.29                      6.767599384354742E-5
0.2850000000000001        6.723771678788296E-5
0.2800000000000001        6.681045918031356E-5
0.2750000000000001        6.639301619515185E-5
0.26999999999999996       6.598569211064257E-5
0.26499999999999996       6.558816089360028E-5
0.25999999999999995       6.519961813304541E-5
0.25500000000000006       6.481951212595777E-5
0.25000000000000006       6.444745988478125E-5
0.24499999999999994       6.408299203881455E-5
0.23999999999999994       6.372557734232703E-5
0.23499999999999993       6.337469622634919E-5
0.22999999999999993       6.302981948194302E-5
0.22500000000000003       6.269037149740994E-5
0.22000000000000003       6.235572272835333E-5
0.21500000000000002       6.202518384820356E-5
0.21000000000000002       6.169798708393357E-5
0.20500000000000002       6.137326322383046E-5
0.20000000000000012       6.10500178739279E-5
0.19499999999999995       6.0727103082451954E-5
0.19                      6.0403181988956834E-5
0.185                     6.007668625568744E-5
0.18                      5.9745765203646545E-5
0.17500000000000004       5.940822457710791E-5
0.16999999999999993       5.9061452744200294E-5
0.16499999999999992       5.8702331997978325E-5
0.15999999999999998       5.8327132140634425E-5
0.15499999999999997       5.793138301467033E-5
0.14999999999999997       5.750972219589702E-5
0.14500000000000002       5.7055713616346525E-5
0.14                      5.656163246098242E-5
0.13500000000000006       5.601821138824587E-5
0.13000000000000006       5.5414343088892754E-5
0.1250000000000001        5.4736734591996037E-5
0.12                      5.396950981641119E-5
0.11499999999999999       5.3091868080908965E-5
0.10999999999999999       5.209061537545987E-5
0.10500000000000004       5.092285952226987E-5
0.10000000000000003       4.9574299684052866E-5
0.09499999999999992       4.7999263743281994E-5
0.09000000000000008       4.615644759657481E-5
0.08499999999999996       4.399872760722326E-5
0.07999999999999996       4.147177902208549E-5
