% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 12 2022, 01:14
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.4352072493366785E-9
-0.29                     7.801160951526217E-9
-0.27999999999999997      8.626094595899625E-9
-0.27                     1.120866299281166E-8
-0.26                     1.6053959583861438E-8
-0.25                     2.3416860098023625E-8
-0.24                     3.4675998996912884E-8
-0.22999999999999998      5.087449668998224E-8
-0.21999999999999997      7.353335994672795E-8
-0.21                     1.0565793252343708E-7
-0.2                      1.5103646543855403E-7
-0.19                     2.1471598348275957E-7
-0.18                     3.0342602729741873E-7
-0.16999999999999998      4.25998294847382E-7
-0.16                     5.938580963098751E-7
-0.15                     8.215677298537909E-7
-0.13999999999999999      1.1274080585269947E-6
-0.13                     1.5339870441661058E-6
-0.12                     2.06886390952422E-6
-0.11000000000000001      2.765180002267957E-6
-0.1                      3.66228906496174E-6
-0.09                     4.806376684040923E-6
-0.07999999999999999      6.2510470483771545E-6
-0.06999999999999998      8.0578306185933E-6
-0.06                     1.0296525359710458E-5
-0.05000000000000002      1.3045224492477531E-5
-0.03999999999999998      1.6389804629227984E-5
-0.02999999999999997      2.042255183398597E-5
-0.020000000000000018     2.523949675577645E-5
-0.009999999999999953     3.093592962226343E-5
0                         3.7599502309109174E-5
0.009999999999999953      4.530035017816489E-5
0.020000000000000018      5.4077859747540803E-5
0.030000000000000027      6.392417245062707E-5
0.03999999999999998       7.476535602904828E-5
0.04999999999999993       8.644245043598906E-5
0.06                      9.869621743789884E-5
0.07                      1.1116103421937622E-4
0.07999999999999996       1.233742405269821E-4
0.09000000000000002       1.348063239922587E-4
0.09999999999999998       1.449136067971783E-4
0.10999999999999999       1.5320839177471556E-4
0.12                      1.5933336719896235E-4
0.12999999999999995       1.6312099324608835E-4
0.14                      1.6461890796006212E-4
0.14999999999999997       1.640713359536865E-4
0.16000000000000003       1.6186148602400494E-4
0.16999999999999998       1.584337955950741E-4
0.18                      1.5422011070491114E-4
0.19                      1.4958815144484335E-4
0.19999999999999996       1.448184475873004E-4
0.21000000000000002       1.4010486294282012E-4
0.22000000000000003       1.3556871553557884E-4
0.23000000000000004       1.3127723987744715E-4
0.24000000000000005       1.272606607752211E-4
0.24999999999999994       1.2352557770438287E-4
0.25999999999999995       1.200644746754568E-4
0.26999999999999996       1.1686205579451497E-4
0.2800000000000001        1.1389927466476729E-4
0.29                      1.1115580049429122E-4
0.3                       1.0861147079983158E-4
0.29                      1.0393475205338174E-4
0.2800000000000001        1.0043135151042159E-4
0.26999999999999996       9.735250725863168E-5
0.25999999999999995       9.435330429013668E-5
0.25000000000000006       9.142897756771835E-5
0.23999999999999994       8.853995277932953E-5
0.22999999999999993       8.56345546925911E-5
0.22000000000000003       8.267810550015788E-5
0.21000000000000002       7.964376252765385E-5
0.20000000000000012       7.650086517164552E-5
0.19                      7.323497939482866E-5
0.18                      6.981127920338956E-5
0.16999999999999993       6.62271418852774E-5
0.15999999999999998       6.246277338813363E-5
0.14999999999999997       5.852100999483402E-5
0.14                      5.439660468284075E-5
0.13000000000000006       5.0099431350155636E-5
0.12                      4.56373293555668E-5
0.10999999999999999       4.102358375754756E-5
0.10000000000000003       3.6273801632201534E-5
0.09000000000000008       3.140062579006922E-5
0.07999999999999996       2.641237795520534E-5
0.07                      2.1312173403482357E-5
0.06000000000000005       1.6096058668729657E-5
0.0500000000000001        1.0751738208026953E-5
0.04000000000000015       5.2586810252942764E-6
0.029999999999999916      -4.1335223132130673E-7
0.019999999999999907      -6.290659718240267E-6
0.009999999999999953      -1.2408053715728875E-5
0                         -1.8793395188621313E-5
-0.009999999999999953     -2.5462032175317062E-5
-0.020000000000000073     -3.2408134218702666E-5
-0.030000000000000027     -3.9598534614511267E-5
-0.03999999999999998      -4.695461027369718E-5
-0.04999999999999993      -5.4334332941733996E-5
-0.06000000000000005      -6.157619800460838E-5
-0.07                     -6.844180005549218E-5
-0.07999999999999999      -7.465874279164247E-5
-0.08999999999999994      -7.994220064220657E-5
-0.0999999999999999       -8.402876240216099E-5
-0.11000000000000013      -8.67183007802553E-5
-0.1200000000000001       -8.791213723569626E-5
-0.13000000000000006      -8.763629884314917E-5
-0.14000000000000004      -8.604094323259562E-5
-0.15                     -8.337394945825403E-5
-0.1600000000000001       -7.993585617302832E-5
-0.17000000000000007      -7.60299647108248E-5
-0.18000000000000002      -7.192181413784895E-5
-0.19                     -6.781647398208886E-5
-0.19999999999999996      -6.385402836072279E-5
-0.21000000000000005      -6.0117758808958803E-5
-0.22000000000000003      -5.664791878745508E-5
-0.22999999999999998      -5.3455652326003824E-5
-0.23999999999999994      -5.053430503222278E-5
-0.2499999999999999       -4.7867486226847834E-5
-0.2600000000000001       -4.543431844510601E-5
-0.2700000000000001       -4.321261998011761E-5
-0.2800000000000001       -4.118070398241449E-5
-0.29000000000000004      -3.931830667456487E-5
-0.3                      -3.760699359174487E-5
