% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:54
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.03253108663835E-9
-0.295                    3.1690644518737266E-9
-0.29                     5.167062746012534E-9
-0.285                    5.200238648519012E-9
-0.27999999999999997      5.933687966746933E-9
-0.27499999999999997      6.976957609131673E-9
-0.27                     8.397754860056427E-9
-0.265                    1.004806387142373E-8
-0.26                     1.1998336411601938E-8
-0.255                    1.4365199498583816E-8
-0.25                     1.721323073560816E-8
-0.245                    2.0614147376691797E-8
-0.24                     2.467496013014933E-8
-0.235                    2.952074278282125E-8
-0.22999999999999998      3.5290114286689E-8
-0.22499999999999998      4.214484469681476E-8
-0.21999999999999997      5.0294188749775315E-8
-0.215                    5.989075349326951E-8
-0.21                     7.124389192862104E-8
-0.20500000000000002      8.464284369217012E-8
-0.2                      1.0041438987633244E-7
-0.195                    1.1893751265193424E-7
-0.19                     1.406436041668922E-7
-0.185                    1.660213485480091E-7
-0.18                     1.9562245589360683E-7
-0.175                    2.300674503793852E-7
-0.16999999999999998      2.7005173696701777E-7
-0.16499999999999998      3.1635192734193587E-7
-0.16                     3.6983240416450985E-7
-0.15499999999999997      4.314521325078081E-7
-0.15                     5.022717382795882E-7
-0.14500000000000002      5.834608851099727E-7
-0.13999999999999999      6.763059937498301E-7
-0.13499999999999998      7.822183597216339E-7
-0.13                     9.027427344652826E-7
-0.12500000000000003      1.0395664429021706E-6
-0.12                     1.1945291130493545E-6
-0.11499999999999999      1.369633091649782E-6
-0.11000000000000001      1.567054612854199E-6
-0.10499999999999998      1.7891557726938176E-6
-0.1                      2.038497340830692E-6
-0.095                    2.317852411645635E-6
-0.09                     2.630220858783043E-6
-0.08500000000000002      2.978844509231308E-6
-0.07999999999999999      3.367222895879025E-6
-0.07500000000000001      3.7991293776397232E-6
-0.06999999999999998      4.278627334839616E-6
-0.065                    4.810086052070692E-6
-0.06                     5.39819578986141E-6
-0.05499999999999999      6.047981418668812E-6
-0.05000000000000002      6.764813842177994E-6
-0.044999999999999984     7.554418269493936E-6
-0.03999999999999998      8.42287820881789E-6
-0.034999999999999976     9.376633842972706E-6
-0.02999999999999997      1.0422473216456373E-5
-0.025000000000000022     1.1567514411886866E-5
-0.020000000000000018     1.2819176629208381E-5
-0.015000000000000013     1.4185137806726263E-5
-0.009999999999999953     1.5673276155257967E-5
-0.0050000000000000044    1.729159273167071E-5
0                         1.904811197572862E-5
0.0050000000000000044     2.095075701073226E-5
0.009999999999999953      2.3007196501704938E-5
0.015000000000000013      2.5224660025743462E-5
0.020000000000000018      2.7609719297165226E-5
0.024999999999999967      3.016803328189776E-5
0.030000000000000027      3.290405629754958E-5
0.03500000000000003       3.582070972357153E-5
0.03999999999999998       3.891902000887279E-5
0.044999999999999984      4.219772832881273E-5
0.04999999999999993       4.565288054394424E-5
0.05499999999999999       4.9277410033689886E-5
0.06                      5.3061692735399506E-5
0.06500000000000006       5.6990170625382755E-5
0.07                      6.104395561353248E-5
0.07500000000000001       6.520018967740163E-5
0.07999999999999996       6.943118691773725E-5
0.08499999999999996       7.370462734599668E-5
0.09000000000000002       7.798403259981146E-5
0.09499999999999997       8.222517658256135E-5
0.09999999999999998       8.639350723127089E-5
0.10499999999999998       9.043981248994496E-5
0.10999999999999999       9.431723801598868E-5
0.11499999999999999       9.79803500195788E-5
0.12                      1.0138565581304565E-4
0.12499999999999994       1.04493389929198E-4
0.12999999999999995       1.0726913095067673E-4
0.13500000000000006       1.0968523374667522E-4
0.14                      1.117220080602228E-4
0.14500000000000002       1.133685261789144E-4
0.14999999999999997       1.146229801427873E-4
0.15499999999999997       1.1549254863145464E-4
0.16000000000000003       1.1599277840151457E-4
0.16499999999999998       1.1614653245480774E-4
0.16999999999999998       1.1597998233963381E-4
0.175                     1.1552774237914017E-4
0.18                      1.1482766657141168E-4
0.185                     1.139171927346175E-4
0.19                      1.1283213029342132E-4
0.19499999999999995       1.1160661126283424E-4
0.19999999999999996       1.1027250353434324E-4
0.20500000000000002       1.0885856023535459E-4
0.21000000000000002       1.0739251270120754E-4
0.21500000000000002       1.0588571962899374E-4
0.22000000000000003       1.0437103494637502E-4
0.22500000000000003       1.0285156577008643E-4
0.23000000000000004       1.0134951397548093E-4
0.23500000000000004       9.98644373802718E-5
0.24000000000000005       9.841285320478404E-5
0.24499999999999994       9.699158201982632E-5
0.24999999999999994       9.56111501536922E-5
0.25500000000000006       9.427385283355845E-5
0.25999999999999995       9.297703971460831E-5
0.26499999999999996       9.1721540961092E-5
0.26999999999999996       9.05092274790444E-5
0.27499999999999997       8.933983555911352E-5
0.2800000000000001        8.821206317619916E-5
0.2850000000000001        8.712486685183395E-5
0.29                      8.607722512103524E-5
0.295                     8.506780361519817E-5
0.3                       8.409510986783171E-5
0.295                     8.1418098532716E-5
0.29                      7.951928721542215E-5
0.2850000000000001        7.792464142369898E-5
0.2800000000000001        7.638672859464174E-5
0.2750000000000001        7.49129638111667E-5
0.26999999999999996       7.34948225498842E-5
0.26499999999999996       7.2109625911778E-5
0.25999999999999995       7.074455558713318E-5
0.25500000000000006       6.93951500387306E-5
0.25000000000000006       6.805619151439461E-5
0.24499999999999994       6.672122755471078E-5
0.23999999999999994       6.538499110114055E-5
0.23499999999999993       6.404341425390265E-5
0.22999999999999993       6.269280136746965E-5
0.22500000000000003       6.132972993187763E-5
0.22000000000000003       5.9951221400727114E-5
0.21500000000000002       5.855472313376971E-5
0.21000000000000002       5.7138035540763265E-5
0.20500000000000002       5.5699310446660075E-5
0.20000000000000012       5.4237072795374806E-5
0.19499999999999995       5.275022554209926E-5
0.19                      5.12380504449694E-5
0.185                     4.9700214229384E-5
0.18                      4.813677385760575E-5
0.17500000000000004       4.6548176222892116E-5
0.16999999999999993       4.493525262228861E-5
0.16499999999999992       4.3299208054064584E-5
0.15999999999999998       4.1641604148469E-5
0.15499999999999997       3.996433499020036E-5
0.14999999999999997       3.826959582942511E-5
0.14500000000000002       3.65598449128831E-5
0.14                      3.483775883420276E-5
0.13500000000000006       3.310618210435728E-5
0.13000000000000006       3.1368071926633474E-5
0.1250000000000001        2.9626439384961582E-5
0.12                      2.7884288377688146E-5
0.11499999999999999       2.6144553726593385E-5
0.10999999999999999       2.441003991423247E-5
0.10500000000000004       2.2683361890594036E-5
0.10000000000000003       2.096688926021773E-5
0.09499999999999992       1.9262695051097904E-5
0.09000000000000008       1.7572510064068382E-5
0.08499999999999996       1.58976836090376E-5
0.07999999999999996       1.4239151229211696E-5
0.07500000000000001       1.2597409807005404E-5
0.07                      1.0972500245289407E-5
0.06500000000000006       9.363997764727547E-6
0.06000000000000005       7.771009746479078E-6
0.05499999999999994       6.1921809472027325E-6
0.0500000000000001        4.625705910021758E-6
0.044999999999999984      3.0693483801851306E-6
0.04000000000000015       1.5204674755613526E-6
0.03500000000000003       -2.3949357714306534E-8
0.029999999999999916      -1.5672464740070037E-6
0.025000000000000022      -3.113053321236952E-6
0.019999999999999907      -4.665230256395827E-6
0.015000000000000069      -6.227806673875831E-6
0.009999999999999953      -7.80491066298522E-6
0.0050000000000000044     -9.400684379315354E-6
0                         -1.1019200708431661E-5
-0.0050000000000000044    -1.266439617382299E-5
-0.009999999999999953     -1.4339870859289134E-5
-0.014999999999999958     -1.604883962349722E-5
-0.020000000000000073     -1.7793970085178047E-5
-0.02499999999999991      -1.9577223707647983E-5
-0.030000000000000027     -2.139970207352503E-5
-0.034999999999999865     -2.3261476782406432E-5
-0.03999999999999998      -2.5161410854322614E-5
-0.045000000000000095     -2.709697492008695E-5
-0.04999999999999993      -2.906407809920251E-5
-0.05500000000000008      -3.10568887091627E-5
-0.06000000000000005      -3.306769036996203E-5
-0.06500000000000003      -3.508677214948253E-5
-0.07                     -3.7102371311970007E-5
-0.07500000000000001      -3.910067445385932E-5
-0.07999999999999999      -4.10658961996946E-5
-0.0850000000000001       -4.298045195321605E-5
-0.08999999999999994      -4.482523694890875E-5
-0.09500000000000006      -4.65800198448262E-5
-0.0999999999999999       -4.822395151322749E-5
-0.10500000000000001      -4.97361844177616E-5
-0.11000000000000013      -5.1094570249373854E-5
-0.11499999999999999      -5.2286110473105246E-5
-0.1200000000000001       -5.3291315018976144E-5
-0.12499999999999994      -5.4096303604192065E-5
-0.13000000000000006      -5.469158151703588E-5
-0.13500000000000004      -5.5071792003632926E-5
-0.14000000000000004      -5.5236183357031616E-5
-0.14500000000000002      -5.5188747390668886E-5
-0.15                     -5.493808066395167E-5
-0.15499999999999997      -5.4495837916918094E-5
-0.1600000000000001       -5.3878548067616486E-5
-0.16499999999999995      -5.31067502843714E-5
-0.17000000000000007      -5.220240090622535E-5
-0.1749999999999999       -5.1187481662423335E-5
-0.18000000000000002      -5.0083905135439346E-5
-0.18500000000000014      -4.891521770998499E-5
-0.19                     -4.769599655582588E-5
-0.19500000000000012      -4.644764578865287E-5
-0.19999999999999996      -4.518638991012399E-5
-0.20500000000000007      -4.392560714845041E-5
-0.21000000000000005      -4.267660123040111E-5
-0.21500000000000002      -4.1448491551398726E-5
-0.22000000000000003      -4.024836233737546E-5
-0.22499999999999998      -3.9081500924518635E-5
-0.22999999999999998      -3.7951646994668645E-5
-0.2350000000000001       -3.686124287109101E-5
-0.23999999999999994      -3.5811670593659764E-5
-0.24500000000000005      -3.480346589189971E-5
-0.2499999999999999       -3.3836504840096416E-5
-0.255                    -3.2910162347844595E-5
-0.2600000000000001       -3.202344372536476E-5
-0.26499999999999996      -3.117509174733226E-5
-0.2700000000000001       -3.0363672174492974E-5
-0.27499999999999997      -2.9587640850681823E-5
-0.2800000000000001       -2.8845541060853817E-5
-0.28500000000000003      -2.8136530036193365E-5
-0.29000000000000004      -2.7456902852889855E-5
-0.295                    -2.6806590730534215E-5
-0.3                      -2.6184252246472288E-5
