% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 13:00
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.7652171496654957E-8
-0.295                    2.985128856471442E-9
-0.29                     5.335534954347925E-9
-0.285                    5.6924454998909846E-9
-0.27999999999999997      6.438791779171759E-9
-0.27499999999999997      7.581278754854227E-9
-0.27                     9.244639234590687E-9
-0.265                    1.1175652255970243E-8
-0.26                     1.3464436183664727E-8
-0.255                    1.6290072547604778E-8
-0.25                     1.9746093689537375E-8
-0.245                    2.3936569049301096E-8
-0.24                     2.9027995141347616E-8
-0.235                    3.522203643621448E-8
-0.22999999999999998      4.2750283361057306E-8
-0.22499999999999998      5.1923322959740353E-8
-0.21999999999999997      6.297213027700476E-8
-0.215                    7.643398455646314E-8
-0.21                     9.279891414488321E-8
-0.20500000000000002      1.1267401679457016E-7
-0.2                      1.3681099324250193E-7
-0.195                    1.661202963957617E-7
-0.19                     2.0170606997132916E-7
-0.185                    2.449075717651709E-7
-0.18                     2.973483486794672E-7
-0.175                    3.609957945205083E-7
-0.16999999999999998      4.3823292697436985E-7
-0.16499999999999998      5.319446856429282E-7
-0.16                     6.456214976696138E-7
-0.15499999999999997      7.834832621945655E-7
-0.15                     9.506273377044004E-7
-0.14500000000000002      1.1532045378256581E-6
-0.13999999999999999      1.3986275000586438E-6
-0.13499999999999998      1.695816013064589E-6
-0.13                     2.0554838537665354E-6
-0.12500000000000003      2.490471220067495E-6
-0.12                     3.016125693018123E-6
-0.11499999999999999      3.650732461701659E-6
-0.11000000000000001      4.415990795375407E-6
-0.10499999999999998      5.337527782828598E-6
-0.1                      6.445431321225832E-6
-0.095                    7.77477118412455E-6
-0.09                     9.366058567189852E-6
-0.08500000000000002      1.1265569684447575E-5
-0.07999999999999999      1.3525427050017876E-5
-0.07500000000000001      1.6203293337912412E-5
-0.06999999999999998      1.9361489505057944E-5
-0.065                    2.306530700603389E-5
-0.06                     2.7380254505249837E-5
-0.05499999999999999      3.236798060390613E-5
-0.05000000000000002      3.808067152439137E-5
-0.044999999999999984     4.455386783702641E-5
-0.03999999999999998      5.179790686379935E-5
-0.034999999999999976     5.9788590512550504E-5
-0.02999999999999997      6.845817626274236E-5
-0.025000000000000022     7.768830279474499E-5
-0.020000000000000018     8.730682640190128E-5
-0.015000000000000013     9.709053942352429E-5
-0.009999999999999953     1.0677516287151871E-4
-0.0050000000000000044    1.1607278039224172E-4
0                         1.2469518631645299E-4
0.0050000000000000044     1.3237991338931835E-4
0.009999999999999953      1.3891459932162764E-4
0.015000000000000013      1.4415535151970243E-4
0.020000000000000018      1.480359975925703E-4
0.024999999999999967      1.50567192925379E-4
0.030000000000000027      1.518265815985564E-4
0.03500000000000003       1.5194285459769338E-4
0.03999999999999998       1.5107721066854723E-4
0.044999999999999984      1.4940541725567697E-4
0.04999999999999993       1.4710272856300583E-4
0.05499999999999999       1.4433278186479432E-4
0.06                      1.412406089452961E-4
0.06500000000000006       1.379492411942394E-4
0.07                      1.3455907083333613E-4
0.07500000000000001       1.311490801856709E-4
0.07999999999999996       1.2777916083388143E-4
0.08499999999999996       1.2449292321464509E-4
0.09000000000000002       1.2132058250355156E-4
0.09499999999999997       1.1828166552020782E-4
0.09999999999999998       1.153874040395859E-4
0.10499999999999998       1.1264276306227034E-4
0.10999999999999999       1.100481047726304E-4
0.11499999999999999       1.0760051811769739E-4
0.12                      1.0529485749242444E-4
0.12499999999999994       1.0312453771738506E-4
0.12999999999999995       1.0108213053138758E-4
0.13500000000000006       9.915980300466906E-5
0.14                      9.735035248455976E-5
0.14500000000000002       9.564911259011326E-5
0.14999999999999997       9.404381760158879E-5
0.15499999999999997       9.252501823704783E-5
0.16000000000000003       9.108841845937488E-5
0.16499999999999998       8.972909290371515E-5
0.16999999999999998       8.844060370004274E-5
0.175                     8.721726745810535E-5
0.18                      8.60544679740048E-5
0.185                     8.494785213002804E-5
0.19                      8.389321709009281E-5
0.19499999999999995       8.2886756993884E-5
0.19999999999999996       8.192506334101246E-5
0.20500000000000002       8.100500825148763E-5
0.21000000000000002       8.012371210172914E-5
0.21500000000000002       7.927854938068521E-5
0.22000000000000003       7.846712793171507E-5
0.22500000000000003       7.76872583093986E-5
0.23000000000000004       7.693693415648091E-5
0.23500000000000004       7.62143177790509E-5
0.24000000000000005       7.551772423334805E-5
0.24499999999999994       7.484560583330841E-5
0.24999999999999994       7.419653906075038E-5
0.25500000000000006       7.356921308776138E-5
0.25999999999999995       7.2962419149523E-5
0.26499999999999996       7.237504089112004E-5
0.26999999999999996       7.180604578948838E-5
0.27499999999999997       7.125447747809079E-5
