% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 7 2022, 21:58
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.366247539231752E-9
-0.29                     7.177679835851697E-9
-0.27999999999999997      8.245622318761443E-9
-0.27                     1.0767624627987833E-8
-0.26                     1.5203527262723666E-8
-0.25                     2.1904942895196033E-8
-0.24                     3.192595007692706E-8
-0.22999999999999998      4.609459606822307E-8
-0.21999999999999997      6.556567548296853E-8
-0.21                     9.251817666354855E-8
-0.2                      1.296139051622937E-7
-0.19                     1.8023275128866527E-7
-0.18                     2.486721082175627E-7
-0.16999999999999998      3.4031456950689857E-7
-0.16                     4.618168849409947E-7
-0.15                     6.213173813944216E-7
-0.13999999999999999      8.28665680869839E-7
-0.13                     1.0956841234193025E-6
-0.12                     1.436472395230818E-6
-0.11000000000000001      1.8677683381624756E-6
-0.1                      2.4093776831532217E-6
-0.09                     3.084682860577347E-6
-0.07999999999999999      3.921235741185525E-6
-0.06999999999999998      4.951430687312567E-6
-0.06                     6.213241863412147E-6
-0.05000000000000002      7.750991107005672E-6
-0.03999999999999998      9.616087922072972E-6
-0.02999999999999997      1.1867648904377684E-5
-0.020000000000000018     1.4572857408519648E-5
-0.009999999999999953     1.780686314150772E-5
0                         2.1651944776181937E-5
0.009999999999999953      2.6195569462860824E-5
0.020000000000000018      3.152689116710105E-5
0.030000000000000027      3.773115700183646E-5
0.03999999999999998       4.4881477140174104E-5
0.04999999999999993       5.302752333888163E-5
0.06                      6.218104242924764E-5
0.07                      7.229870697320046E-5
0.07999999999999996       8.326385636825435E-5
0.09000000000000002       9.487009467583151E-5
0.09999999999999998       1.0681128912691064E-4
0.10999999999999999       1.1868371948209774E-4
0.12                      1.300060788705333E-4
0.12999999999999995       1.402606949302549E-4
0.14                      1.4895412745263763E-4
0.14999999999999997       1.556878847712383E-4
0.16000000000000003       1.602229632546759E-4
0.16999999999999998       1.6251924885597244E-4
0.18                      1.6273582212037932E-4
0.19                      1.6119055814603887E-4
0.19999999999999996       1.582919011627139E-4
0.21000000000000002       1.5446472175058157E-4
0.22000000000000003       1.50090985123549E-4
0.23000000000000004       1.4547626530154472E-4
0.24000000000000005       1.4084148188490847E-4
0.24999999999999994       1.3633176485171127E-4
0.25999999999999995       1.32032929101566E-4
0.26999999999999996       1.2798860363115783E-4
0.2800000000000001        1.242145489569494E-4
0.29                      1.207092620553454E-4
0.3                       1.1746125705501896E-4
0.29                      1.1016174889958157E-4
0.2800000000000001        1.0504124082897676E-4
0.26999999999999996       1.0072354330094266E-4
0.25999999999999995       9.65365273307453E-5
0.25000000000000006       9.247137756766018E-5
0.23999999999999994       8.846473709836173E-5
0.22999999999999993       8.445912600339523E-5
0.22000000000000003       8.039633139151486E-5
0.21000000000000002       7.626855013882464E-5
0.20000000000000012       7.204737474116603E-5
0.19                      6.772125834432809E-5
0.18                      6.329618942641123E-5
0.16999999999999993       5.878357152502588E-5
0.15999999999999998       5.420049203133438E-5
0.14999999999999997       4.9572360825157986E-5
0.14                      4.4930506272150415E-5
0.13000000000000006       4.0308460280860126E-5
0.12                      3.573945882369593E-5
0.10999999999999999       3.12542198265481E-5
0.10000000000000003       2.6878501209761522E-5
0.09000000000000008       2.263098664079094E-5
0.07999999999999996       1.8521839130963047E-5
0.07                      1.4551857862756414E-5
0.06000000000000005       1.071215309421366E-5
0.0500000000000001        6.984308527695168E-6
0.04000000000000015       3.3409687787914133E-6
0.029999999999999916      -2.5323125674846224E-7
0.019999999999999907      -3.840442584303996E-6
0.009999999999999953      -7.468071507294133E-6
0                         -1.1186874000162388E-5
-0.009999999999999953     -1.5053703763271116E-5
-0.020000000000000073     -1.910750806793361E-5
-0.030000000000000027     -2.339589780455751E-5
-0.03999999999999998      -2.7951905452764456E-5
-0.04999999999999993      -3.279007459426627E-5
-0.06000000000000005      -3.790042734442071E-5
-0.07                     -4.324439891572624E-5
-0.07999999999999999      -4.873781345845918E-5
-0.08999999999999994      -5.4238474784967206E-5
-0.0999999999999999       -5.9594334111831706E-5
-0.11000000000000013      -6.45873089157523E-5
-0.1200000000000001       -6.898106661993614E-5
-0.13000000000000006      -7.254302566926428E-5
-0.14000000000000004      -7.507499767250745E-5
-0.15                     -7.644724559613685E-5
-0.1600000000000001       -7.66245997275535E-5
-0.17000000000000007      -7.567606640338064E-5
-0.18000000000000002      -7.376332766667938E-5
-0.19                     -7.111044180108092E-5
-0.19999999999999996      -6.796388120901831E-5
-0.21000000000000005      -6.455492745229941E-5
-0.22000000000000003      -6.107389129679124E-5
-0.22999999999999998      -5.76595302164333E-5
-0.23999999999999994      -5.4401139051497973E-5
-0.2499999999999999       -5.134785510732392E-5
-0.2600000000000001       -4.851999543733432E-5
-0.2700000000000001       -4.5919197430981976E-5
-0.2800000000000001       -4.353612243421371E-5
-0.29000000000000004      -4.135572504160614E-5
-0.3                      -3.93605932766901E-5
