% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 19:49
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.3650538058253288E-8
-0.295                    6.096996189167766E-9
-0.29                     6.1105511819812486E-9
-0.285                    6.520951212191814E-9
-0.27999999999999997      7.5061061045146E-9
-0.27499999999999997      8.847369651521075E-9
-0.27                     1.0741961404958478E-8
-0.265                    1.2979775107503002E-8
-0.26                     1.5645384973621094E-8
-0.255                    1.892149612804539E-8
-0.25                     2.2925573459777867E-8
-0.245                    2.778611165533933E-8
-0.24                     3.369269222478227E-8
-0.235                    4.087681577010632E-8
-0.22999999999999998      4.963537577023277E-8
-0.22499999999999998      6.018834589815766E-8
-0.21999999999999997      7.304208826030019E-8
-0.215                    8.867021132162792E-8
-0.21                     1.076531459407413E-7
-0.20500000000000002      1.3070905190049866E-7
-0.2                      1.5870887645838283E-7
-0.195                    1.927092907990309E-7
-0.19                     2.3399256522762235E-7
-0.185                    2.841140751652658E-7
-0.18                     3.449598826078668E-7
-0.175                    4.1881629690699663E-7
-0.16999999999999998      5.084537401108605E-7
-0.16499999999999998      6.172277152374916E-7
-0.16                     7.492001407343122E-7
-0.15499999999999997      9.092848302755246E-7
-0.15                     1.1034214431236017E-6
-0.14500000000000002      1.338782773254913E-6
-0.13999999999999999      1.6240207336899847E-6
-0.13499999999999998      1.969556740849337E-6
-0.13                     2.3879222792004436E-6
-0.12500000000000003      2.8941550277013774E-6
-0.12                     3.5062547601155997E-6
-0.11499999999999999      4.245700865428422E-6
-0.11000000000000001      5.1380291769388815E-6
-0.10499999999999998      6.213459041031978E-6
-0.1                      7.507551142348256E-6
-0.095                    9.061861215659212E-6
-0.09                     1.0924532894510124E-5
-0.08500000000000002      1.3150743018840202E-5
-0.07999999999999999      1.5802873551331354E-5
-0.07500000000000001      1.8950235725746363E-5
-0.06999999999999998      2.266811637041602E-5
-0.065                    2.7035859858413558E-5
-0.06                     3.213365472257556E-5
-0.05499999999999999      3.803768364001556E-5
-0.05000000000000002      4.481335193401777E-5
-0.044999999999999984     5.25064747385324E-5
-0.03999999999999998      6.113261921433784E-5
-0.034999999999999976     7.066529095065384E-5
-0.02999999999999997      8.102430092466049E-5
-0.025000000000000022     9.206634627689645E-5
-0.020000000000000018     1.035803734522412E-4
-0.015000000000000013     1.1529036680040323E-4
-0.009999999999999953     1.2686752264951917E-4
-0.0050000000000000044    1.379521957580027E-4
0                         1.4818374784404375E-4
0.0050000000000000044     1.5723409591799422E-4
0.009999999999999953      1.6483920701360012E-4
0.015000000000000013      1.7082274240824398E-4
0.020000000000000018      1.751077076587447E-4
0.024999999999999967      1.777147964609765E-4
0.030000000000000027      1.7874912117879786E-4
0.03500000000000003       1.7837920045684244E-4
0.03999999999999998       1.7681288009041535E-4
0.044999999999999984      1.742743596390978E-4
0.04999999999999993       1.7098517900441255E-4
0.05499999999999999       1.6715049245989887E-4
0.06                      1.6295067971148916E-4
0.06500000000000006       1.5853752341392097E-4
0.07                      1.5403381818646417E-4
0.07500000000000001       1.4953525048790772E-4
0.07999999999999996       1.4511355759125736E-4
0.08499999999999996       1.4082021811268747E-4
0.09000000000000002       1.3669016904372853E-4
0.09499999999999997       1.3274524646498457E-4
0.09999999999999998       1.28997197300591E-4
0.10499999999999998       1.2545021081905518E-4
0.10999999999999999       1.2210298067503523E-4
0.11499999999999999       1.1895034188746662E-4
0.12                      1.1598454172362441E-4
0.12499999999999994       1.131962063099852E-4
0.12999999999999995       1.1057506108706145E-4
0.13500000000000006       1.0811045637192726E-4
0.14                      1.0579174138420433E-4
0.14500000000000002       1.0360852231986636E-4
0.14999999999999997       1.0155173889459037E-4
0.15499999999999997       9.9614067798762E-5
0.16000000000000003       9.77829722186983E-5
0.16499999999999998       9.604837227715333E-5
0.16999999999999998       9.440442517876427E-5
0.175                     9.284521071923184E-5
0.18                      9.136389981560529E-5
0.185                     8.995435551722994E-5
0.19                      8.861140918197352E-5
0.19499999999999995       8.733027716933098E-5
0.19999999999999996       8.610643464478877E-5
0.20500000000000002       8.49357692897209E-5
0.21000000000000002       8.381457758478143E-5
0.21500000000000002       8.273947180184286E-5
0.22000000000000003       8.17073419106493E-5
0.22500000000000003       8.07153483866915E-5
0.23000000000000004       7.976089963953525E-5
0.23500000000000004       7.884162257363281E-5
0.24000000000000005       7.795534096988633E-5
0.24499999999999994       7.710005860724662E-5
0.24999999999999994       7.627394232579405E-5
0.25500000000000006       7.547530591000352E-5
0.25999999999999995       7.470259611460466E-5
0.26499999999999996       7.39543803481633E-5
0.26999999999999996       7.322933542637376E-5
0.27499999999999997       7.252623738907894E-5
