% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 02:55
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.9797422950243034E-9
-0.29                     7.994159510618168E-9
-0.27999999999999997      1.0142411008004588E-8
-0.27                     1.3625253715666157E-8
-0.26                     1.9363448582566818E-8
-0.25                     2.84000624313846E-8
-0.24                     4.2538844292899915E-8
-0.22999999999999998      6.335412248921274E-8
-0.21999999999999997      9.315290996657113E-8
-0.21                     1.3659664725128943E-7
-0.2                      2.0001998475114422E-7
-0.19                     2.9251726671425636E-7
-0.18                     4.272618552298942E-7
-0.16999999999999998      6.232572072252552E-7
-0.16                     9.078369093274272E-7
-0.15                     1.3201737718865347E-6
-0.13999999999999999      1.916149353427155E-6
-0.13                     2.793071089923958E-6
-0.12                     4.040123372352137E-6
-0.11000000000000001      5.8194373132678994E-6
-0.1                      8.34728746283752E-6
-0.09                     1.191481511839718E-5
-0.07999999999999999      1.6905663512431753E-5
-0.06999999999999998      2.3808175802003173E-5
-0.06                     3.321249684912968E-5
-0.05000000000000002      4.577551204143635E-5
-0.03999999999999998      6.212921093887685E-5
-0.02999999999999997      8.270653322083683E-5
-0.020000000000000018     1.0738399076964143E-4
-0.009999999999999953     1.3555407853263777E-4
0                         1.6534201028619517E-4
0.009999999999999953      1.9402868529310634E-4
0.020000000000000018      2.18395688295456E-4
0.030000000000000027      2.3568347210404896E-4
0.03999999999999998       2.445157690411439E-4
0.04999999999999993       2.452607948898654E-4
0.06                      2.3965969514918822E-4
0.07                      2.2999979015300695E-4
0.07999999999999996       2.1836158689924272E-4
0.09000000000000002       2.0624829673270427E-4
0.09999999999999998       1.94564934629177E-4
0.10999999999999999       1.8376346297348866E-4
0.12                      1.7400870700412434E-4
0.12999999999999995       1.653054406549766E-4
0.14                      1.575800065355415E-4
0.14999999999999997       1.5072755637680923E-4
0.16000000000000003       1.4463723389784454E-4
0.16999999999999998       1.392043960143909E-4
0.18                      1.3433566998778535E-4
0.19                      1.2995027188504861E-4
0.19999999999999996       1.2597951387215457E-4
0.21000000000000002       1.2236554233042838E-4
0.22000000000000003       1.1905984571741469E-4
0.23000000000000004       1.1602179385065445E-4
0.24000000000000005       1.1321732199040858E-4
0.24999999999999994       1.106177966343974E-4
0.25999999999999995       1.0820125833189722E-4
0.26999999999999996       1.0594635839576649E-4
0.2800000000000001        1.0383351721340091E-4
0.29                      1.0184718651185298E-4
0.3                       9.997538172931702E-5
0.29                      9.818408066636384E-5
0.2800000000000001        9.64898067521315E-5
0.26999999999999996       9.489126157919323E-5
0.25999999999999995       9.336676089538842E-5
0.25000000000000006       9.190431033909618E-5
0.23999999999999994       9.05000191061156E-5
0.22999999999999993       8.914631601117245E-5
0.22000000000000003       8.783211559468368E-5
0.21000000000000002       8.654604015974294E-5
0.20000000000000012       8.527517706983246E-5
0.19                      8.400249535396457E-5
0.18                      8.270519578506545E-5
0.16999999999999993       8.134959645922566E-5
0.15999999999999998       7.990252412783034E-5
0.14999999999999997       7.829890345481523E-5
0.14                      7.645875105656612E-5
0.13000000000000006       7.427084432621553E-5
0.12                      7.158121712366648E-5
0.10999999999999999       6.818117014199509E-5
0.10000000000000003       6.379402877359496E-5
0.09000000000000008       5.806502690182839E-5
0.07999999999999996       5.0561324937665336E-5
0.07                      4.0793294606993064E-5
0.06000000000000005       2.827154605523911E-5
0.0500000000000001        1.2612284671107657E-5
0.04000000000000015       -6.309572268485428E-6
0.029999999999999916      -2.818807144969585E-5
0.019999999999999907      -5.2158443457598684E-5
0.009999999999999953      -7.67976009043497E-5
0                         -1.0030815433891691E-4
-0.009999999999999953     -1.2086036220829591E-4
-0.020000000000000073     -1.3698773771721195E-4
-0.030000000000000027     -1.4788387227058497E-4
-0.03999999999999998      -1.5349428930011566E-4
-0.04999999999999993      -1.544001961013023E-4
-0.06000000000000005      -1.5157409322512445E-4
-0.07                     -1.46114509870655E-4
-0.07999999999999999      -1.3904063832396026E-4
-0.08999999999999994      -1.3117807727091243E-4
-0.0999999999999999       -1.2312586245381588E-4
-0.11000000000000013      -1.1527609502379027E-4
-0.1200000000000001       -1.0785732567041844E-4
-0.13000000000000006      -1.0098160373091193E-4
-0.14000000000000004      -9.468484695139529E-5
-0.15                     -8.895723790025854E-5
-0.1600000000000001       -8.376416011905115E-5
-0.17000000000000007      -7.905963598342378E-5
-0.18000000000000002      -7.479440551563233E-5
-0.19                     -7.092044317621589E-5
-0.19999999999999996      -6.739323895564745E-5
-0.21000000000000005      -6.417274293081448E-5
-0.22000000000000003      -6.122354937861269E-5
-0.22999999999999998      -5.851467802277823E-5
-0.23999999999999994      -5.601916899207281E-5
-0.2499999999999999       -5.371361644520565E-5
-0.2600000000000001       -5.15777065633043E-5
-0.2700000000000001       -4.959379010465008E-5
-0.2800000000000001       -4.7746501075119636E-5
-0.29000000000000004      -4.602242426909264E-5
-0.3                      -4.440981015546197E-5
