% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 16:29
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      7.22018775957303E-9
-0.29                     8.147384537341173E-9
-0.27999999999999997      1.0398426462326802E-8
-0.27                     1.3926498900348318E-8
-0.26                     1.9884352041456368E-8
-0.25                     2.9288654374330922E-8
-0.24                     4.414195124883147E-8
-0.22999999999999998      6.608336553559252E-8
-0.21999999999999997      9.762654531499569E-8
-0.21                     1.4394116073831066E-7
-0.2                      2.1206255423790054E-7
-0.19                     3.1222800316258643E-7
-0.18                     4.594691010073344E-7
-0.16999999999999998      6.757839864420577E-7
-0.16                     9.933151006211341E-7
-0.15                     1.4589168038107075E-6
-0.13999999999999999      2.140657147053352E-6
-0.13                     3.1639872798179495E-6
-0.12                     4.635618783678605E-6
-0.11000000000000001      6.769212749703592E-6
-0.1                      9.850219317730815E-6
-0.09                     1.4269643485945869E-5
-0.07999999999999999      2.0548145551402027E-5
-0.06999999999999998      2.9347839772875494E-5
-0.06                     4.1450554431132384E-5
-0.05000000000000002      5.766721438728023E-5
-0.03999999999999998      7.863397314369143E-5
-0.02999999999999997      1.0446815509943331E-4
-0.020000000000000018     1.342682284539172E-4
-0.009999999999999953     1.661637879520132E-4
0                         1.9685689784478412E-4
0.009999999999999953      2.2254218122818055E-4
0.020000000000000018      2.401946058100847E-4
0.030000000000000027      2.4860053140117336E-4
0.03999999999999998       2.4854987309682887E-4
0.04999999999999993       2.4215487509544135E-4
0.06                      2.31868729450026E-4
0.07                      2.197769913418501E-4
0.07999999999999996       2.0733226748843558E-4
0.09000000000000002       1.953954434199409E-4
0.09999999999999998       1.8439367852153462E-4
0.10999999999999999       1.7447973018655752E-4
0.12                      1.656516997820771E-4
0.12999999999999995       1.5783084132571564E-4
0.14                      1.5090752348321114E-4
0.14999999999999997       1.4476626471646669E-4
0.16000000000000003       1.3929813728925504E-4
0.16999999999999998       1.344060077655362E-4
0.18                      1.300059482214587E-4
0.19                      1.2602674896855864E-4
0.19999999999999996       1.2240860406156337E-4
0.21000000000000002       1.1910153740565535E-4
0.22000000000000003       1.1606385207844279E-4
0.23000000000000004       1.1326072891641E-4
0.24000000000000005       1.1066301761921661E-4
0.24999999999999994       1.0824844884788399E-4
0.25999999999999995       1.0599528980974476E-4
0.26999999999999996       1.0388399065699259E-4
0.2800000000000001        1.018990319266768E-4
0.29                      1.000283225673812E-4
0.3                       9.826124265561195E-5
0.29                      9.657822420425925E-5
0.2800000000000001        9.4981624564437E-5
0.26999999999999996       9.346695111605174E-5
0.25999999999999995       9.202146496022792E-5
0.25000000000000006       9.063665954452623E-5
0.23999999999999994       8.930751490313547E-5
0.22999999999999993       8.80273825029402E-5
0.22000000000000003       8.67878105121316E-5
0.21000000000000002       8.557958513732133E-5
0.20000000000000012       8.439177038668043E-5
0.19                      8.320997796075954E-5
0.18                      8.201472848324914E-5
0.16999999999999993       8.077920220859894E-5
0.15999999999999998       7.946196079230377E-5
0.14999999999999997       7.802017332361889E-5
0.14                      7.636886316802985E-5
0.13000000000000006       7.439971547713682E-5
0.12                      7.195803898632725E-5
0.10999999999999999       6.882429170606365E-5
0.10000000000000003       6.469329307622044E-5
0.09000000000000008       5.915049079937931E-5
0.07999999999999996       5.165253587867415E-5
0.07                      4.15261026164509E-5
0.06000000000000005       2.8010022165882615E-5
0.0500000000000001        1.0377167461912861E-5
0.04000000000000015       -1.1828704632384654E-5
0.029999999999999916      -3.844366858297716E-5
0.019999999999999907      -6.831924611810735E-5
0.009999999999999953      -9.916544091429617E-5
0                         -1.2785117947919743E-4
-0.009999999999999953     -1.512085917619045E-4
-0.020000000000000073     -1.6702187886530133E-4
-0.030000000000000027     -1.7465061148984546E-4
-0.03999999999999998      -1.7497137300866291E-4
-0.04999999999999993      -1.6978647220511044E-4
-0.06000000000000005      -1.6111562533384577E-4
-0.07                     -1.506989207138194E-4
-0.07999999999999999      -1.397955182365408E-4
-0.08999999999999994      -1.2919475703139204E-4
-0.0999999999999999       -1.1932182410193409E-4
-0.11000000000000013      -1.103571970990412E-4
-0.1200000000000001       -1.0233406841962443E-4
-0.13000000000000006      -9.520619408239594E-5
-0.14000000000000004      -8.889061433172744E-5
-0.15                     -8.329248972432586E-5
-0.1600000000000001       -7.83183995636676E-5
-0.17000000000000007      -7.388269054793536E-5
-0.18000000000000002      -6.990988583689654E-5
-0.19                     -6.633500077089178E-5
-0.19999999999999996      -6.310283636578089E-5
-0.21000000000000005      -6.016684732209998E-5
-0.22000000000000003      -5.748790686403331E-5
-0.22999999999999998      -5.5033132345549673E-5
-0.23999999999999994      -5.277484249036677E-5
-0.2499999999999999       -5.0689664990425554E-5
-0.2600000000000001       -4.8757788149846555E-5
-0.2700000000000001       -4.6962340989059006E-5
-0.2800000000000001       -4.528888413530865E-5
-0.29000000000000004      -4.3724994279000526E-5
-0.3                      -4.225992623428189E-5
