% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 02:20
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.5992386154141614E-9
-0.29                     8.501817701953472E-9
-0.27999999999999997      1.0114802193519258E-8
-0.27                     1.343729310049259E-8
-0.26                     1.9175732331193647E-8
-0.25                     2.8122870520125546E-8
-0.24                     4.204131101846636E-8
-0.22999999999999998      6.251498115746873E-8
-0.21999999999999997      9.178591602353444E-8
-0.21                     1.3436941731458794E-7
-0.2                      1.9639871068745887E-7
-0.19                     2.866449220279713E-7
-0.18                     4.177642898440895E-7
-0.16999999999999998      6.079411257618846E-7
-0.16                     8.832183117953288E-7
-0.15                     1.2807487245171096E-6
-0.13999999999999999      1.853279103109474E-6
-0.13                     2.691267100708152E-6
-0.12                     3.879340005946593E-6
-0.11000000000000001      5.567545790300757E-6
-0.1                      7.956038148154083E-6
-0.09                     1.1313249608070517E-5
-0.07999999999999999      1.5992155169489598E-5
-0.06999999999999998      2.2442317468874814E-5
-0.06                     3.120991906155298E-5
-0.05000000000000002      4.291175688244688E-5
-0.03999999999999998      5.816258300003733E-5
-0.02999999999999997      7.743215319287572E-5
-0.020000000000000018     1.0073186582343187E-4
-0.009999999999999953     1.27690373570286E-4
0                         1.567544114649127E-4
0.009999999999999953      1.8556650723958377E-4
0.020000000000000018      2.1109492325242188E-4
0.030000000000000027      2.3043815731423712E-4
0.03999999999999998       2.417604335330447E-4
0.04999999999999993       2.448602205812505E-4
0.06                      2.4106092618461823E-4
0.07                      2.3251577306960974E-4
0.07999999999999996       2.2140040378562347E-4
0.09000000000000002       2.094046051197811E-4
0.09999999999999998       1.9760656814927304E-4
0.10999999999999999       1.865795615395985E-4
0.12                      1.765607724454555E-4
0.12999999999999995       1.6759348598551228E-4
0.14                      1.5962226395246692E-4
0.14999999999999997       1.5254929269124104E-4
0.16000000000000003       1.4626499416911588E-4
0.16999999999999998       1.4066327832772541E-4
0.18                      1.3564821498036095E-4
0.19                      1.3113617282633648E-4
0.19999999999999996       1.2705571719738326E-4
0.21000000000000002       1.2334651285996495E-4
0.22000000000000003       1.199578824325318E-4
0.23000000000000004       1.1684734166205256E-4
0.24000000000000005       1.1397925591103832E-4
0.24999999999999994       1.1132367036622434E-4
0.25999999999999995       1.0885761755671093E-4
0.26999999999999996       1.0655885690058015E-4
0.2800000000000001        1.0440681891089041E-4
0.29                      1.0238522375817222E-4
0.3                       1.0048164036634239E-4
0.29                      9.865712668834424E-5
0.2800000000000001        9.693296221559966E-5
0.26999999999999996       9.530896860047159E-5
0.25999999999999995       9.376048801586395E-5
0.25000000000000006       9.227436636519367E-5
0.23999999999999994       9.084710906443846E-5
0.22999999999999993       8.947086091040886E-5
0.22000000000000003       8.813367990580248E-5
0.21000000000000002       8.682349292963318E-5
0.20000000000000012       8.552676479154411E-5
0.19                      8.422563394463233E-5
0.18                      8.289626464245511E-5
0.16999999999999993       8.150369060109573E-5
0.15999999999999998       8.001386263399559E-5
0.14999999999999997       7.836001128172195E-5
0.14                      7.646100898997611E-5
0.13000000000000006       7.420510572704416E-5
0.12                      7.14392221266159E-5
0.10999999999999999       6.795847897510509E-5
0.10000000000000003       6.349536283670911E-5
0.09000000000000008       5.7713132193920166E-5
0.07999999999999996       5.0210243912644424E-5
0.07                      4.0545653428287666E-5
0.06000000000000005       2.8296388688969463E-5
0.0500000000000001        1.315494095429128E-5
0.04000000000000015       -4.939254645610237E-6
0.029999999999999916      -2.5663056353048826E-5
0.019999999999999907      -4.822048312679338E-5
0.009999999999999953      -7.136042482015161E-5
0                         -9.354157027163733E-5
-0.009999999999999953     -1.1319744725769599E-4
-0.020000000000000073     -1.2904667450610224E-4
-0.030000000000000027     -1.403277369004625E-4
-0.03999999999999998      -1.468843406823823E-4
-0.04999999999999993      -1.4909726552796726E-4
-0.06000000000000005      -1.4771224335731402E-4
-0.07                     -1.436362609420537E-4
-0.07999999999999999      -1.377637530290303E-4
-0.08999999999999994      -1.308641466833296E-4
-0.0999999999999999       -1.2353265884989915E-4
-0.11000000000000013      -1.1618859646988571E-4
-0.1200000000000001       -1.091006597420922E-4
-0.13000000000000006      -1.024221534387118E-4
-0.14000000000000004      -9.622527902773972E-5
-0.15                     -9.052941336824938E-5
-0.1600000000000001       -8.532212511801619E-5
-0.17000000000000007      -8.057365141139668E-5
-0.18000000000000002      -7.624625592633849E-5
-0.19                     -7.229992270535263E-5
-0.19999999999999996      -6.869559639171456E-5
-0.21000000000000005      -6.539686295221423E-5
-0.22000000000000003      -6.237067940845819E-5
-0.22999999999999998      -5.9587548360722055E-5
-0.23999999999999994      -5.70213898963002E-5
-0.2499999999999999       -5.464926779007834E-5
-0.2600000000000001       -5.245106143267316E-5
-0.2700000000000001       -5.0409132057386075E-5
-0.2800000000000001       -4.850800690840937E-5
-0.29000000000000004      -4.673409207758815E-5
-0.3                      -4.507541814101277E-5
