% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 05:37
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.623357492874296E-9
-0.29                     8.088812469170747E-9
-0.27999999999999997      1.0291455299012172E-8
-0.27                     1.3818049786360289E-8
-0.26                     1.9687112376659798E-8
-0.25                     2.894745607266548E-8
-0.24                     4.352329390892331E-8
-0.22999999999999998      6.50272242391638E-8
-0.21999999999999997      9.589065417380037E-8
-0.21                     1.4108092646914353E-7
-0.2                      2.0735403884009842E-7
-0.19                     3.044875322268794E-7
-0.18                     4.467600648709214E-7
-0.16999999999999998      6.54946728212268E-7
-0.16                     9.592088401446706E-7
-0.15                     1.4032063382425505E-6
-0.13999999999999999      2.0498882659607867E-6
-0.13                     3.0126004134528826E-6
-0.12                     4.390691317162125E-6
-0.11000000000000001      6.375282772850159E-6
-0.1                      9.221424153276192E-6
-0.09                     1.3275752400069407E-5
-0.07999999999999999      1.8997612108613353E-5
-0.06999999999999998      2.6971240041396163E-5
-0.06                     3.789364833437167E-5
-0.05000000000000002      5.251204968219451E-5
-0.03999999999999998      7.147591463620891E-5
-0.02999999999999997      9.507466238868316E-5
-0.020000000000000018     1.2278577527283888E-4
-0.009999999999999953     1.5331701330531877E-4
0                         1.8403197920584374E-4
0.009999999999999953      2.1146072171285198E-4
0.020000000000000018      2.3229663479137176E-4
0.030000000000000027      2.445050448127154E-4
0.03999999999999998       2.479467300427402E-4
0.04999999999999993       2.441407721894708E-4
0.06                      2.3541603877778685E-4
0.07                      2.2404578430505835E-4
0.07999999999999996       2.1176302250464066E-4
0.09000000000000002       1.9966986228761919E-4
0.09999999999999998       1.8835831971064274E-4
0.10999999999999999       1.7807956075330993E-4
0.12                      1.688847334037908E-4
0.12999999999999995       1.6072071862704182E-4
0.14                      1.5348818182307552E-4
0.14999999999999997       1.4707391056011486E-4
0.16000000000000003       1.4136735378420472E-4
0.16999999999999998       1.3626809743190257E-4
0.18                      1.3168843196614949E-4
0.19                      1.2755343051109311E-4
0.19999999999999996       1.2379988527101476E-4
0.21000000000000002       1.2037482216537741E-4
0.22000000000000003       1.172339583123384E-4
0.23000000000000004       1.1434027184701356E-4
0.24000000000000005       1.1166274985305354E-4
0.24999999999999994       1.0917769679586675E-4
0.25999999999999995       1.0686212152132476E-4
0.26999999999999996       1.0469505897471719E-4
0.2800000000000001        1.0265994398994824E-4
0.29                      1.0074405236893612E-4
0.3                       9.893618699588854E-5
0.29                      9.721115906545941E-5
0.2800000000000001        9.557658289314561E-5
0.26999999999999996       9.402920939217602E-5
0.25999999999999995       9.255295290100903E-5
0.25000000000000006       9.113797172240906E-5
0.23999999999999994       8.977965529545514E-5
0.22999999999999993       8.84710073285517E-5
0.22000000000000003       8.720258172527035E-5
0.21000000000000002       8.596434054384831E-5
0.20000000000000012       8.474459124438193E-5
0.19                      8.352793369022712E-5
0.18                      8.229361145114372E-5
0.16999999999999993       8.101050131042037E-5
0.15999999999999998       7.964722154535234E-5
0.14999999999999997       7.814216102267714E-5
0.14                      7.641781084279429E-5
0.13000000000000006       7.436434709078842E-5
0.12                      7.182657527970168E-5
0.10999999999999999       6.858887605853625E-5
0.10000000000000003       6.435686589784455E-5
0.09000000000000008       5.8739333732592005E-5
0.07999999999999996       5.123735111217128E-5
0.07                      4.1253724224358774E-5
0.06000000000000005       2.8143844555142734E-5
0.0500000000000001        1.1333769339372609E-5
0.04000000000000015       -9.477388149457514E-6
0.029999999999999916      -3.4050055516139226E-5
0.019999999999999907      -6.13581608568419E-5
0.009999999999999953      -8.951972269534219E-5
0                         -1.1603984722312835E-4
-0.009999999999999953     -1.3837851520962844E-4
-0.020000000000000073     -1.5462941674399862E-4
-0.030000000000000027     -1.639924798074096E-4
-0.03999999999999998      -1.668311476717525E-4
-0.04999999999999993      -1.643515375330579E-4
-0.06000000000000005      -1.581213772549646E-4
-0.07                     -1.4965369121882103E-4
-0.07999999999999999      -1.401670598706379E-4
-0.08999999999999994      -1.3051627135896528E-4
-0.0999999999999999       -1.2122975441299895E-4
-0.11000000000000013      -1.1258933471662601E-4
-0.1200000000000001       -1.0471138250709007E-4
-0.13000000000000006      -9.76117349915435E-5
-0.14000000000000004      -9.125118242219502E-5
-0.15                     -8.556457420526618E-5
-0.1600000000000001       -8.047810030435045E-5
-0.17000000000000007      -7.591878254159318E-5
-0.18000000000000002      -7.181916257656323E-5
-0.19                     -6.811919446098425E-5
-0.19999999999999996      -6.476660392575906E-5
-0.21000000000000005      -6.171646833565684E-5
-0.22000000000000003      -5.893045176789551E-5
-0.22999999999999998      -5.637593742063351E-5
-0.23999999999999994      -5.4025183915582835E-5
-0.2499999999999999       -5.185456264107175E-5
-0.2600000000000001       -4.984389437902076E-5
-0.2700000000000001       -4.797588467319034E-5
-0.2800000000000001       -4.623564989146851E-5
-0.29000000000000004      -4.461032340542463E-5
-0.3                      -4.308873063930886E-5
