% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 17:44
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.2206257394909244E-8
-0.29                     8.014488582012776E-9
-0.27999999999999997      1.0464792088676309E-8
-0.27                     1.3971313841141612E-8
-0.26                     1.996468210074873E-8
-0.25                     2.94321329939187E-8
-0.24                     4.440448137705774E-8
-0.22999999999999998      6.653208766744325E-8
-0.21999999999999997      9.836631842311257E-8
-0.21                     1.451646401362918E-7
-0.2                      2.1408448065691343E-7
-0.19                     3.155659386140353E-7
-0.18                     4.649750445046922E-7
-0.16999999999999998      6.848574013415092E-7
-0.16                     1.008249930458461E-6
-0.15                     1.4834629778301667E-6
-0.13999999999999999      2.1809219915639605E-6
-0.13                     3.231778477851278E-6
-0.12                     4.746175183327251E-6
-0.11000000000000001      6.948581248858938E-6
-0.1                      1.0139167931777319E-5
-0.09                     1.4730684092010085E-5
-0.07999999999999999      2.1274103295892185E-5
-0.06999999999999998      3.0470114518763716E-5
-0.06                     4.314187666149104E-5
-0.05000000000000002      6.012849787078087E-5
-0.03999999999999998      8.204997777751748E-5
-0.02999999999999997      1.0891992740945853E-4
-0.020000000000000018     1.3963627651729824E-4
-0.009999999999999953     1.7202557842727385E-4
0                         2.0249278939084837E-4
0.009999999999999953      2.2715550509745203E-4
0.020000000000000018      2.4322503885827978E-4
0.030000000000000027      2.4992035451776073E-4
0.03999999999999998       2.484223289153535E-4
0.04999999999999993       2.410302939055284E-4
0.06                      2.301867000196696E-4
0.07                      2.178671795510033E-4
0.07999999999999996       2.0540233694121086E-4
0.09000000000000002       1.9355845668768946E-4
0.09999999999999998       1.8270121062282418E-4
0.10999999999999999       1.729476742471538E-4
0.12                      1.6427712699143766E-4
0.12999999999999995       1.5660198299934748E-4
0.14                      1.4980928847457055E-4
0.14999999999999997       1.437831030338752E-4
0.16000000000000003       1.384154105000642E-4
0.16999999999999998       1.336105536560869E-4
0.18                      1.2928622881627704E-4
0.19                      1.2537279549540108E-4
0.19999999999999996       1.2181187309120737E-4
0.21000000000000002       1.1855473746289861E-4
0.22000000000000003       1.1556077016611625E-4
0.23000000000000004       1.1279607043339797E-4
0.24000000000000005       1.1023226480066844E-4
0.24999999999999994       1.0784767912029735E-4
0.25999999999999995       1.0562110815457069E-4
0.26999999999999996       1.0353359049394114E-4
0.2800000000000001        1.0157004303379958E-4
0.29                      9.971864208167399E-5
0.3                       9.796901087521769E-5
0.29                      9.630389037228437E-5
0.2800000000000001        9.472348971516723E-5
0.26999999999999996       9.322281105211255E-5
0.25999999999999995       9.179049077539905E-5
0.25000000000000006       9.04185735943952E-5
0.23999999999999994       8.910187600122108E-5
0.22999999999999993       8.783389638669665E-5
0.22000000000000003       8.66065954038907E-5
0.21000000000000002       8.541110321703542E-5
0.20000000000000012       8.42368021634277E-5
0.19                      8.30697303425948E-5
0.18                      8.189094891234874E-5
0.16999999999999993       8.067426775449889E-5
0.15999999999999998       7.937904537926554E-5
0.14999999999999997       7.796300495789415E-5
0.14                      7.634218533108965E-5
0.13000000000000006       7.440884301645353E-5
0.12                      7.200822243461399E-5
0.10999999999999999       6.891928605472432E-5
0.10000000000000003       6.483239557733642E-5
0.09000000000000008       5.9322994724223203E-5
0.07999999999999996       5.182814966378421E-5
0.07                      4.1639953414602515E-5
0.06000000000000005       2.794246803005719E-5
0.0500000000000001        9.933630158221297E-6
0.04000000000000015       -1.2922865088912976E-5
0.029999999999999916      -4.0506929408135923E-5
0.019999999999999907      -7.161182440785485E-5
0.009999999999999953      -1.0373403439936794E-4
0                         -1.3340341304559633E-4
-0.009999999999999953     -1.571284383561571E-4
-0.020000000000000073     -1.7256624429022339E-4
-0.030000000000000027     -1.7921518642597815E-4
-0.03999999999999998      -1.7825773678920847E-4
-0.04999999999999993      -1.718007111545169E-4
-0.06000000000000005      -1.620571836132569E-4
-0.07                     -1.5083609410513878E-4
-0.07999999999999999      -1.3938252398774673E-4
-0.08999999999999994      -1.2843582687132425E-4
-0.0999999999999999       -1.18365774797518E-4
-0.11000000000000013      -1.0930564978955412E-4
-0.1200000000000001       -1.0125310616276242E-4
-0.13000000000000006      -9.413694236911178E-5
-0.14000000000000004      -8.785742183541267E-5
-0.15                     -8.230876243507315E-5
-0.1600000000000001       -7.739057402927679E-5
-0.17000000000000007      -7.301286577477327E-5
-0.18000000000000002      -6.909753511730963E-5
-0.19                     -6.5578068895737E-5
-0.19999999999999996      -6.239843350623213E-5
-0.21000000000000005      -5.951168264735336E-5
-0.22000000000000003      -5.687855654461362E-5
-0.22999999999999998      -5.446620261882615E-5
-0.23999999999999994      -5.224706576129498E-5
-0.2499999999999999       -5.019795280213016E-5
-0.2600000000000001       -4.829925645788266E-5
-0.2700000000000001       -4.653431808459591E-5
-0.2800000000000001       -4.488890820583368E-5
-0.29000000000000004      -4.3350805173982226E-5
-0.3                      -4.1910413558602765E-5
