% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 21:38
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      6.004837801436829E-11
-0.295                    2.0224199873753107E-9
-0.29                     2.5325627317713086E-9
-0.285                    2.762055933383676E-9
-0.27999999999999997      3.117242662122389E-9
-0.27499999999999997      3.5704277977743347E-9
-0.27                     4.131200604186066E-9
-0.265                    4.791107631656483E-9
-0.26                     5.5655294593053895E-9
-0.255                    6.476700054747157E-9
-0.25                     7.544113976682465E-9
-0.245                    8.789879538719154E-9
-0.24                     1.0241884196284119E-8
-0.235                    1.1932722779541462E-8
-0.22999999999999998      1.3899456950916925E-8
-0.22499999999999998      1.6184811760478715E-8
-0.21999999999999997      1.883828302381052E-8
-0.215                    2.191697281796888E-8
-0.21                     2.548662908409296E-8
-0.20500000000000002      2.9622972687844647E-8
-0.2                      3.442191999573697E-8
-0.195                    3.996729445406289E-8
-0.19                     4.63811834414592E-8
-0.185                    5.3798057089642924E-8
-0.18                     6.237044891724815E-8
-0.175                    7.227390846749388E-8
-0.16999999999999998      8.371022870972455E-8
-0.16499999999999998      9.691126061141283E-8
-0.16                     1.1214335459802281E-7
-0.15499999999999997      1.2971242704521703E-7
-0.15                     1.49969760097772E-7
-0.14500000000000002      1.7331864332923466E-7
-0.13999999999999999      2.0022197558279559E-7
-0.13499999999999998      2.3121096269755732E-7
-0.13                     2.6689506530244156E-7
-0.12500000000000003      3.079733713772882E-7
-0.12                     3.5524759124990707E-7
-0.11499999999999999      4.0963689821294136E-7
-0.11000000000000001      4.721948661172691E-7
-0.10499999999999998      5.441287862008668E-7
-0.1                      6.268216790134177E-7
-0.095                    7.218573534367122E-7
-0.09                     8.310489031264687E-7
-0.08500000000000002      9.564710705903557E-7
-0.07999999999999999      1.1004969495830004E-6
-0.07500000000000001      1.2658395360454123E-6
-0.06999999999999998      1.455598674278459E-6
-0.065                    1.6733139753495304E-6
-0.06                     1.9230243046329646E-6
-0.05499999999999999      2.209334439082642E-6
-0.05000000000000002      2.537489474513007E-6
-0.044999999999999984     2.9134575084562617E-6
-0.03999999999999998      3.344021021421776E-6
-0.034999999999999976     3.836877210892476E-6
-0.02999999999999997      4.400747275372924E-6
-0.025000000000000022     5.045494271342062E-6
-0.020000000000000018     5.782248637832111E-6
-0.015000000000000013     6.623539756866615E-6
-0.009999999999999953     7.5834309390114695E-6
-0.0050000000000000044    8.677653927747811E-6
0                         9.92373733063661E-6
0.0050000000000000044     1.134112122814028E-5
0.009999999999999953      1.2951247498370277E-5
0.015000000000000013      1.477761204943504E-5
