% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 20:38
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.145932871557041E-8
-0.29                     8.426513524397891E-9
-0.27999999999999997      1.0391930229294437E-8
-0.27                     1.4058420581931086E-8
-0.26                     2.0297024944205167E-8
-0.25                     2.939366563642115E-8
-0.24                     4.481071540175623E-8
-0.22999999999999998      6.688263446515792E-8
-0.21999999999999997      9.903531134619368E-8
-0.21                     1.463217993530843E-7
-0.2                      2.1600880326654865E-7
-0.19                     3.1876130844287256E-7
-0.18                     4.7027046378155124E-7
-0.16999999999999998      6.93619221871929E-7
-0.16                     1.0227293704488857E-6
-0.15                     1.5217898345026966E-6
-0.13999999999999999      2.2451172351006307E-6
-0.13                     3.306048604043139E-6
-0.12                     4.8602297697673385E-6
-0.11000000000000001      7.130301044626845E-6
-0.1                      1.0430782264270696E-5
-0.09                     1.5196784868744861E-5
-0.07999999999999999      2.2010957700019397E-5
-0.06999999999999998      3.161445744446484E-5
-0.06                     4.4873353552858026E-5
-0.05000000000000002      6.265391149644204E-5
-0.03999999999999998      8.555227943495191E-5
-0.02999999999999997      1.1346034088629132E-4
-0.020000000000000018     1.4505987282685426E-4
-0.009999999999999953     1.7784951866723828E-4
0                         2.0795228128304296E-4
0.009999999999999953      2.3146936189433082E-4
0.020000000000000018      2.4591248054027856E-4
0.030000000000000027      2.5094843182148804E-4
0.03999999999999998       2.4810987259880977E-4
0.04999999999999993       2.3983029962486795E-4
0.06                      2.2851047989234027E-4
0.07                      2.1601102151382417E-4
0.07999999999999996       2.03548290615277E-4
0.09000000000000002       1.918036947176442E-4
0.09999999999999998       1.810888066147457E-4
0.10999999999999999       1.7148962280429814E-4
0.12                      1.629691535613726E-4
0.12999999999999995       1.5543226346486613E-4
0.14                      1.4876326124950431E-4
0.14999999999999997       1.4284596411850915E-4
0.16000000000000003       1.3757330267102092E-4
0.16999999999999998       1.3285104893815335E-4
0.18                      1.2859844464498634E-4
0.19                      1.2474733236652127E-4
0.19999999999999996       1.2124067462783648E-4
0.21000000000000002       1.1803092549710725E-4
0.22000000000000003       1.1507848099853011E-4
0.23000000000000004       1.123503042244E-4
0.24000000000000005       1.0981875257860571E-4
0.24999999999999994       1.0746271209457183E-4
0.25999999999999995       1.0526147540961579E-4
0.26999999999999996       1.0319663370094866E-4
0.2800000000000001        1.0125351450325261E-4
0.29                      9.942054748960145E-5
0.3                       9.768758601478748E-5
0.29                      9.603952278813928E-5
0.2800000000000001        9.447457148232167E-5
0.26999999999999996       9.298726665587881E-5
0.25999999999999995       9.156752665633368E-5
0.25000000000000006       9.0207911525996E-5
0.23999999999999994       8.89030879914788E-5
0.22999999999999993       8.764669366716923E-5
0.22000000000000003       8.643107588408031E-5
0.21000000000000002       8.524768838623467E-5
0.20000000000000012       8.40862144366733E-5
0.19                      8.293309566098098E-5
0.18                      8.176990627504456E-5
0.16999999999999993       8.057105743864776E-5
0.15999999999999998       7.92966752347136E-5
0.14999999999999997       7.790502898989246E-5
0.14                      7.631316074063528E-5
0.13000000000000006       7.441393469267227E-5
0.12                      7.20526345301803E-5
0.10999999999999999       6.900693699664226E-5
0.10000000000000003       6.496310760509108E-5
0.09000000000000008       5.948711798195541E-5
0.07999999999999996       5.199706701892901E-5
0.07                      4.175082959207014E-5
0.06000000000000005       2.7877012474025987E-5
0.0500000000000001        9.495638893134149E-6
0.04000000000000015       -1.401569811615929E-5
0.029999999999999916      -4.258755821831744E-5
0.019999999999999907      -7.495432709857574E-5
0.009999999999999953      -1.0838214734476897E-4
0                         -1.3902479146494395E-4
-0.009999999999999953     -1.6304456128944314E-4
-0.020000000000000073     -1.779905129036897E-4
-0.030000000000000027     -1.835515435440587E-4
-0.03999999999999998      -1.812605267388066E-4
-0.04999999999999993      -1.7353792844513629E-4
-0.06000000000000005      -1.6277045084704127E-4
-0.07                     -1.508094826058158E-4
-0.07999999999999999      -1.3886736866108754E-4
-0.08999999999999994      -1.2762492802782268E-4
-0.0999999999999999       -1.1739481854880894E-4
-0.11000000000000013      -1.0826468015890057E-4
-0.1200000000000001       -1.0019917083914945E-4
-0.13000000000000006      -9.310459153472082E-5
-0.14000000000000004      -8.686643466495585E-5
-0.15                     -8.136947806232443E-5
-0.1600000000000001       -7.650743323745292E-5
-0.17000000000000007      -7.218671175775361E-5
-0.18000000000000002      -6.832708696594467E-5
-0.19                     -6.48608534441736E-5
-0.19999999999999996      -6.173136594360137E-5
-0.21000000000000005      -5.8891422299547676E-5
-0.22000000000000003      -5.6301721213123004E-5
-0.22999999999999998      -5.392949497607314E-5
-0.23999999999999994      -5.174734492059088E-5
-0.2499999999999999       -4.9732271305203344E-5
-0.2600000000000001       -4.7864875412307966E-5
-0.2700000000000001       -4.612870885771448E-5
-0.2800000000000001       -4.450974633132456E-5
-0.29000000000000004      -4.299596012794449E-5
-0.3                      -4.157792005689747E-5
