% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 05:31
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      6.5062406549549255E-9
-0.295                    3.426300606248702E-9
-0.29                     6.489287724446916E-9
-0.285                    6.441610294929474E-9
-0.27999999999999997      7.388488618910192E-9
-0.27499999999999997      8.749687356168125E-9
-0.27                     1.0626069963794595E-8
-0.265                    1.2817113943767021E-8
-0.26                     1.5434312584169263E-8
-0.255                    1.865398486483113E-8
-0.25                     2.2581949507720727E-8
-0.245                    2.7343212133898548E-8
-0.24                     3.3123277538753695E-8
-0.235                    4.014517570745706E-8
-0.22999999999999998      4.866798856422106E-8
-0.22499999999999998      5.903843136054497E-8
-0.21999999999999997      7.151967611453817E-8
-0.215                    8.669179850895354E-8
-0.21                     1.0510630211190418E-7
-0.20500000000000002      1.274331235639124E-7
-0.2                      1.5449790080607217E-7
-0.195                    1.8729922196432445E-7
-0.19                     2.2704444861167223E-7
-0.185                    2.7519335230389573E-7
-0.18                     3.3350979468488323E-7
-0.175                    4.041239013334139E-7
-0.16999999999999998      4.896066254031754E-7
-0.16499999999999998      5.930589385123014E-7
-0.16                     7.182182995822364E-7
-0.15499999999999997      8.695854294011208E-7
-0.15                     1.0525748097191548E-6
-0.14500000000000002      1.2736927032629053E-6
-0.13999999999999999      1.5407468099721672E-6
-0.13499999999999998      1.8630918702638304E-6
-0.13                     2.25191549992676E-6
-0.12500000000000003      2.720568149051563E-6
-0.12                     3.284940112762519E-6
-0.11499999999999999      3.9638866957993585E-6
-0.11000000000000001      4.7796995523916115E-6
-0.10499999999999998      5.7586173649323225E-6
-0.1                      6.931361720067389E-6
-0.095                    8.333673468682997E-6
-0.09                     1.0006810076064602E-5
-0.08500000000000002      1.1997944511635028E-5
-0.07999999999999999      1.4360380297448338E-5
-0.07500000000000001      1.7153465173237342E-5
-0.06999999999999998      2.0442048329727947E-5
-0.065                    2.429528625558876E-5
-0.06                     2.878456616419892E-5
-0.05499999999999999      3.398029467076236E-5
-0.05000000000000002      3.994730982565112E-5
-0.044999999999999984     4.673874001939484E-5
-0.03999999999999998      5.438828118297788E-5
-0.034999999999999976     6.29011197792119E-5
-0.02999999999999997      7.224410512167437E-5
-0.025000000000000022     8.233625043018998E-5
-0.020000000000000018     9.304114492494839E-5
-0.015000000000000013     1.0416324988226542E-4
-0.009999999999999953     1.1545013297804096E-4
-0.0050000000000000044    1.2660226114516744E-4
0                         1.37290899605193E-4
0.0050000000000000044     1.471830274596874E-4
0.009999999999999953      1.5597032314105738E-4
0.015000000000000013      1.633977720608455E-4
0.020000000000000018      1.692869179582803E-4
0.024999999999999967      1.7354958070913762E-4
0.030000000000000027      1.7618987257640077E-4
0.03500000000000003       1.7729493993522532E-4
0.03999999999999998       1.770171762038891E-4
0.044999999999999984      1.755519857404853E-4
0.04999999999999993       1.7311527071979502E-4
0.05499999999999999       1.69923895424403E-4
0.06                      1.6618097430175514E-4
0.06500000000000006       1.62066457290872E-4
0.07                      1.57732484427606E-4
0.07500000000000001       1.5330245152772983E-4
0.07999999999999996       1.488725983058333E-4
0.08499999999999996       1.4451505572074584E-4
0.09000000000000002       1.402815310786693E-4
0.09499999999999997       1.3620706856003664E-4
0.09999999999999998       1.32313545781099E-4
0.10499999999999998       1.286127345353103E-4
0.10999999999999999       1.2510886702583597E-4
0.11499999999999999       1.218007177832435E-4
0.12                      1.1868324824298615E-4
0.12499999999999994       1.1574887649884908E-4
0.12999999999999995       1.1298843741134874E-4
0.13500000000000006       1.1039189387963168E-4
0.14                      1.079488524659539E-4
0.14500000000000002       1.0564892796971625E-4
0.14999999999999997       1.0348291372504395E-4
0.15499999999999997       1.0144300741416685E-4
0.16000000000000003       9.951320227026985E-5
0.16499999999999998       9.76899308968456E-5
0.16999999999999998       9.596585702763691E-5
0.175                     9.43305510567534E-5
0.18                      9.277715773760908E-5
0.185                     9.130079597462852E-5
0.19                      8.989588114406982E-5
0.19499999999999995       8.855676932634458E-5
0.19999999999999996       8.727866610084417E-5
0.20500000000000002       8.605735194241364E-5
0.21000000000000002       8.488883985542809E-5
0.21500000000000002       8.37694319519251E-5
0.22000000000000003       8.269579122552352E-5
0.22500000000000003       8.166488313537838E-5
0.23000000000000004       8.067391691406745E-5
0.23500000000000004       7.972033187279535E-5
0.24000000000000005       7.880178574484872E-5
0.24499999999999994       7.791613116818317E-5
0.24999999999999994       7.706139424837139E-5
0.25500000000000006       7.62357592553033E-5
0.25999999999999995       7.543755476414706E-5
0.26499999999999996       7.46652398577511E-5
0.26999999999999996       7.391739172854842E-5
0.27499999999999997       7.319269492553296E-5
0.2800000000000001        7.248993165963714E-5
0.2850000000000001        7.180797295176805E-5
0.29                      7.11457706747345E-5
0.295                     7.050235043014231E-5
0.3                       6.98768051307403E-5
0.295                     6.926216681323872E-5
0.29                      6.866480673133739E-5
0.2850000000000001        6.808623485866813E-5
0.2800000000000001        6.752226533331879E-5
