% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 01:11
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      8.598410048256253E-10
-0.29                     8.111402173557441E-9
-0.27999999999999997      9.7946502545774E-9
-0.27                     1.3029900907260634E-8
-0.26                     1.8477406752716184E-8
-0.25                     2.6950794317308963E-8
-0.24                     3.997706832892208E-8
-0.22999999999999998      5.904678191810165E-8
-0.21999999999999997      8.617212381980552E-8
-0.21                     1.2530436815912232E-7
-0.2                      1.8180262703185463E-7
-0.19                     2.6322422448492204E-7
-0.18                     3.803162429202887E-7
-0.16999999999999998      5.482919952064662E-7
-0.16                     7.886012870698789E-7
-0.15                     1.1313510758196776E-6
-0.13999999999999999      1.6185780376693933E-6
-0.13                     2.3086189295703435E-6
-0.12                     3.2949472247026937E-6
-0.11000000000000001      4.672112325801583E-6
-0.1                      6.5912385998074295E-6
-0.09                     9.25153906443992E-6
-0.07999999999999999      1.2912724112453148E-5
-0.06999999999999998      1.7906387489162187E-5
-0.06                     2.4642256353734073E-5
-0.05000000000000002      3.360284989269601E-5
-0.03999999999999998      4.531570919988581E-5
-0.02999999999999997      6.028819734372255E-5
-0.020000000000000018     7.883013867969055E-5
-0.009999999999999953     1.011119441565659E-4
0                         1.2654408585007415E-4
0.009999999999999953      1.539417936742794E-4
0.020000000000000018      1.8128158426488502E-4
0.030000000000000027      2.0593735028811685E-4
0.03999999999999998       2.2526367063922974E-4
0.04999999999999993       2.3736076532686042E-4
0.06                      2.416840343896107E-4
0.07                      2.3913609747673833E-4
0.07999999999999996       2.3158553092951866E-4
0.09000000000000002       2.211297886604851E-4
0.09999999999999998       2.0951716866111727E-4
0.10999999999999999       1.9792090557877194E-4
0.12                      1.8699036617243663E-4
0.12999999999999995       1.7700975600293527E-4
0.14                      1.6804841458103363E-4
0.14999999999999997       1.6006506573093787E-4
0.16000000000000003       1.5296984858235028E-4
0.16999999999999998       1.4665789783609878E-4
0.18                      1.4102606250231074E-4
0.19                      1.359803062259997E-4
0.19999999999999996       1.3143822686667982E-4
0.21000000000000002       1.273291699747932E-4
0.22000000000000003       1.2359326579660515E-4
0.23000000000000004       1.201800786298015E-4
0.24000000000000005       1.1704720779983128E-4
0.24999999999999994       1.1415899336432855E-4
0.25999999999999995       1.114853835779507E-4
0.26999999999999996       1.0900328313917844E-4
0.2800000000000001        1.0669041866677078E-4
0.29                      1.045258680676177E-4
0.3                       1.0249309053426727E-4
0.29                      1.0053103120037192E-4
0.2800000000000001        9.868360853448987E-5
0.26999999999999996       9.69558286350577E-5
0.25999999999999995       9.53093213731926E-5
0.25000000000000006       9.372577449482267E-5
0.23999999999999994       9.220369382908179E-5
0.22999999999999993       9.073402976985913E-5
0.22000000000000003       8.930102756194184E-5
0.21000000000000002       8.788959103097028E-5
0.20000000000000012       8.648354015634865E-5
0.19                      8.506147159938509E-5
0.18                      8.359233359467647E-5
0.16999999999999993       8.204763597763723E-5
0.15999999999999998       8.037250842315955E-5
0.14999999999999997       7.850298434531044E-5
0.14                      7.635367341107403E-5
0.13000000000000006       7.38110424581758E-5
0.12                      7.072776029002263E-5
0.10999999999999999       6.691731287499568E-5
0.10000000000000003       6.21519238224687E-5
0.09000000000000008       5.616743115226007E-5
0.07999999999999996       4.8679647245790885E-5
0.07                      3.9416525149819345E-5
0.06000000000000005       2.816773551896222E-5
0.0500000000000001        1.4847337775932828E-5
0.04000000000000015       -4.4288347042168714E-7
0.029999999999999916      -1.7368670023065422E-5
0.019999999999999907      -3.5357091446036345E-5
0.009999999999999953      -5.364051724068884E-5
0                         -7.134764398740177E-5
-0.009999999999999953     -8.761969553768921E-5
-0.020000000000000073     -1.017260066421133E-4
-0.030000000000000027     -1.1315035638036361E-4
-0.03999999999999998      -1.2163370473422174E-4
-0.04999999999999993      -1.271695301251369E-4
-0.06000000000000005      -1.2996245326748527E-4
-0.07                     -1.3036584667803803E-4
-0.07999999999999999      -1.2881426281327623E-4
-0.08999999999999994      -1.2576310474962695E-4
-0.0999999999999999       -1.2164278642820453E-4
-0.11000000000000013      -1.1682959676089305E-4
-0.1200000000000001       -1.1163181633227786E-4
-0.13000000000000006      -1.0628765417140138E-4
-0.14000000000000004      -1.0097098786968385E-4
-0.15                     -9.580123455124704E-5
-0.1600000000000001       -9.085453534689578E-5
-0.17000000000000007      -8.617443071627201E-5
-0.18000000000000002      -8.17810628525215E-5
-0.19                     -7.767855717821865E-5
-0.19999999999999996      -7.386062183073615E-5
-0.21000000000000005      -7.031460892319764E-5
-0.22000000000000003      -6.702435180213274E-5
-0.22999999999999998      -6.397207933117984E-5
-0.23999999999999994      -6.113965920046388E-5
-0.2499999999999999       -5.850936863497186E-5
-0.2600000000000001       -5.606434365367689E-5
-0.2700000000000001       -5.378881729078619E-5
-0.2800000000000001       -5.166822276896046E-5
-0.29000000000000004      -4.9689211467775E-5
-0.3                      -4.783961829733407E-5
