% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 17:59
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.305956548882582E-8
-0.29                     7.95162548027334E-9
-0.27999999999999997      1.0474774500469564E-8
-0.27                     1.3977665381490891E-8
-0.26                     1.9972276530724935E-8
-0.25                     2.9445678824022948E-8
-0.24                     4.4429702756835015E-8
-0.22999999999999998      6.657507841647624E-8
-0.21999999999999997      9.843736628186542E-8
-0.21                     1.4528240722284043E-7
-0.2                      2.1427945293601914E-7
-0.19                     3.158883599322246E-7
-0.18                     4.655077997341673E-7
-0.16999999999999998      6.857369480860959E-7
-0.16                     1.009700515044088E-6
-0.15                     1.4858522058148114E-6
-0.13999999999999999      2.1848504046005456E-6
-0.13                     3.238413777771271E-6
-0.12                     4.757026589581238E-6
-0.11000000000000001      6.9662401407142375E-6
-0.1                      1.016770634825488E-5
-0.09                     1.4776370075395942E-5
-0.07999999999999999      2.1346276128744018E-5
-0.06999999999999998      3.058202458810236E-5
-0.06                     4.331093927105645E-5
-0.05000000000000002      6.03748579252093E-5
-0.03999999999999998      8.239178226815773E-5
-0.02999999999999997      1.0936413292641085E-4
-0.020000000000000018     1.4016917086290867E-4
-0.009999999999999953     1.7260220048464318E-4
0                         2.0303952518546713E-4
0.009999999999999953      2.2759431212022747E-4
0.020000000000000018      2.435047910267789E-4
0.030000000000000027      2.5003372523559313E-4
0.03999999999999998       2.4839861420335955E-4
0.04999999999999993       2.4091431309560088E-4
0.06                      2.3002036984857686E-4
0.07                      2.1768118314441327E-4
0.07999999999999996       2.052157092848794E-4
0.09000000000000002       1.933814356984422E-4
0.09999999999999998       1.8253838682403108E-4
0.10999999999999999       1.7280038246854552E-4
0.12                      1.641449932299816E-4
0.12999999999999995       1.5648383659042135E-4
0.14                      1.4970366558002612E-4
0.14999999999999997       1.4368850774427035E-4
0.16000000000000003       1.3833043948254412E-4
0.16999999999999998       1.3353394705535018E-4
0.18                      1.292168829662223E-4
0.19                      1.2530975701583163E-4
0.19999999999999996       1.2175432487000121E-4
0.21000000000000002       1.1850198198838734E-4
0.22000000000000003       1.1551221292694134E-4
0.23000000000000004       1.127512046289843E-4
0.24000000000000005       1.1019065783177183E-4
0.24999999999999994       1.078089552513986E-4
0.25999999999999995       1.0558494212829149E-4
0.26999999999999996       1.0349971320348818E-4
0.2800000000000001        1.0153822706038189E-4
0.29                      9.968868564858868E-5
0.3                       9.794073550941345E-5
0.29                      9.62773370165837E-5
0.2800000000000001        9.469849553545213E-5
0.26999999999999996       9.319916538453559E-5
0.25999999999999995       9.176811366458609E-5
0.25000000000000006       9.039743756109492E-5
0.23999999999999994       8.908193817424948E-5
0.22999999999999993       8.781512798732549E-5
0.22000000000000003       8.658900698076302E-5
0.21000000000000002       8.539473817767733E-5
0.20000000000000012       8.422173440865517E-5
0.19                      8.30560746429332E-5
0.18                      8.187887193166129E-5
0.16999999999999993       8.066399680447204E-5
0.15999999999999998       7.937088488505457E-5
0.14999999999999997       7.795731362709262E-5
0.14                      7.633942145327717E-5
0.13000000000000006       7.440952314079284E-5
0.12                      7.201286202830545E-5
0.10999999999999999       6.892826350713323E-5
0.10000000000000003       6.484566718418245E-5
0.09000000000000008       5.933955517029772E-5
0.07999999999999996       5.184508934395435E-5
0.07                      4.165096301515147E-5
0.06000000000000005       2.793578925514595E-5
0.0500000000000001        9.88994530658387E-6
0.04000000000000015       -1.3031094159217859E-5
0.029999999999999916      -4.071191282948086E-5
0.019999999999999907      -7.1939961706079E-5
0.009999999999999953      -1.0418978509817991E-4
0                         -1.339557027933787E-4
-0.009999999999999953     -1.5771303787689967E-4
-0.020000000000000073     -1.7310736134523383E-4
-0.030000000000000027     -1.796534527952792E-4
-0.03999999999999998      -1.7856643417255252E-4
-0.04999999999999993      -1.719838301665039E-4
-0.06000000000000005      -1.6213685256773847E-4
-0.07                     -1.5083982011412247E-4
-0.07999999999999999      -1.393353591853753E-4
-0.08999999999999994      -1.2835736391908522E-4
-0.0999999999999999       -1.1827000143503208E-4
-0.11000000000000013      -1.0920195729634137E-4
-0.1200000000000001       -1.011475078168306E-4
-0.13000000000000006      -9.403312090514293E-5
-0.14000000000000004      -8.77575151273059E-5
-0.15                     -8.221391245869338E-5
-0.1600000000000001       -7.730129536048196E-5
-0.17000000000000007      -7.29292872410366E-5
-0.18000000000000002      -6.901955575308617E-5
-0.19                     -6.550545708064067E-5
-0.19999999999999996      -6.233088897372293E-5
-0.21000000000000005      -5.9448874676752276E-5
-0.22000000000000003      -5.682014716441131E-5
-0.22999999999999998      -5.441186045598954E-5
-0.23999999999999994      -5.219647400746298E-5
-0.2499999999999999       -5.01508134337163E-5
-0.2600000000000001       -4.825529208018199E-5
-0.2700000000000001       -4.6493272312721075E-5
-0.2800000000000001       -4.485054518792335E-5
-0.29000000000000004      -4.331490864201585E-5
-0.3                      -4.18767839679262E-5
