% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 18:02
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      1.9481851810184457E-8
-0.295                    3.1525395328090852E-9
-0.29                     6.251751893479554E-9
-0.285                    6.680761305596331E-9
-0.27999999999999997      7.519653543699173E-9
-0.27499999999999997      8.827685030161692E-9
-0.27                     1.0737930037655534E-8
-0.265                    1.2972978262019148E-8
-0.26                     1.5626236036807773E-8
-0.255                    1.8896348279624983E-8
-0.25                     2.2896020843698968E-8
-0.245                    2.7748083732723606E-8
-0.24                     3.3642913581336567E-8
-0.235                    4.081282947141073E-8
-0.22999999999999998      4.9553219087430384E-8
-0.22499999999999998      6.008311817815382E-8
-0.21999999999999997      7.29067336406563E-8
-0.215                    8.849608711705012E-8
-0.21                     1.0742918037072276E-7
-0.20500000000000002      1.304209681340516E-7
-0.2                      1.5833832613312601E-7
-0.195                    1.922326936745055E-7
-0.19                     2.3337961932096382E-7
-0.185                    2.833258510258847E-7
-0.18                     3.439463815584927E-7
-0.175                    4.1751332548577575E-7
-0.16999999999999998      5.067789134453667E-7
-0.16499999999999998      6.150753525154695E-7
-0.16                     7.464347548874918E-7
-0.15499999999999997      9.057328389644194E-7
-0.15                     1.0988606369865508E-6
-0.14500000000000002      1.3329289684100546E-6
-0.13999999999999999      1.6165109077892828E-6
-0.13499999999999998      1.9599278066221922E-6
-0.13                     2.375584490857347E-6
-0.12500000000000003      2.8783588540939024E-6
-0.12                     3.4860499138929348E-6
-0.11499999999999999      4.219886083976387E-6
-0.11000000000000001      5.105091364969864E-6
-0.10499999999999998      6.171500594374413E-6
-0.1                      7.454204809456707E-6
-0.095                    8.994192906125021E-6
-0.09                     1.0838934668471067E-5
-0.08500000000000002      1.3042821412794936E-5
-0.07999999999999999      1.566734278733826E-5
-0.07500000000000001      1.8780831566889522E-5
-0.06999999999999998      2.245755461878966E-5
-0.065                    2.6775873515130305E-5
-0.06                     3.181515458844044E-5
-0.05499999999999999      3.765109621076234E-5
-0.05000000000000002      4.4349191499081503E-5
-0.044999999999999984     5.195619713330888E-5
-0.03999999999999998      6.048977470973416E-5
-0.034999999999999976     6.992693614354932E-5
-0.02999999999999997      8.019254254939387E-5
-0.025000000000000022     9.114978385523413E-5
-0.020000000000000018     1.0259511047254504E-4
-0.015000000000000013     1.1426021663261863E-4
-0.009999999999999953     1.2582309526060662E-4
-0.0050000000000000044    1.3692874286486297E-4
0                         1.4721794465558753E-4
0.0050000000000000044     1.5636026044510304E-4
0.009999999999999953      1.6408567675551465E-4
0.015000000000000013      1.7020913718760283E-4
0.020000000000000018      1.7464358436754154E-4
0.024999999999999967      1.7739982924635072E-4
0.030000000000000027      1.7857456515709856E-4
0.03500000000000003       1.783301503183122E-4
0.03999999999999998       1.7687077369198066E-4
0.044999999999999984      1.7441927302174883E-4
0.04999999999999993       1.711976364420584E-4
0.05499999999999999       1.6741269504584084E-4
0.06                      1.6324718964144623E-4
0.06500000000000006       1.5885551408165136E-4
0.07                      1.543630217417916E-4
0.07500000000000001       1.498677232395579E-4
0.07999999999999996       1.454433572849651E-4
0.08499999999999996       1.411430580236954E-4
0.09000000000000002       1.3700308860634277E-4
0.09499999999999997       1.3304631919472341E-4
0.09999999999999998       1.2928528396619703E-4
0.10499999999999998       1.257247580360293E-4
0.10999999999999999       1.2236386091868455E-4
0.11499999999999999       1.1919772911987411E-4
0.12                      1.162188164477976E-4
0.12499999999999994       1.1341788425107866E-4
0.12999999999999995       1.1078474043698113E-4
0.13500000000000006       1.0830877937262417E-4
0.14                      1.0597936683342123E-4
0.14500000000000002       1.0378610629870638E-4
0.14999999999999997       1.0171992305884059E-4
0.15499999999999997       9.977351115922036E-5
0.16000000000000003       9.793425560243924E-5
0.16499999999999998       9.619201391034372E-5
0.16999999999999998       9.454093284475076E-5
0.175                     9.297507491227886E-5
0.18                      9.148757230431246E-5
0.185                     9.007225139271837E-5
0.19                      8.87239154068193E-5
0.19499999999999995       8.74377537198332E-5
0.19999999999999996       8.620921381693348E-5
0.20500000000000002       8.503415763988479E-5
0.21000000000000002       8.390885850325908E-5
0.21500000000000002       8.282990718861866E-5
0.22000000000000003       8.179417357570471E-5
0.22500000000000003       8.07987996376272E-5
0.23000000000000004       7.98411768345221E-5
0.23500000000000004       7.89189164856008E-5
0.24000000000000005       7.802982803267385E-5
0.24499999999999994       7.717190209365726E-5
0.24999999999999994       7.634329343864633E-5
0.25500000000000006       7.554230477643104E-5
0.25999999999999995       7.476737269650834E-5
0.26499999999999996       7.401705527894846E-5
0.26999999999999996       7.329002077714575E-5
0.27499999999999997       7.25850373683749E-5
0.2800000000000001        7.190096400169852E-5
0.2850000000000001        7.123674219843019E-5
0.29                      7.059138866478346E-5
0.295                     6.996398864296812E-5
0.3                       6.935368993589361E-5
0.295                     6.87562074160627E-5
0.29                      6.817485382030652E-5
0.2850000000000001        6.761019407343392E-5
0.2800000000000001        6.705957214798845E-5
0.2750000000000001        6.65217336702138E-5
0.26999999999999996       6.599669088609258E-5
0.26499999999999996       6.548398551158005E-5
0.25999999999999995       6.498276593726628E-5
0.25500000000000006       6.449237566068156E-5
0.25000000000000006       6.401230438105742E-5
0.24499999999999994       6.354198007971124E-5
0.23999999999999994       6.308077711323035E-5
0.23499999999999993       6.262807225385734E-5
0.22999999999999993       6.218322773970066E-5
0.22500000000000003       6.17455580488008E-5
0.22000000000000003       6.131431809602969E-5
0.21500000000000002       6.088869320869487E-5
0.21000000000000002       6.046777835386246E-5
0.20500000000000002       6.0050552251702575E-5
0.20000000000000012       5.9635849232432776E-5
0.19499999999999995       5.922232574797422E-5
0.19                      5.880841919698984E-5
0.185                     5.839229830585756E-5
0.18                      5.797180370151081E-5
0.17500000000000004       5.754437642361436E-5
0.16999999999999993       5.710697186940718E-5
0.16499999999999992       5.665595642213578E-5
0.15999999999999998       5.6186983507949554E-5
0.15499999999999997       5.569484526624411E-5
0.14999999999999997       5.517329550740392E-5
0.14500000000000002       5.4614839140166556E-5
0.14                      5.401048281240725E-5
0.13500000000000006       5.33494412389295E-5
0.13000000000000006       5.261879374041304E-5
0.1250000000000001        5.180308609949563E-5
0.12                      5.088202985855792E-5
0.11499999999999999       4.98411594503403E-5
0.10999999999999999       4.864723643758793E-5
0.10500000000000004       4.727053431658326E-5
0.10000000000000003       4.567581132432469E-5
0.09499999999999992       4.382110960485954E-5
0.09000000000000008       4.165803578634987E-5
0.08499999999999996       3.91313680384008E-5
