% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 12:51
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.4829239405178644E-10
-0.29                     7.093598692673785E-9
-0.27999999999999997      8.932246097013017E-9
-0.27                     1.1861775355143263E-8
-0.26                     1.6574241779921426E-8
-0.25                     2.3839440997508675E-8
-0.24                     3.468717886695898E-8
-0.22999999999999998      5.035916419108647E-8
-0.21999999999999997      7.238147255504175E-8
-0.21                     1.0355625874964191E-7
-0.2                      1.476710447178933E-7
-0.19                     2.099293137928039E-7
-0.18                     2.975254809278511E-7
-0.16999999999999998      4.203658712180479E-7
-0.16                     5.920354495289433E-7
-0.15                     8.31084538141428E-7
-0.13999999999999999      1.1627278933880266E-6
-0.13                     1.6210713759355319E-6
-0.12                     2.252001498358356E-6
-0.11000000000000001      3.116887570430209E-6
-0.1                      4.303439202197852E-6
-0.09                     5.912835214459609E-6
-0.07999999999999999      8.08510953221385E-6
-0.06999999999999998      1.100132326635637E-5
-0.06                     1.4890446697941836E-5
-0.05000000000000002      2.0036093975314495E-5
-0.03999999999999998      2.677904911996802E-5
-0.02999999999999997      3.551104960777415E-5
-0.020000000000000018     4.6652685368378295E-5
-0.009999999999999953     6.058500350958079E-5
0                         7.764376113040533E-5
0.009999999999999953      9.786175157366058E-5
0.020000000000000018      1.2092939765927734E-4
0.030000000000000027      1.4598304844514972E-4
0.03999999999999998       1.7150421547610875E-4
0.04999999999999993       1.9540433247957332E-4
0.06                      2.1535888884800894E-4
0.07                      2.29370592172019E-4
0.07999999999999996       2.363693533558809E-4
0.09000000000000002       2.3654430162244283E-4
0.09999999999999998       2.3119848500820033E-4
0.10999999999999999       2.2220440939872913E-4
0.12                      2.1138300052354742E-4
0.12999999999999995       2.0011012236626996E-4
0.14                      1.8922964960121113E-4
0.14999999999999997       1.7915979149383282E-4
0.16000000000000003       1.7004755276191482E-4
0.16999999999999998       1.618926647926597E-4
0.18                      1.5462572772961233E-4
0.19                      1.4815149098654549E-4
0.19999999999999996       1.4237082276197813E-4
0.21000000000000002       1.3719085985971073E-4
0.22000000000000003       1.3252895829489065E-4
0.23000000000000004       1.283135540059478E-4
0.24000000000000005       1.2448359057940902E-4
0.24999999999999994       1.2098737119676895E-4
0.25999999999999995       1.1778126227843855E-4
0.26999999999999996       1.1482844884202135E-4
0.2800000000000001        1.1209782358164301E-4
0.29                      1.095630326228951E-4
0.3                       1.0720370963164355E-4
0.29                      1.0486944258009872E-4
0.2800000000000001        1.0273027294626745E-4
0.26999999999999996       1.0072948602715528E-4
0.25999999999999995       9.882142342146652E-5
0.25000000000000006       9.699044323356013E-5
0.23999999999999994       9.522567295770475E-5
0.22999999999999993       9.350865635114002E-5
0.22000000000000003       9.181783949138382E-5
0.21000000000000002       9.013111693636976E-5
0.20000000000000012       8.842295522861E-5
0.19                      8.66584256151866E-5
0.18                      8.480756317605237E-5
0.16999999999999993       8.281417476391289E-5
0.15999999999999998       8.061873591534947E-5
0.14999999999999997       7.814794771701551E-5
0.14                      7.531253988597154E-5
0.13000000000000006       7.200814597887052E-5
0.12                      6.811781636811344E-5
0.10999999999999999       6.351807081287981E-5
0.10000000000000003       5.808935563946858E-5
0.09000000000000008       5.173074254529731E-5
0.07999999999999996       4.4377304553008496E-5
0.07                      3.6017006637422034E-5
0.06000000000000005       2.6702966100437774E-5
0.0500000000000001        1.6557312268847896E-5
0.04000000000000015       5.764779118712829E-6
0.029999999999999916      -5.443046168411753E-6
0.019999999999999907      -1.6809383778213627E-5
0.009999999999999953      -2.8075163577233693E-5
0                         -3.899871049249127E-5
-0.009999999999999953     -4.9370102024935785E-5
-0.020000000000000073     -5.901967506502945E-5
-0.030000000000000027     -6.781674547923775E-5
-0.03999999999999998      -7.566907253213027E-5
-0.04999999999999993      -8.251763939628484E-5
-0.06000000000000005      -8.833145032070288E-5
-0.07                     -9.310250607756442E-5
-0.07999999999999999      -9.684191967795982E-5
-0.08999999999999994      -9.957755580367012E-5
-0.0999999999999999       -1.0135258703278172E-4
-0.11000000000000013      -1.0222444045544804E-4
-0.1200000000000001       -1.022637237062383E-4
-0.13000000000000006      -1.015527330532763E-4
-0.14000000000000004      -1.0018326595519072E-4
-0.15                     -9.825367218879755E-5
-0.1600000000000001       -9.586530069320917E-5
-0.17000000000000007      -9.311866943388356E-5
-0.18000000000000002      -9.010975303865625E-5
-0.19                     -8.69267628574698E-5
-0.19999999999999996      -8.364771726829126E-5
-0.21000000000000005      -8.033897186803027E-5
-0.22000000000000003      -7.705471948958863E-5
-0.22999999999999998      -7.383733023450165E-5
-0.23999999999999994      -7.071832108715689E-5
-0.2499999999999999       -6.771972317193094E-5
-0.2600000000000001       -6.485563220151487E-5
-0.2700000000000001       -6.213376721464461E-5
-0.2800000000000001       -5.9556913917092135E-5
-0.29000000000000004      -5.7124182258857546E-5
-0.3                      -5.4832053027095396E-5
