% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 22:28
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      7.18833129859822E-11
-0.295                    2.2633899917936383E-9
-0.29                     2.8306050791493118E-9
-0.285                    3.0692409201028525E-9
-0.27999999999999997      3.458699298454599E-9
-0.27499999999999997      3.962906326431483E-9
-0.27                     4.592844536182811E-9
-0.265                    5.3366393517053165E-9
-0.26                     6.211705052218709E-9
-0.255                    7.244063430937024E-9
-0.25                     8.456383224308444E-9
-0.245                    9.874366924925495E-9
-0.24                     1.1530594421825598E-8
-0.235                    1.3463217526201013E-8
-0.22999999999999998      1.5715649537785973E-8
-0.22499999999999998      1.8337999308270483E-8
-0.21999999999999997      2.1388395532712414E-8
-0.215                    2.493397678329127E-8
-0.21                     2.9052126239506846E-8
-0.20500000000000002      3.3832052572479484E-8
-0.2                      3.938686279879381E-8
-0.195                    4.58150714172925E-8
-0.19                     5.326130096029826E-8
-0.185                    6.188456464164516E-8
-0.18                     7.186526822233695E-8
-0.175                    8.341119887314962E-8
-0.16999999999999998      9.676136103043168E-8
-0.16499999999999998      1.1219051889562901E-7
-0.16                     1.3001448931632593E-7
-0.15499999999999997      1.5059617881643623E-7
-0.15                     1.7435249396497166E-7
-0.14500000000000002      2.0176225376580976E-7
-0.13999999999999999      2.3337524406036626E-7
-0.13499999999999998      2.698225743269133E-7
-0.13                     3.1182851878498967E-7
-0.12500000000000003      3.6022404746564355E-7
-0.12                     4.159622793474753E-7
-0.11499999999999999      4.801361188021474E-7
-0.11000000000000001      5.539983684851395E-7
-0.10499999999999998      6.389846463923474E-7
-0.1                      7.367394718751693E-7
-0.095                    8.491459245400827E-7
-0.09                     9.783593204428962E-7
-0.08500000000000002      1.1268453906971558E-6
-0.07999999999999999      1.2974234868779356E-6
-0.07500000000000001      1.493315373004458E-6
-0.06999999999999998      1.718200192034488E-6
-0.065                    1.976276211018201E-6
-0.06                     2.2723299469732568E-6
-0.05499999999999999      2.6118132466221844E-6
-0.05000000000000002      3.0009288260677945E-6
-0.044999999999999984     3.4467246564487945E-6
-0.03999999999999998      3.95719738941648E-6
-0.034999999999999976     4.541404727302572E-6
-0.02999999999999997      5.209586225985265E-6
-0.025000000000000022     5.97329143487309E-6
-0.020000000000000018     6.845513480433413E-6
-0.015000000000000013     7.840825129888108E-6
-0.009999999999999953     8.975512962647397E-6
-0.0050000000000000044    1.0267703452073007E-5
0                         1.173747243600064E-5
0.0050000000000000044     1.3406926546900083E-5
0.009999999999999953      1.5300241606638067E-5
0.015000000000000013      1.7443638717578108E-5
0.020000000000000018      1.986527380426692E-5
0.024999999999999967      2.2595010771587554E-5
0.030000000000000027      2.566404248335703E-5
0.03500000000000003       2.910431788277831E-5
0.03999999999999998       3.2947728530977436E-5
0.044999999999999984      3.7225004798718806E-5
0.04999999999999993       4.196427258900437E-5
0.05499999999999999       4.718922806644883E-5
0.06                      5.2916903294938176E-5
0.06500000000000006       5.915502327410605E-5
0.07                      6.58989980405835E-5
0.07500000000000001       7.312865503439964E-5
0.07999999999999996       8.080489773711896E-5
0.08499999999999996       8.886657399916345E-5
0.09000000000000002       9.722794312951995E-5
0.09499999999999997       1.0577722857425824E-4
0.09999999999999998       1.1437680770764507E-4
0.10499999999999998       1.2286558868015472E-4
0.10999999999999999       1.3106401981575753E-4
0.11499999999999999       1.3878193946397296E-4
0.12                      1.4582909412951233E-4
0.12499999999999994       1.520276582897358E-4
0.12999999999999995       1.5722555848263317E-4
0.13500000000000006       1.6130896323519496E-4
0.14                      1.6421210012456183E-4
0.14500000000000002       1.6592272992844813E-4
0.14999999999999997       1.6648219132251477E-4
0.15499999999999997       1.6597984529068805E-4
0.16000000000000003       1.6454278287380585E-4
0.16499999999999998       1.6232252730557747E-4
0.16999999999999998       1.5948090872765116E-4
0.175                     1.5617720054121739E-4
0.18                      1.525580507582254E-4
0.185                     1.4875093823386211E-4
0.19                      1.448610984176382E-4
0.19499999999999995       1.4097130003866507E-4
0.19999999999999996       1.371435932580922E-4
0.20500000000000002       1.3342215464260776E-4
0.21000000000000002       1.2983652376659767E-4
0.21500000000000002       1.2640475380530707E-4
0.22000000000000003       1.231362089401376E-4
0.22500000000000003       1.2003389946142188E-4
0.23000000000000004       1.1709634609578105E-4
0.23500000000000004       1.1431901893697704E-4
0.24000000000000005       1.1169541830549049E-4
0.24499999999999994       1.0921786798054986E-4
0.24999999999999994       1.0687808486791294E-4
0.25500000000000006       1.0466757907679668E-4
0.25999999999999995       1.0257869332728242E-4
0.26499999999999996       1.0060533898129948E-4
0.26999999999999996       9.873302215879419E-5
0.27499999999999997       9.695915697304608E-5
0.2800000000000001        9.527752665500594E-5
0.2850000000000001        9.36787886855382E-5
0.29                      9.215687650332584E-5
0.295                     9.070759385987153E-5
0.3                       8.932603355970641E-5
0.295                     8.752949600491292E-5
0.29                      8.603001403150354E-5
0.2850000000000001        8.466249718553884E-5
0.2800000000000001        8.335301473686403E-5
0.2750000000000001        8.208210968611626E-5
0.26999999999999996       8.085235919877278E-5
0.26499999999999996       7.965623773724387E-5
0.25999999999999995       7.848317998563927E-5
0.25500000000000006       7.73270236469173E-5
0.25000000000000006       7.618290144057573E-5
0.24499999999999994       7.504487161383653E-5
0.23999999999999994       7.390686483547127E-5
0.23499999999999993       7.276327848854725E-5
0.22999999999999993       7.160855932365079E-5
0.22500000000000003       7.043696759945514E-5
0.22000000000000003       6.924269526247406E-5
0.21500000000000002       6.801994967258821E-5
0.21000000000000002       6.676295369311665E-5
0.20500000000000002       6.546598644962058E-5
0.20000000000000012       6.412347981564634E-5
0.19499999999999995       6.27301317879908E-5
0.19                      6.128103132160961E-5
0.185                     5.977180398816339E-5
0.18                      5.8198775225488066E-5
0.17500000000000004       5.655914097425564E-5
0.16999999999999993       5.4851136837609203E-5
0.16499999999999992       5.30741966958598E-5
0.15999999999999998       5.122908955509725E-5
0.15499999999999997       4.931802267467931E-5
0.14999999999999997       4.7344700112245155E-5
0.14500000000000002       4.5314327901317115E-5
0.14                      4.323356002063352E-5
0.13500000000000006       4.1110383183052506E-5
0.13000000000000006       3.8953942903932346E-5
0.1250000000000001        3.6774317742610466E-5
0.12                      3.4582252539943495E-5
0.11499999999999999       3.238886448200765E-5
0.10999999999999999       3.0205337579972358E-5
0.10500000000000004       2.8042621516460442E-5
0.10000000000000003       2.5911149802315165E-5
0.09499999999999992       2.382059001787283E-5
0.09000000000000008       2.177963590123595E-5
0.08499999999999996       1.9795847573885872E-5
0.07999999999999996       1.7875542644653313E-5
0.07500000000000001       1.6023737645930763E-5
0.07                      1.424413647266922E-5
0.06500000000000006       1.2539160375621449E-5
0.06000000000000005       1.0910012663109699E-5
0.05499999999999994       9.356770564132968E-6
0.0500000000000001        7.878496612053909E-6
0.044999999999999984      6.473362307276067E-6
0.04000000000000015       5.13877757361283E-6
0.03500000000000003       3.871520477595369E-6
0.029999999999999916      2.6678627785597014E-6
0.025000000000000022      1.523687940525347E-6
0.019999999999999907      4.3459924893665513E-7
0.015000000000000069      -6.039834015592157E-7
0.009999999999999953      -1.596738745159411E-6
0.0050000000000000044     -2.5483714594911685E-6
0                         -3.463551135654649E-6
-0.0050000000000000044    -4.346862181084012E-6
-0.009999999999999953     -5.202763640972391E-6
-0.014999999999999958     -6.035557822605101E-6
-0.020000000000000073     -6.849366600338592E-6
-0.02499999999999991      -7.648113872410365E-6
-0.030000000000000027     -8.435512807023612E-6
-0.034999999999999865     -9.21504827874932E-6
-0.03999999999999998      -9.990046595511565E-6
-0.045000000000000095     -1.0763511494840645E-5
-0.04999999999999993      -1.1538226233177927E-5
-0.05500000000000008      -1.2317015682294833E-5
-0.06000000000000005      -1.3102140213734348E-5
-0.06500000000000003      -1.3895700920504199E-5
-0.07                     -1.4699677072769305E-5
-0.07500000000000001      -1.5515854979185224E-5
-0.07999999999999999      -1.6345802507702845E-5
-0.0850000000000001       -1.7190826990787086E-5
-0.08999999999999994      -1.8052010253229417E-5
-0.09500000000000006      -1.893021230229044E-5
-0.0999999999999999       -1.982613064573729E-5
-0.10500000000000001      -2.0740244536166145E-5
-0.11000000000000013      -2.1672767048983034E-5
-0.11499999999999999      -2.262365530528636E-5
-0.1200000000000001       -2.359262785751703E-5
-0.12499999999999994      -2.4579169778055563E-5
-0.13000000000000006      -2.5582520725154324E-5
-0.13500000000000004      -2.660165631626423E-5
-0.14000000000000004      -2.763527679233546E-5
-0.14500000000000002      -2.8681800926035843E-5
-0.15                     -2.9739367207254903E-5
-0.15499999999999997      -3.080583365765493E-5
-0.1600000000000001       -3.1878777066109974E-5
-0.16499999999999995      -3.29554913475745E-5
-0.17000000000000007      -3.403299058310024E-5
-0.1749999999999999       -3.510801931332714E-5
-0.18000000000000002      -3.617706685988269E-5
-0.18500000000000014      -3.723638346249905E-5
-0.19                     -3.828199892967064E-5
-0.19500000000000012      -3.930974760915599E-5
-0.19999999999999996      -4.03153009523918E-5
-0.20500000000000007      -4.129420602815225E-5
-0.21000000000000005      -4.224192767777876E-5
